NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
705,3031,850,892.9,0,,,173,426144,43845,1034.0,0,9442,472720,5.98,0.0,535,3.09,0.788,0.927,0.9,8700,17953,754,662.483,221,927,0.08,40,18,2412,666.139,51.11
235,2335,584,893.41,0,,,63,389408,42070,368.0,0,6330,433591,5.84,0.0,175,2.78,0.642,0.714,0.619,6986,6752,429,714.171,213,693,0.09,75,35,1651,717.807,66.523
271,2686,680,893.18,0,,,55,347815,33657,330.0,0,3412,383378,6.0,0.0,219,3.98,0.759,0.821,0.72,8808,6198,607,775.171,214,751,0.15,53,30,2018,778.217,53.272
227,2335,584,893.28,0,,,59,371298,40111,352.0,0,5991,413466,5.97,0.0,171,2.9,0.642,0.714,0.619,9277,6285,399,704.615,213,646,0.09,75,35,1651,707.959,73.946
588,2900,804,893.42,0,,,76,496142,59572,664.0,0,10729,558539,8.74,0.0,515,6.78,0.766,0.887,0.852,12156,22801,2368,734.348,218,2974,0.16,62,28,2268,738.294,68.746
581,2900,804,893.0,0,,,75,481905,57804,656.0,0,10395,542470,8.75,0.0,509,6.79,0.766,0.887,0.852,11194,21884,2280,724.987,218,2852,0.16,62,28,2268,728.863,74.937
219,2700,740,892.64,0,,,56,354846,38544,335.0,0,5749,395377,5.98,0.0,166,2.96,0.745,0.826,0.784,11741,5931,369,710.695,213,616,0.09,75,35,2070,713.864,73.001
226,2801,768,893.11,0,,,59,372654,40504,345.0,0,6075,415225,5.85,0.0,170,2.88,0.766,0.857,0.814,18420,6392,404,724.075,213,669,0.09,75,35,2167,727.251,64.381
588,2900,804,893.32,0,,,76,495187,59396,664.0,0,10703,557401,8.74,0.0,515,6.78,0.766,0.887,0.852,11194,22723,2332,731.525,218,2938,0.16,62,28,2268,735.531,70.935
714,3021,848,893.04,0,,,171,477201,48825,1039.0,0,10136,528921,6.08,0.0,546,3.19,0.788,0.924,0.898,7969,19344,895,643.214,225,1094,0.08,42,18,2402,647.444,55.536
180,2599,708,892.76,0,,,37,221019,21894,217.0,0,2232,244354,5.86,0.0,146,3.95,0.723,0.795,0.75,7528,3181,344,813.829,208,411,0.12,60,34,1961,816.34,37.174
195,2528,632,892.97,0,,,102,307275,29053,461.0,0,3643,337989,4.52,0.0,96,0.94,0.679,0.773,0.669,12755,4326,369,722.67,215,534,0.1,66,30,1838,725.383,40.623
693,3031,850,893.21,0,,,170,416088,42787,1015.0,0,9225,461564,5.97,0.0,526,3.09,0.788,0.927,0.9,13039,17503,744,668.436,221,911,0.08,40,18,2412,671.975,48.706
178,2599,708,893.24,0,,,37,290531,28867,215.0,0,3247,321182,5.81,0.0,144,3.89,0.723,0.795,0.75,7528,4639,502,808.393,209,660,0.13,75,38,1961,811.534,41.558
266,2726,750,893.54,0,,,47,333893,34728,313.0,0,4721,370873,6.66,0.0,222,4.72,0.759,0.834,0.794,7736,5990,770,781.192,209,979,0.13,63,36,2105,784.344,55.54
758,3031,850,892.72,0,,,194,612829,61780,1170.0,0,12498,677865,6.03,0.0,567,2.92,0.788,0.927,0.9,11215,23463,1131,589.962,225,1358,0.08,42,19,2412,595.02,61.884
758,3031,850,892.81,0,,,194,612829,61780,1170.0,0,12498,677865,6.03,0.0,567,2.92,0.788,0.927,0.9,11215,23463,1131,587.689,225,1356,0.08,42,19,2412,592.798,62.936
226,2335,584,893.41,0,,,59,365703,39468,345.0,0,5853,407203,5.85,0.0,170,2.88,0.642,0.714,0.619,11455,6085,383,721.72,213,624,0.09,75,35,1651,725.111,64.206
850,3112,876,892.42,0,,,237,851181,91763,1447.0,0,21209,946940,6.11,0.0,616,2.6,0.81,0.952,0.928,14951,33269,1688,488.892,224,2117,0.07,41,19,2502,495.347,97.04
195,2528,632,892.7,0,,,102,305548,28888,461.0,0,3631,336101,4.52,0.0,96,0.94,0.679,0.773,0.669,11037,4314,364,721.122,215,514,0.1,65,30,1838,723.905,41.596
282,2686,680,892.98,0,,,56,358337,34652,342.0,0,3550,394951,6.11,0.0,229,4.09,0.759,0.821,0.72,8821,6509,637,774.578,215,795,0.15,53,30,2018,778.176,52.972
271,2686,680,893.59,0,,,55,347815,33657,330.0,0,3412,383378,6.0,0.0,219,3.98,0.759,0.821,0.72,8808,6198,607,775.063,214,751,0.15,53,30,2018,778.491,53.832
693,3031,850,893.14,0,,,170,416088,42787,1015.0,0,9225,461564,5.97,0.0,526,3.09,0.788,0.927,0.9,13039,17503,744,667.78,221,911,0.08,40,18,2412,671.312,49.194
197,2768,716,893.22,0,,,105,312370,29483,479.0,0,3736,343522,4.56,0.0,96,0.92,0.752,0.846,0.758,16452,4479,393,723.585,215,568,0.1,66,30,2113,726.05,40.426
178,2599,708,893.46,0,,,37,290531,28867,215.0,0,3247,321182,5.81,0.0,144,3.89,0.723,0.795,0.75,7528,4639,502,806.031,209,658,0.13,75,38,1961,809.412,42.03
195,2528,632,893.45,0,,,102,305548,28888,461.0,0,3631,336101,4.52,0.0,96,0.94,0.679,0.773,0.669,11037,4314,364,725.927,215,524,0.1,65,30,1838,728.86,39.932
195,2528,632,893.42,0,,,102,305548,28888,461.0,0,3631,336101,4.52,0.0,96,0.94,0.679,0.773,0.669,11037,4314,364,724.433,215,514,0.1,65,30,1838,727.207,39.824
598,2908,808,892.6,0,,,79,492343,57949,681.0,0,10094,553282,8.62,0.0,523,6.71,0.766,0.889,0.856,9559,22262,2367,724.264,214,2935,0.17,65,28,2279,728.066,73.419
199,2768,716,893.35,0,,,106,312601,29501,485.0,0,3748,343771,4.58,0.0,96,0.91,0.752,0.846,0.758,15289,4497,397,718.686,215,574,0.1,66,30,2112,721.823,40.555
216,2430,612,893.48,0,,,114,335387,31681,527.0,0,4064,368840,4.62,0.0,106,0.94,0.664,0.743,0.648,4724,5003,421,709.026,215,596,0.1,66,30,1748,712.186,42.065
