NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1970,136,42,18.07,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,9.397,1391,8613,0.2,107,40,181,10.351,4.081
1668,136,42,14.06,1,,,120,60166,3981,5677.0,39,18620,68064,47.31,0.32,1509,12.57,0.641,0.303,0.568,2519,71681,11002,8.168,1085,7583,0.25,74,17,181,8.735,2.492
1635,136,42,14.1,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,9.274,1679,9907,0.32,39,15,181,9.618,2.043
1668,136,42,12.62,1,,,79,38698,2387,4103.0,42,12149,43725,51.94,0.53,1547,19.58,0.641,0.303,0.568,2482,49315,12945,7.401,1358,7648,0.31,47,11,181,7.867,2.346
1926,136,42,14.48,1,,,96,53980,3709,4555.0,26,17312,60171,47.45,0.27,1804,18.79,0.641,0.303,0.568,2370,73679,10558,8.538,1023,7262,0.25,32,9,181,9.12,2.635
1738,136,42,18.57,1,,,92,98906,6928,4372.0,23,31349,110033,47.52,0.25,1623,17.64,0.641,0.303,0.568,2951,126675,15056,10.893,1216,9826,0.22,34,15,181,11.801,3.702
1635,136,42,14.42,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,9.67,1679,9907,0.32,39,15,181,9.995,2.08
1970,136,42,17.59,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,9.262,1391,8626,0.2,107,40,181,10.167,3.858
1635,136,42,15.0,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,10.176,1679,9907,0.32,39,15,181,10.521,2.062
1543,136,42,15.1,1,,,89,68221,4454,4244.0,19,21088,76972,47.69,0.21,1435,16.12,0.641,0.303,0.568,1950,77471,11130,8.606,1045,7602,0.24,91,20,181,9.236,3.028
1809,136,42,12.52,1,,,95,46655,3268,4440.0,20,14822,52052,46.74,0.21,1694,17.83,0.641,0.303,0.568,2370,62064,10833,7.472,1317,7604,0.27,32,8,181,7.901,2.254
1563,136,42,17.45,1,,,63,66188,4224,3901.0,24,21003,73997,61.92,0.38,1476,23.43,0.641,0.303,0.568,2798,99625,21360,10.94,1872,11317,0.28,34,12,181,11.631,3.121
1970,136,42,18.48,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,9.722,1391,8677,0.2,107,40,181,10.644,3.996
1926,136,42,13.41,1,,,96,53980,3709,4555.0,26,17312,60171,47.45,0.27,1804,18.79,0.641,0.303,0.568,2370,73679,10558,7.988,1023,7257,0.25,32,9,181,8.56,2.379
1635,136,42,14.4,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,9.572,1679,9907,0.32,39,15,181,10.032,2.106
1970,136,42,18.51,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,10.034,1391,8616,0.2,107,40,181,10.973,3.847
1543,136,42,14.45,1,,,89,68221,4454,4244.0,19,21088,76972,47.69,0.21,1435,16.12,0.641,0.303,0.568,1950,77471,11130,8.316,1045,7592,0.24,91,20,181,8.868,2.864
1929,136,42,18.37,1,,,93,77952,5243,5812.0,23,24879,86787,62.49,0.25,1813,19.49,0.641,0.303,0.568,2815,115933,17472,11.484,1598,11064,0.24,26,8,181,12.097,3.307
1970,136,42,17.72,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,9.456,1391,8484,0.2,107,40,181,10.334,3.955
1635,136,42,14.02,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,9.228,1679,9907,0.32,39,15,181,9.598,2.089
1970,136,42,16.98,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,8.853,1391,8634,0.2,107,40,181,9.644,3.689
