NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
321,111,32,2.41,1,,,12,8025,507,511.0,1,2799,8895,42.58,0.08,308,25.67,0.526,0.258,0.471,676,2164,68,0.677,205,145,0.08,20,9,151,0.934,0.898
331,111,32,2.81,1,,,14,8143,535,461.0,1,2806,9085,32.93,0.07,316,22.57,0.526,0.258,0.471,939,3152,104,0.896,207,193,0.1,16,7,151,1.141,0.994
414,111,32,2.98,1,,,19,8593,532,714.0,1,3015,9558,37.58,0.05,394,20.74,0.526,0.258,0.471,969,5078,484,1.132,224,574,0.18,15,7,151,1.327,1.061
342,111,32,2.29,1,,,14,7011,448,472.0,1,2418,7799,33.71,0.07,327,23.36,0.526,0.258,0.471,939,2863,111,0.787,207,174,0.11,13,6,151,0.949,0.862
470,111,32,4.75,1,,,22,20478,1338,813.0,2,7105,22691,36.95,0.09,446,20.27,0.526,0.258,0.471,1263,6994,408,1.721,218,441,0.08,48,18,151,2.038,1.564
342,111,32,2.56,1,,,14,7011,448,472.0,1,2418,7799,33.71,0.07,327,23.36,0.526,0.258,0.471,939,2863,111,0.821,207,174,0.11,13,6,151,0.995,1.033
470,111,32,4.29,1,,,22,20478,1338,813.0,2,7105,22691,36.95,0.09,446,20.27,0.526,0.258,0.471,1263,6994,408,1.616,218,443,0.08,48,18,151,1.925,1.463
331,111,32,2.09,1,,,14,6273,384,461.0,1,2182,7002,32.93,0.07,316,22.57,0.526,0.258,0.471,939,2671,111,0.658,207,197,0.14,15,6,151,0.854,0.716
470,111,32,4.76,1,,,22,20478,1338,813.0,2,7105,22691,36.95,0.09,446,20.27,0.526,0.258,0.471,1263,6994,408,1.736,218,441,0.08,48,18,151,2.016,1.601
497,95,30,3.99,1,,,24,9878,675,996.0,1,3441,10982,41.5,0.04,472,19.67,0.5,0.22,0.441,577,5929,562,1.684,240,571,0.16,16,7,130,1.882,1.214
470,111,32,4.88,1,,,22,20478,1338,813.0,2,7105,22691,36.95,0.09,446,20.27,0.526,0.258,0.471,1263,6994,408,1.816,218,441,0.08,48,18,151,2.161,1.49
334,111,32,2.79,1,,,14,10182,671,457.0,2,3519,11253,32.64,0.14,318,22.71,0.526,0.258,0.471,939,3321,113,0.827,207,173,0.07,21,10,151,1.026,1.074
414,111,32,3.02,1,,,19,8593,532,714.0,1,3015,9558,37.58,0.05,394,20.74,0.526,0.258,0.471,969,5078,484,1.185,224,570,0.18,15,7,151,1.409,1.066
381,111,32,3.77,1,,,17,17312,1247,539.0,2,6082,19356,31.71,0.12,362,21.29,0.526,0.258,0.471,1093,5859,169,1.17,208,297,0.07,50,19,151,1.466,1.356
