NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
815,128,40,7.54,1,,,35,14553,715,1970.0,26,4913,16414,56.29,0.74,754,21.54,0.632,0.29,0.556,2053,19318,5380,4.589,1129,4540,0.39,33,10,171,4.843,1.407
1680,128,40,14.68,1,,,109,51822,2906,5336.0,77,17714,57805,48.95,0.71,1494,13.71,0.632,0.29,0.556,2003,86193,14105,8.926,1780,8237,0.27,20,6,171,9.484,2.413
4140,132,40,27.81,0,,,420,196977,10940,27015.0,423,68012,228801,64.32,1.01,3297,7.85,0.658,0.299,0.556,1829,298409,14195,14.424,1155,9271,0.15,73,30,173,15.665,4.303
1306,128,40,16.36,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,9.654,1330,8834,0.23,80,27,171,10.466,3.219
815,128,40,7.08,1,,,35,14553,715,1970.0,26,4913,16414,56.29,0.74,754,21.54,0.632,0.29,0.556,2053,19318,5380,4.189,1129,4538,0.39,33,10,171,4.46,1.401
1306,128,40,17.54,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,10.557,1330,8655,0.23,80,27,171,11.22,3.47
1680,128,40,15.1,1,,,109,51822,2906,5336.0,77,17714,57805,48.95,0.71,1494,13.71,0.632,0.29,0.556,2003,86193,14105,9.179,1780,8152,0.27,20,6,171,9.711,2.521
1680,128,40,15.02,1,,,109,51822,2906,5336.0,77,17714,57805,48.95,0.71,1494,13.71,0.632,0.29,0.556,2003,86193,14105,9.132,1780,8152,0.27,20,6,171,9.679,2.649
1247,128,40,11.02,1,,,85,41331,2396,3961.0,59,13664,46734,46.6,0.69,1103,12.98,0.632,0.29,0.556,1896,47306,7265,5.956,1210,5097,0.26,87,17,171,6.509,2.194
1306,128,40,16.89,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,10.117,1330,8826,0.23,80,27,171,10.841,3.223
2709,128,40,20.46,1,,,189,105918,6035,14384.0,295,35628,121237,76.11,1.56,2225,11.77,0.632,0.29,0.556,1736,166842,14624,11.209,1315,8597,0.21,57,16,171,12.016,3.05
1395,128,40,12.49,1,,,72,32799,1802,3788.0,54,11057,36492,52.61,0.75,1269,17.63,0.632,0.29,0.556,2003,52270,11307,7.803,2074,7122,0.32,14,5,171,8.188,2.075
990,128,40,10.7,1,,,48,27803,1718,2122.0,36,9157,30995,44.21,0.75,906,18.88,0.632,0.29,0.556,1896,37598,7533,6.686,1363,5450,0.31,18,6,171,7.041,1.935
2709,128,40,20.46,1,,,189,105918,6035,14384.0,295,35628,121237,76.11,1.56,2225,11.77,0.632,0.29,0.556,1736,166842,14624,11.118,1315,8599,0.21,57,16,171,11.831,3.247
1306,128,40,16.74,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,9.831,1330,8820,0.23,80,27,171,10.566,3.385
990,128,40,10.33,1,,,48,27803,1718,2122.0,36,9157,30995,44.21,0.75,906,18.88,0.632,0.29,0.556,1896,37598,7533,6.364,1363,5460,0.31,18,6,171,6.73,1.937
1306,128,40,17.02,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,10.139,1330,8655,0.23,80,27,171,10.937,3.31
1306,128,40,16.83,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,10.082,1330,8822,0.23,80,27,171,10.867,3.355
1247,128,40,10.9,1,,,85,41331,2396,3961.0,59,13664,46734,46.6,0.69,1103,12.98,0.632,0.29,0.556,1896,47306,7265,6.108,1210,5097,0.26,87,17,171,6.681,1.926
951,128,40,10.56,1,,,48,28140,1790,2057.0,36,9229,31321,42.85,0.75,867,18.06,0.632,0.29,0.556,2184,37711,7731,6.588,1320,5293,0.3,17,7,171,7.026,1.943
1306,128,40,17.32,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,10.306,1330,8820,0.23,80,27,171,11.079,3.491
1306,128,40,16.77,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,10.081,1330,8805,0.23,80,27,171,10.826,3.214
2568,128,40,20.15,1,,,199,113752,7158,11413.0,200,39485,131278,57.35,1.01,2169,10.9,0.632,0.29,0.556,2331,166615,13557,11.29,1372,8874,0.17,98,40,171,12.095,3.476
1306,128,40,16.93,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,10.248,1330,8834,0.23,80,27,171,10.927,3.266
2453,128,40,18.18,1,,,145,106967,6460,8021.0,109,37727,122574,55.32,0.75,2199,15.17,0.632,0.29,0.556,1782,136223,12789,9.725,1349,8813,0.21,68,30,171,10.637,3.632
1306,128,40,17.21,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,10.062,1330,8820,0.23,80,27,171,10.841,3.492
1405,128,40,13.52,1,,,74,49194,2858,3412.0,41,16578,54777,46.11,0.55,1290,17.43,0.632,0.29,0.556,1807,76800,14006,8.579,1758,8303,0.29,18,6,171,9.162,2.192
1247,128,40,11.88,1,,,85,41331,2396,3961.0,59,13664,46734,46.6,0.69,1103,12.98,0.632,0.29,0.556,1896,47306,7265,6.494,1210,5093,0.26,87,17,171,7.012,2.367
1306,128,40,15.95,1,,,79,85462,5524,3349.0,40,28184,95591,42.39,0.51,1187,15.03,0.632,0.29,0.556,1678,101581,13395,9.526,1330,8810,0.23,80,27,171,10.173,3.056
990,128,40,9.28,1,,,48,27803,1718,2122.0,36,9157,30995,44.21,0.75,906,18.88,0.632,0.29,0.556,1896,37598,7533,5.672,1363,5452,0.31,18,6,171,6.062,1.721
