NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4026,147,46,56.3,1,,,209,291603,16120,11536.0,170,100617,326421,55.2,0.81,3647,17.45,0.692,0.325,0.59,4546,559823,148832,43.044,9540,59908,0.28,121,47,196,44.808,6.106
3312,147,46,30.79,1,,,74,82285,3484,10914.0,149,28675,92386,147.49,2.01,3089,41.74,0.692,0.325,0.59,3785,203538,70949,21.947,4579,28226,0.34,53,20,196,22.627,3.135
3312,147,46,30.82,1,,,74,82285,3484,10914.0,149,28675,92386,147.49,2.01,3089,41.74,0.692,0.325,0.59,3785,203538,70949,21.706,4579,28226,0.34,53,20,196,22.442,3.408
2834,163,48,32.25,1,,,105,107395,5082,7304.0,101,37890,119562,69.56,0.96,2628,25.03,0.718,0.361,0.615,5426,259603,88243,24.451,8456,37435,0.34,33,7,217,25.332,3.356
2433,147,46,25.74,1,,,109,82817,4068,5661.0,121,28808,92335,51.94,1.11,2203,20.21,0.692,0.325,0.59,3760,191319,63439,19.486,6127,27939,0.34,25,7,196,20.107,2.655
2431,147,46,28.65,1,,,115,95687,4569,5887.0,131,33231,107389,51.19,1.14,2185,19.0,0.692,0.325,0.59,4518,213428,81902,21.819,8429,35584,0.36,77,15,196,22.524,2.976
3334,147,46,35.49,1,,,175,131733,6003,9513.0,177,45885,147478,54.36,1.01,2982,17.04,0.692,0.325,0.59,3760,280006,85942,26.294,6943,35365,0.32,97,16,196,27.207,4.175
2834,163,48,30.97,1,,,105,107395,5082,7304.0,101,37890,119562,69.56,0.96,2628,25.03,0.718,0.361,0.615,5426,259603,88243,23.555,8456,37435,0.34,33,7,217,24.227,3.437
2834,163,48,31.13,1,,,105,107395,5082,7304.0,101,37890,119562,69.56,0.96,2628,25.03,0.718,0.361,0.615,5426,259603,88243,23.998,8456,37435,0.34,33,7,217,24.788,3.221
3312,147,46,28.51,1,,,74,82285,3484,10914.0,149,28675,92386,147.49,2.01,3089,41.74,0.692,0.325,0.59,3785,203538,70949,20.27,4579,28226,0.34,53,20,196,20.928,2.845
