NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3507,137,42,26.94,1,,,204,100465,5850,13140.0,120,34604,112526,64.41,0.59,3183,15.6,0.692,0.31,0.568,5254,224181,56349,18.822,6861,24901,0.31,38,11,188,19.658,2.998
3768,137,42,43.34,1,,,208,190605,12799,12719.0,138,66508,213174,61.15,0.66,3422,16.45,0.692,0.31,0.568,6057,410808,93747,31.045,9215,39494,0.25,102,34,188,32.249,5.386
3783,137,42,85.56,1,,,183,495076,30276,14225.0,115,173849,556171,77.73,0.63,3485,19.04,0.692,0.31,0.568,6721,1373800,181722,65.842,8019,60269,0.21,86,33,188,68.241,9.607
3040,137,42,28.73,1,,,126,89512,5471,7637.0,119,30777,100373,60.61,0.94,2795,22.18,0.692,0.31,0.568,9304,212812,74987,21.456,9712,33643,0.35,36,10,188,22.262,3.086
3507,137,42,26.72,1,,,204,100465,5850,13140.0,120,34604,112526,64.41,0.59,3183,15.6,0.692,0.31,0.568,5254,224181,56349,18.643,6861,24901,0.31,38,11,188,19.417,3.24
2333,137,42,22.9,1,,,55,55505,2333,9183.0,56,19566,62511,166.96,1.02,2222,40.4,0.692,0.31,0.568,5937,128575,54656,16.628,5118,26851,0.39,68,29,188,17.157,2.375
5208,137,42,34.55,1,,,252,184962,10715,18417.0,150,64568,206150,73.08,0.6,4806,19.07,0.692,0.31,0.568,5968,389754,57577,23.267,9271,32576,0.29,31,11,188,24.215,4.561
2333,137,42,23.71,1,,,55,55505,2333,9183.0,56,19566,62511,166.96,1.02,2222,40.4,0.692,0.31,0.568,5937,128575,54656,16.98,5118,26841,0.39,68,29,188,17.57,2.578
3462,137,42,26.74,1,,,199,126258,8072,11526.0,96,44061,140645,57.92,0.48,3167,15.91,0.692,0.31,0.568,6313,241260,45191,17.508,5621,24805,0.28,46,11,188,18.439,3.698
4837,137,42,35.4,1,,,220,163225,9815,16664.0,176,55776,183096,75.75,0.8,4441,20.19,0.692,0.31,0.568,3911,380759,70198,25.395,9821,36682,0.31,28,11,188,26.3,3.761
5208,137,42,36.51,1,,,252,184962,10715,18417.0,150,64568,206150,73.08,0.6,4806,19.07,0.692,0.31,0.568,5968,389754,57577,24.414,9271,32576,0.29,31,11,188,25.603,4.757
2333,137,42,24.53,1,,,55,55505,2333,9183.0,56,19566,62511,166.96,1.02,2222,40.4,0.692,0.31,0.568,5937,128575,54656,17.72,5118,26836,0.39,68,29,188,18.22,2.548
