NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
374,103,30,2.83,1,,,28,8170,342,751.0,4,2880,9292,26.82,0.14,342,12.21,0.486,0.241,0.441,1146,4037,343,1.043,237,410,0.15,34,11,139,1.307,0.768
648,103,30,6.12,1,,,32,15770,755,1765.0,5,5709,17777,55.16,0.16,611,19.09,0.486,0.241,0.441,1384,15485,2154,3.138,302,1907,0.21,30,14,139,3.41,1.475
320,103,30,4.21,1,,,22,21659,1498,532.0,5,7680,24275,24.18,0.23,293,13.32,0.486,0.241,0.441,1009,8877,214,1.417,214,343,0.06,60,27,139,1.75,1.496
648,103,30,6.11,1,,,32,15770,755,1765.0,5,5709,17777,55.16,0.16,611,19.09,0.486,0.241,0.441,1384,15485,2154,3.091,302,1901,0.21,30,14,139,3.379,1.613
310,103,30,2.65,1,,,18,7401,343,465.0,4,2629,8316,25.83,0.22,288,16.0,0.486,0.241,0.441,1031,4089,192,1.058,218,272,0.13,20,6,139,1.226,0.832
508,103,30,3.78,1,,,33,11623,541,866.0,8,4105,12975,26.24,0.24,467,14.15,0.486,0.241,0.441,1029,7105,458,1.425,249,543,0.15,21,8,139,1.674,1.181
648,103,30,5.5,1,,,32,15770,755,1765.0,5,5709,17777,55.16,0.16,611,19.09,0.486,0.241,0.441,1384,15485,2154,2.753,302,1907,0.21,30,14,139,3.001,1.417
490,87,28,4.03,1,,,29,9133,485,895.0,4,3232,10185,30.86,0.14,457,15.76,0.459,0.203,0.412,684,7530,728,1.731,285,727,0.2,14,6,118,1.942,1.214
362,103,30,4.63,1,,,25,20386,1220,646.0,5,7077,22627,25.84,0.2,332,13.28,0.486,0.241,0.441,1055,7869,383,1.629,228,424,0.07,51,22,139,1.985,1.566
425,103,30,3.82,1,,,26,11427,577,728.0,5,3988,13017,28.0,0.19,394,15.15,0.486,0.241,0.441,1034,6542,684,1.535,256,734,0.17,42,13,139,1.767,1.156
