NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2265,140,40,20.92,1,,,87,117924,8984,6024.0,88,39324,132535,69.24,1.01,2090,24.02,0.676,0.325,0.571,2872,223676,24026,13.632,3278,14273,0.26,55,20,188,14.447,3.252
1487,124,38,10.67,1,,,36,22794,1501,3711.0,25,7419,25727,103.08,0.69,1426,39.61,0.649,0.288,0.543,1628,39300,12152,7.001,2670,9431,0.44,33,11,167,7.239,1.728
1666,124,38,16.53,1,,,63,59232,4288,3918.0,52,19181,66260,62.19,0.83,1551,24.62,0.649,0.288,0.543,1952,104989,21770,10.71,4099,12761,0.35,55,18,167,11.353,2.627
1505,124,38,13.91,1,,,57,27837,1965,3506.0,45,8978,31273,61.51,0.79,1403,24.61,0.649,0.288,0.543,1952,54827,17025,9.492,3648,10591,0.42,15,6,167,9.802,2.038
1778,124,38,17.05,1,,,79,49403,3419,5198.0,53,16095,55077,65.8,0.67,1646,20.84,0.649,0.288,0.543,1952,92821,21057,11.577,3475,11809,0.36,23,8,167,12.021,2.48
2265,140,40,22.0,1,,,87,117924,8984,6024.0,88,39324,132535,69.24,1.01,2090,24.02,0.676,0.325,0.571,2872,223676,24026,14.283,3278,14282,0.26,55,20,188,15.14,3.315
2265,140,40,22.59,1,,,87,117924,8984,6024.0,88,39324,132535,69.24,1.01,2090,24.02,0.676,0.325,0.571,2872,223676,24026,14.31,3278,14276,0.26,55,20,188,15.142,3.681
1264,124,38,11.92,1,,,49,29200,2063,3379.0,30,9477,32628,68.96,0.61,1185,24.18,0.649,0.288,0.543,2212,50856,12347,7.74,3957,9939,0.48,22,8,167,8.135,2.004
1362,140,40,14.18,1,,,72,42411,3154,4759.0,23,13920,47369,66.1,0.32,1267,17.6,0.676,0.325,0.571,2059,78755,15940,9.174,3926,11282,0.39,24,8,188,9.671,2.269
1778,124,38,16.44,1,,,79,49403,3419,5198.0,53,16095,55077,65.8,0.67,1646,20.84,0.649,0.288,0.543,1952,92821,21057,10.882,3475,11805,0.36,23,8,167,11.421,2.343
1264,124,38,11.94,1,,,49,29200,2063,3379.0,30,9477,32628,68.96,0.61,1185,24.18,0.649,0.288,0.543,2212,50856,12347,7.48,3957,9941,0.48,22,8,167,7.898,2.005
1778,124,38,16.22,1,,,79,49403,3419,5198.0,53,16095,55077,65.8,0.67,1646,20.84,0.649,0.288,0.543,1952,92821,21057,10.552,3475,11809,0.36,23,8,167,11.182,2.487
1427,124,38,11.72,1,,,63,26737,1962,3876.0,44,8621,29976,61.52,0.7,1320,20.95,0.649,0.288,0.543,2655,49893,12699,7.234,3001,8570,0.39,16,6,167,7.642,1.972
1666,124,38,16.12,1,,,63,59232,4288,3918.0,52,19181,66260,62.19,0.83,1551,24.62,0.649,0.288,0.543,1952,104989,21770,10.598,4099,12648,0.35,55,18,167,11.136,2.573
2265,140,40,22.86,1,,,87,117924,8984,6024.0,88,39324,132535,69.24,1.01,2090,24.02,0.676,0.325,0.571,2872,223676,24026,14.332,3278,14280,0.26,55,20,188,15.284,3.754
1487,124,38,10.83,1,,,36,22794,1501,3711.0,25,7419,25727,103.08,0.69,1426,39.61,0.649,0.288,0.543,1628,39300,12152,6.684,2670,9225,0.43,33,11,167,7.029,1.795
1692,140,40,20.26,1,,,77,76969,6130,5843.0,25,25293,86483,75.88,0.32,1590,20.65,0.676,0.325,0.571,2298,151842,25667,13.574,4054,15370,0.35,44,17,188,14.29,2.918
1666,124,38,15.74,1,,,63,59232,4288,3918.0,52,19181,66260,62.19,0.83,1551,24.62,0.649,0.288,0.543,1952,104989,21770,10.26,4099,12765,0.35,55,18,167,10.872,2.521
1479,124,38,13.51,1,,,60,36448,2532,3820.0,46,11686,40984,63.67,0.77,1373,22.88,0.649,0.288,0.543,1952,68082,19226,9.128,3888,11872,0.42,29,8,167,9.628,1.914
1666,124,38,16.94,1,,,63,59232,4288,3918.0,52,19181,66260,62.19,0.83,1551,24.62,0.649,0.288,0.543,1952,104989,21770,11.099,4099,12549,0.35,55,18,167,11.697,2.743
