NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1529,155,46,16.05,1,,,87,114132,7747,4207.0,11,38191,125255,48.36,0.13,1431,16.45,0.692,0.347,0.605,4351,101148,11384,8.511,574,7500,0.17,44,16,212,9.42,3.675
1955,155,46,13.64,1,,,109,59022,3600,5446.0,11,19806,65099,49.96,0.1,1835,16.83,0.692,0.347,0.605,2332,76381,10360,7.97,801,6854,0.23,28,9,212,8.632,2.478
1914,139,44,21.21,1,,,135,172946,11495,6572.0,12,56870,193764,48.68,0.09,1767,13.09,0.667,0.311,0.579,3221,182688,15249,11.623,790,10344,0.18,115,43,191,12.677,4.893
1914,139,44,21.68,1,,,135,172946,11495,6572.0,12,56870,193764,48.68,0.09,1767,13.09,0.667,0.311,0.579,3221,182688,15249,12.084,790,10378,0.18,115,43,191,13.223,4.672
1914,139,44,21.47,1,,,135,172946,11495,6572.0,12,56870,193764,48.68,0.09,1767,13.09,0.667,0.311,0.579,3221,182688,15249,11.629,790,10371,0.18,115,43,191,12.861,4.713
1914,139,44,20.68,1,,,135,172946,11495,6572.0,12,56870,193764,48.68,0.09,1767,13.09,0.667,0.311,0.579,3221,182688,15249,11.073,790,10371,0.18,115,43,191,12.32,4.699
6164,155,46,20.95,1,,,154,144195,7588,14308.0,45,47791,161632,92.91,0.29,5965,38.73,0.692,0.347,0.605,2267,192153,13393,12.388,603,9331,0.15,40,18,212,13.276,3.161
6164,155,46,20.48,1,,,154,144195,7588,14308.0,45,47791,161632,92.91,0.29,5965,38.73,0.692,0.347,0.605,2267,192153,13393,11.878,603,9321,0.15,40,18,212,12.788,3.276
1620,155,46,13.16,1,,,103,70366,4078,4962.0,11,23010,78558,48.17,0.11,1506,14.62,0.692,0.347,0.605,3357,75602,8385,6.92,644,5963,0.22,66,20,212,7.666,2.807
3116,156,46,28.19,0,,,311,283252,20424,17491.0,12,91833,322604,56.24,0.04,2793,8.98,0.718,0.349,0.605,4194,320048,19882,15.273,788,13353,0.13,114,48,213,16.845,5.541
