NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1970,136,42,17.22,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,9.098,1391,8606,0.2,107,40,181,10.02,3.552
1668,136,42,15.39,1,,,120,60166,3981,5677.0,39,18620,68064,47.31,0.32,1509,12.57,0.641,0.303,0.568,2519,71681,11002,8.694,1085,7575,0.25,74,17,181,9.291,2.915
1635,136,42,13.66,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,8.922,1679,9907,0.32,39,15,181,9.356,2.091
1668,136,42,13.02,1,,,79,38698,2387,4103.0,42,12149,43725,51.94,0.53,1547,19.58,0.641,0.303,0.568,2482,49315,12945,7.975,1358,7634,0.31,47,11,181,8.415,2.282
1926,136,42,15.14,1,,,96,53980,3709,4555.0,26,17312,60171,47.45,0.27,1804,18.79,0.641,0.303,0.568,2370,73679,10558,9.078,1023,7257,0.25,32,9,181,9.634,2.643
1738,136,42,17.9,1,,,92,98906,6928,4372.0,23,31349,110033,47.52,0.25,1623,17.64,0.641,0.303,0.568,2951,126675,15056,10.681,1216,9836,0.22,34,15,181,11.468,3.274
1635,136,42,14.7,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,9.788,1679,9907,0.32,39,15,181,10.168,2.132
1970,136,42,18.36,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,9.849,1391,8606,0.2,107,40,181,10.879,3.746
1635,136,42,13.63,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,9.099,1679,9907,0.32,39,15,181,9.445,1.959
1543,136,42,14.81,1,,,89,68221,4454,4244.0,19,21088,76972,47.69,0.21,1435,16.12,0.641,0.303,0.568,1950,77471,11130,8.532,1045,7588,0.24,91,20,181,9.187,2.923
1809,136,42,12.56,1,,,95,46655,3268,4440.0,20,14822,52052,46.74,0.21,1694,17.83,0.641,0.303,0.568,2370,62064,10833,7.301,1317,7616,0.27,32,8,181,7.827,2.212
1563,136,42,16.71,1,,,63,66188,4224,3901.0,24,21003,73997,61.92,0.38,1476,23.43,0.641,0.303,0.568,2798,99625,21360,10.341,1872,11339,0.28,34,12,181,11.086,2.924
1970,136,42,19.21,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,10.148,1391,8594,0.2,107,40,181,11.203,4.12
1926,136,42,15.06,1,,,96,53980,3709,4555.0,26,17312,60171,47.45,0.27,1804,18.79,0.641,0.303,0.568,2370,73679,10558,9.014,1023,7257,0.25,32,9,181,9.57,2.696
1635,136,42,14.57,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,9.796,1679,9907,0.32,39,15,181,10.174,2.072
1970,136,42,18.68,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,10.148,1391,8675,0.2,107,40,181,11.156,3.763
1543,136,42,14.9,1,,,89,68221,4454,4244.0,19,21088,76972,47.69,0.21,1435,16.12,0.641,0.303,0.568,1950,77471,11130,8.612,1045,7602,0.24,91,20,181,9.371,2.78
1929,136,42,19.04,1,,,93,77952,5243,5812.0,23,24879,86787,62.49,0.25,1813,19.49,0.641,0.303,0.568,2815,115933,17472,12.492,1598,11055,0.24,26,8,181,13.169,3.005
1970,136,42,18.71,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,9.587,1391,8475,0.2,107,40,181,10.567,4.268
1635,136,42,14.09,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,9.384,1679,9907,0.32,39,15,181,9.706,2.011
1970,136,42,16.86,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,9.004,1391,8606,0.2,107,40,181,9.937,3.549
1635,136,42,14.88,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,9.886,1679,9907,0.32,39,15,181,10.266,2.131
1635,136,42,14.02,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,9.346,1679,9907,0.32,39,15,181,9.694,2.059
1970,136,42,18.15,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,9.537,1391,8626,0.2,107,40,181,10.5,3.764
1809,136,42,13.71,1,,,95,46655,3268,4440.0,20,14822,52052,46.74,0.21,1694,17.83,0.641,0.303,0.568,2370,62064,10833,8.36,1317,7604,0.27,32,8,181,8.873,2.378
4142,142,42,28.08,0,,,309,266495,19068,16762.0,51,85563,307016,54.25,0.17,3783,12.28,0.692,0.316,0.568,3188,328023,16640,14.975,1468,12028,0.14,95,36,187,16.447,5.399
1970,136,42,19.42,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,10.274,1391,8632,0.2,107,40,181,11.247,4.049
1635,136,42,13.19,1,,,51,31401,1629,4717.0,37,10038,35378,92.49,0.73,1547,30.33,0.641,0.303,0.568,2462,54338,18460,8.647,1679,9907,0.32,39,15,181,9.018,1.872
1926,136,42,13.4,1,,,96,53980,3709,4555.0,26,17312,60171,47.45,0.27,1804,18.79,0.641,0.303,0.568,2370,73679,10558,8.093,1023,7257,0.25,32,9,181,8.682,2.319
1970,136,42,18.94,1,,,141,117357,8407,7083.0,25,37098,131987,50.23,0.18,1804,12.79,0.641,0.303,0.568,3772,126310,12486,10.221,1391,8475,0.2,107,40,181,11.128,3.802
