NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
8136,152,48,71.98,1,,,325,447703,23284,22359.0,332,160585,512902,68.8,1.02,7479,23.01,0.7,0.333,0.6,3008,898139,148562,52.564,6748,60493,0.22,141,40,204,54.963,8.173
3311,152,48,38.41,1,,,160,188912,10631,8571.0,183,65338,207798,53.57,1.14,2968,18.55,0.7,0.333,0.6,4968,287372,79894,27.175,6692,37175,0.3,36,13,204,28.501,4.911
3440,152,48,35.42,1,,,150,131169,5498,8465.0,204,46159,146461,56.43,1.36,3086,20.57,0.7,0.333,0.6,3305,260410,88720,26.35,6167,36881,0.33,97,15,204,27.27,3.833
2703,152,48,28.86,1,,,105,82975,3757,5817.0,138,29142,92181,55.4,1.31,2460,23.43,0.7,0.333,0.6,3520,192433,69345,21.258,6508,28562,0.35,22,7,204,21.98,3.414
3331,150,48,23.64,1,,,66,53753,2090,8840.0,148,18974,60266,133.94,2.24,3117,47.23,0.7,0.328,0.6,2365,120311,54321,16.634,6293,28195,0.44,45,17,202,17.165,2.579
8136,152,48,73.77,1,,,325,447703,23284,22359.0,332,160585,512902,68.8,1.02,7479,23.01,0.7,0.333,0.6,3008,898139,148562,54.163,6748,60370,0.22,141,40,204,56.543,8.256
4097,152,48,51.95,1,,,184,266415,13636,10399.0,243,93286,297150,56.52,1.32,3670,19.95,0.7,0.333,0.6,3611,502057,127575,39.123,8807,53910,0.3,114,40,204,40.738,5.796
3331,150,48,22.69,1,,,66,53753,2090,8840.0,148,18974,60266,133.94,2.24,3117,47.23,0.7,0.328,0.6,2365,120311,54321,15.586,6293,28203,0.44,45,17,202,16.075,2.611
4097,152,48,51.32,1,,,184,266415,13636,10399.0,243,93286,297150,56.52,1.32,3670,19.95,0.7,0.333,0.6,3611,502057,127575,38.605,8807,53959,0.3,114,40,204,40.361,5.723
3394,168,50,38.0,1,,,131,117770,5281,8643.0,150,41471,131741,65.98,1.15,3113,23.76,0.725,0.368,0.625,4309,267307,91307,28.711,6782,35973,0.33,54,13,225,29.546,3.986
