NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
361,100,30,3.99,1,,,21,17554,983,564.0,6,6221,19500,26.86,0.29,334,15.9,0.515,0.245,0.469,962,7326,375,1.487,229,393,0.07,43,18,135,1.786,1.336
377,100,30,2.89,1,,,22,9178,467,626.0,4,3163,10415,28.45,0.18,351,15.95,0.515,0.245,0.469,917,5505,613,1.271,254,645,0.18,32,11,135,1.484,0.856
361,100,30,3.56,1,,,21,17554,983,564.0,6,6221,19500,26.86,0.29,334,15.9,0.515,0.245,0.469,962,7326,375,1.371,229,393,0.07,43,18,135,1.656,1.171
580,100,30,4.04,1,,,23,10421,613,1151.0,3,3533,11834,50.04,0.13,554,24.09,0.515,0.245,0.469,1203,9050,1424,2.118,292,1264,0.21,26,9,135,2.37,0.944
482,84,28,3.23,1,,,27,7951,397,823.0,5,2754,8891,30.48,0.19,450,16.67,0.485,0.206,0.438,721,6543,713,1.396,286,737,0.22,14,5,114,1.55,0.974
288,100,30,2.38,1,,,17,7839,431,420.0,4,2752,8736,24.71,0.24,267,15.71,0.515,0.245,0.469,816,3736,144,0.758,213,244,0.11,17,7,135,0.97,0.862
361,100,30,3.54,1,,,21,17554,983,564.0,6,6221,19500,26.86,0.29,334,15.9,0.515,0.245,0.469,962,7326,375,1.318,229,399,0.08,43,18,135,1.564,1.185
361,100,30,3.87,1,,,21,17554,983,564.0,6,6221,19500,26.86,0.29,334,15.9,0.515,0.245,0.469,962,7326,375,1.435,229,401,0.08,43,18,135,1.706,1.248
580,100,30,4.47,1,,,23,10421,613,1151.0,3,3533,11834,50.04,0.13,554,24.09,0.515,0.245,0.469,1203,9050,1424,2.079,292,1264,0.21,26,9,135,2.313,1.271
296,100,30,3.31,1,,,17,17647,1203,423.0,5,6160,19811,24.88,0.29,274,16.12,0.515,0.245,0.469,876,7229,228,1.165,215,349,0.07,64,27,135,1.45,1.122
