NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1459,143,46,13.61,1,,,66,79759,4612,3425.0,25,27360,88993,51.89,0.38,1368,20.73,0.667,0.317,0.59,2691,82228,5541,6.833,428,4420,0.18,72,29,194,7.537,3.199
942,159,48,7.78,1,,,34,38402,2004,1430.0,21,13167,42743,42.06,0.62,887,26.09,0.692,0.353,0.615,4517,32982,1823,3.743,299,1841,0.18,63,11,215,4.285,1.86
1063,159,48,9.85,1,,,40,53439,2787,1776.0,23,18269,59321,44.4,0.57,1000,25.0,0.692,0.353,0.615,5203,44563,2315,4.571,312,2280,0.17,93,15,215,5.184,2.57
1063,159,48,9.96,1,,,40,53439,2787,1776.0,23,18269,59321,44.4,0.57,1000,25.0,0.692,0.353,0.615,5203,44563,2315,4.654,312,2280,0.17,93,15,215,5.278,2.657
1459,143,46,13.77,1,,,66,79759,4612,3425.0,25,27360,88993,51.89,0.38,1368,20.73,0.667,0.317,0.59,2691,82228,5541,7.087,428,4434,0.18,72,29,194,7.858,3.021
1068,159,48,10.58,1,,,42,50595,2859,2053.0,23,17363,55523,48.88,0.55,1003,23.88,0.692,0.353,0.615,4764,43415,2890,5.042,315,2701,0.18,14,7,215,5.642,2.774
1459,143,46,13.56,1,,,66,79759,4612,3425.0,25,27360,88993,51.89,0.38,1368,20.73,0.667,0.317,0.59,2691,82228,5541,6.872,428,4444,0.18,72,29,194,7.63,3.211
1219,159,48,10.14,1,,,44,38003,1788,2195.0,24,13305,41805,49.89,0.55,1151,26.16,0.692,0.353,0.615,3234,40026,3762,5.308,391,3225,0.22,16,6,215,5.741,2.296
1063,159,48,9.7,1,,,40,53439,2787,1776.0,23,18269,59321,44.4,0.57,1000,25.0,0.692,0.353,0.615,5203,44563,2315,4.534,312,2280,0.17,93,15,215,5.076,2.567
1123,159,48,9.6,1,,,44,37838,2047,2187.0,23,12962,41689,49.7,0.52,1056,24.0,0.692,0.353,0.615,5011,35639,2179,4.511,320,2100,0.2,19,6,215,5.103,2.367
1459,143,46,12.82,1,,,66,79759,4612,3425.0,25,27360,88993,51.89,0.38,1368,20.73,0.667,0.317,0.59,2691,82228,5541,6.357,428,4424,0.18,72,29,194,7.064,3.12
3500,143,46,16.51,1,,,100,90425,4957,8686.0,14,30921,100471,86.86,0.14,3386,33.86,0.667,0.317,0.59,1653,113904,7545,8.963,456,5545,0.19,29,10,194,9.82,3.117
1007,159,48,10.02,1,,,46,48243,2466,2359.0,26,16788,53095,51.28,0.57,935,20.33,0.692,0.353,0.615,6530,46038,2956,4.947,317,2798,0.19,20,7,215,5.433,2.453
1063,159,48,9.57,1,,,40,53439,2787,1776.0,23,18269,59321,44.4,0.57,1000,25.0,0.692,0.353,0.615,5203,44563,2315,4.554,312,2272,0.17,93,15,215,5.051,2.487
3500,143,46,14.95,1,,,100,90425,4957,8686.0,14,30921,100471,86.86,0.14,3386,33.86,0.667,0.317,0.59,1653,113904,7545,8.357,456,5558,0.2,29,10,194,8.929,2.924
942,159,48,8.42,1,,,34,38402,2004,1430.0,21,13167,42743,42.06,0.62,887,26.09,0.692,0.353,0.615,4517,32982,1823,4.097,299,1841,0.18,63,11,215,4.517,2.091
1007,159,48,10.13,1,,,46,48243,2466,2359.0,26,16788,53095,51.28,0.57,935,20.33,0.692,0.353,0.615,6530,46038,2956,5.117,317,2798,0.19,20,7,215,5.584,2.435
880,159,48,7.12,1,,,33,27282,1520,1415.0,22,9293,30061,42.88,0.67,825,25.0,0.692,0.353,0.615,4367,24906,1569,3.314,303,1522,0.2,11,5,215,3.645,1.841
979,143,46,8.11,1,,,30,23127,1477,1674.0,14,7511,26631,55.8,0.47,935,31.17,0.667,0.317,0.59,2791,23401,3586,4.158,473,2899,0.25,52,15,194,4.566,2.067
1459,143,46,12.88,1,,,66,79759,4612,3425.0,25,27360,88993,51.89,0.38,1368,20.73,0.667,0.317,0.59,2691,82228,5541,6.476,428,4410,0.18,72,29,194,7.261,2.93
2973,143,46,16.31,1,,,128,101399,6171,7895.0,42,34884,117137,61.68,0.33,2803,21.9,0.667,0.317,0.59,2623,114932,6133,8.306,476,4886,0.15,76,25,194,9.234,3.489
3500,143,46,17.27,1,,,100,90425,4957,8686.0,14,30921,100471,86.86,0.14,3386,33.86,0.667,0.317,0.59,1653,113904,7545,9.477,456,5539,0.19,29,10,194,10.361,3.207
942,159,48,8.4,1,,,34,38402,2004,1430.0,21,13167,42743,42.06,0.62,887,26.09,0.692,0.353,0.615,4517,32982,1823,4.079,299,1841,0.18,63,11,215,4.567,2.197
961,159,48,6.83,1,,,34,24739,1256,1628.0,14,8477,27706,47.88,0.41,913,26.85,0.692,0.353,0.615,3686,20563,2045,3.372,324,2023,0.22,50,10,215,3.744,1.683
1126,159,48,13.45,1,,,43,63201,3230,2280.0,21,21697,69218,53.02,0.49,1062,24.7,0.692,0.353,0.615,4827,72645,5954,7.296,445,4556,0.21,24,10,215,7.938,3.285
1007,159,48,6.01,1,,,36,19586,858,1575.0,16,6769,21588,43.75,0.44,955,26.53,0.692,0.353,0.615,2561,17773,1450,2.852,310,1444,0.22,15,6,215,3.149,1.401
1459,143,46,14.39,1,,,66,79759,4612,3425.0,25,27360,88993,51.89,0.38,1368,20.73,0.667,0.317,0.59,2691,82228,5541,7.415,428,4402,0.18,72,29,194,8.271,3.092
1068,159,48,10.88,1,,,42,50595,2859,2053.0,23,17363,55523,48.88,0.55,1003,23.88,0.692,0.353,0.615,4764,43415,2890,5.139,315,2705,0.18,14,7,215,5.841,2.685
1007,159,48,10.72,1,,,46,48243,2466,2359.0,26,16788,53095,51.28,0.57,935,20.33,0.692,0.353,0.615,6530,46038,2956,5.141,317,2796,0.19,20,7,215,5.753,2.631
3500,143,46,17.07,1,,,100,90425,4957,8686.0,14,30921,100471,86.86,0.14,3386,33.86,0.667,0.317,0.59,1653,113904,7545,9.503,456,5539,0.19,29,10,194,10.231,3.285
