NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1591,133,42,14.83,1,,,82,38950,2828,5564.0,57,12327,43926,67.85,0.7,1452,17.71,0.641,0.298,0.568,1516,69217,15778,9.033,2400,9362,0.35,33,8,179,9.531,2.485
1465,133,42,17.0,1,,,71,69442,4878,4789.0,63,22700,77782,67.45,0.89,1331,18.75,0.641,0.298,0.568,1516,118976,16144,10.158,2607,9746,0.28,73,22,179,10.915,2.919
1378,133,42,11.29,1,,,64,27766,2038,4162.0,47,8881,31200,65.03,0.73,1267,19.8,0.641,0.298,0.568,1741,45891,10144,6.608,2131,6837,0.35,17,6,179,6.956,2.054
1465,133,42,17.61,1,,,71,69442,4878,4789.0,63,22700,77782,67.45,0.89,1331,18.75,0.641,0.298,0.568,1516,118976,16144,10.732,2607,9711,0.28,73,22,179,11.402,3.157
1133,135,42,10.5,1,,,34,20036,1182,3145.0,43,6561,22567,92.5,1.26,1056,31.06,0.641,0.303,0.568,1250,34545,9938,6.892,2721,8693,0.49,37,11,181,7.197,1.425
1378,133,42,12.61,1,,,64,27766,2038,4162.0,47,8881,31200,65.03,0.73,1267,19.8,0.641,0.298,0.568,1741,45891,10144,7.792,2131,6834,0.35,17,6,179,8.12,2.055
1465,133,42,16.4,1,,,71,69442,4878,4789.0,63,22700,77782,67.45,0.89,1331,18.75,0.641,0.298,0.568,1516,118976,16144,10.054,2607,9746,0.28,73,22,179,10.621,2.844
1465,133,42,17.2,1,,,71,69442,4878,4789.0,63,22700,77782,67.45,0.89,1331,18.75,0.641,0.298,0.568,1516,118976,16144,10.652,2607,9679,0.28,73,22,179,11.281,2.93
1465,133,42,18.84,1,,,71,69442,4878,4789.0,63,22700,77782,67.45,0.89,1331,18.75,0.641,0.298,0.568,1516,118976,16144,11.545,2607,9746,0.28,73,22,179,12.23,3.244
1795,133,42,24.7,1,,,84,153070,11166,6857.0,58,51557,172738,81.63,0.69,1653,19.68,0.641,0.298,0.568,1516,299067,25568,15.918,2445,13218,0.21,56,25,179,16.885,4.027
