NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1359,167,50,12.47,1,,,95,62452,3147,4832.0,31,22283,69019,50.86,0.33,1233,12.98,0.707,0.364,0.625,8513,57940,4844,6.059,310,4197,0.19,25,9,228,6.624,2.634
1996,151,48,18.9,1,,,144,147709,8351,7548.0,52,52160,164607,52.42,0.36,1800,12.5,0.683,0.329,0.6,2260,146100,9875,9.522,458,7737,0.16,109,37,207,10.548,4.277
1328,167,50,14.37,1,,,60,67317,3338,2894.0,20,23636,73939,48.23,0.33,1248,20.8,0.707,0.364,0.625,5548,77077,9415,8.304,451,6816,0.22,24,9,228,8.936,3.054
1408,167,50,13.04,1,,,71,59401,2679,3567.0,27,21217,65283,50.24,0.38,1310,18.45,0.707,0.364,0.625,4443,65405,6592,6.96,391,5158,0.21,18,7,228,7.651,2.797
2080,167,50,12.98,1,,,155,63532,3134,9209.0,42,22600,70111,59.41,0.27,1883,12.15,0.707,0.364,0.625,5505,68078,5816,6.199,439,4865,0.2,29,9,228,6.696,2.651
1328,167,50,13.88,1,,,60,67317,3338,2894.0,20,23636,73939,48.23,0.33,1248,20.8,0.707,0.364,0.625,5548,77077,9415,8.081,451,6857,0.22,24,9,228,8.722,2.816
1328,167,50,14.91,1,,,60,67317,3338,2894.0,20,23636,73939,48.23,0.33,1248,20.8,0.707,0.364,0.625,5548,77077,9415,8.58,451,7035,0.23,24,9,228,9.232,3.201
1996,151,48,19.9,1,,,144,147709,8351,7548.0,52,52160,164607,52.42,0.36,1800,12.5,0.683,0.329,0.6,2260,146100,9875,10.175,458,7758,0.16,109,37,207,11.239,4.383
1335,167,50,13.85,1,,,106,74459,3544,5715.0,38,26467,81956,53.92,0.36,1191,11.24,0.707,0.364,0.625,6442,70495,5708,6.913,321,4931,0.19,26,9,228,7.592,2.765
2035,151,48,22.51,1,,,221,109813,7043,16595.0,13,38243,124385,75.09,0.06,1801,8.15,0.683,0.329,0.6,3629,115503,17108,11.806,513,12063,0.21,78,30,207,12.774,4.277
1285,167,50,10.65,1,,,69,42086,1784,3404.0,21,14818,47120,49.33,0.3,1195,17.32,0.707,0.364,0.625,4491,34128,4347,5.344,328,3600,0.2,61,21,228,5.805,2.573
1996,151,48,18.86,1,,,144,147709,8351,7548.0,52,52160,164607,52.42,0.36,1800,12.5,0.683,0.329,0.6,2260,146100,9875,9.49,458,7739,0.16,109,37,207,10.6,4.231
3885,151,48,18.99,1,,,127,118648,5368,11237.0,24,42151,132082,88.48,0.19,3734,29.4,0.683,0.329,0.6,2906,144704,12081,10.956,473,8853,0.17,37,18,207,11.705,3.523
1408,167,50,13.0,1,,,71,59401,2679,3567.0,27,21217,65283,50.24,0.38,1310,18.45,0.707,0.364,0.625,4443,65405,6592,7.05,391,5105,0.21,18,7,228,7.674,2.804
1996,151,48,19.51,1,,,144,147709,8351,7548.0,52,52160,164607,52.42,0.36,1800,12.5,0.683,0.329,0.6,2260,146100,9875,9.992,458,7731,0.16,109,37,207,11.133,4.046
3885,151,48,20.84,1,,,127,118648,5368,11237.0,24,42151,132082,88.48,0.19,3734,29.4,0.683,0.329,0.6,2906,144704,12081,11.894,473,8868,0.18,37,18,207,12.791,3.726
4101,151,48,25.47,1,,,353,224798,13242,21461.0,81,79934,255623,60.8,0.23,3667,10.39,0.683,0.329,0.6,2928,259849,14663,13.249,477,11090,0.14,94,35,207,14.65,4.729
1249,167,50,12.5,1,,,70,75297,3672,3175.0,30,26212,83728,45.36,0.43,1149,16.41,0.707,0.364,0.625,6855,61405,3313,5.848,306,3092,0.16,102,21,228,6.514,2.958
1996,151,48,19.55,1,,,144,147709,8351,7548.0,52,52160,164607,52.42,0.36,1800,12.5,0.683,0.329,0.6,2260,146100,9875,10.012,458,7743,0.16,109,37,207,11.059,4.212
1996,151,48,20.53,1,,,144,147709,8351,7548.0,52,52160,164607,52.42,0.36,1800,12.5,0.683,0.329,0.6,2260,146100,9875,10.554,458,7731,0.16,109,37,207,11.713,4.368
1108,167,50,6.86,1,,,45,27187,1112,1993.0,20,9571,29936,44.29,0.44,1043,23.18,0.707,0.364,0.625,3322,25648,1937,3.162,310,1837,0.21,17,8,228,3.549,1.669
3885,151,48,21.02,1,,,127,118648,5368,11237.0,24,42151,132082,88.48,0.19,3734,29.4,0.683,0.329,0.6,2906,144704,12081,12.391,473,8868,0.18,37,18,207,13.234,3.637
3885,151,48,19.11,1,,,127,118648,5368,11237.0,24,42151,132082,88.48,0.19,3734,29.4,0.683,0.329,0.6,2906,144704,12081,11.084,473,8868,0.18,37,18,207,11.905,3.415
3885,151,48,19.28,1,,,127,118648,5368,11237.0,24,42151,132082,88.48,0.19,3734,29.4,0.683,0.329,0.6,2906,144704,12081,11.438,473,8853,0.17,37,18,207,12.198,3.347
