NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1688,149,46,15.97,1,,,111,85732,5211,7475.0,9,28686,97147,67.34,0.08,1568,14.13,0.675,0.326,0.59,5119,113420,14555,9.464,581,9084,0.23,73,29,200,10.035,2.839
2128,165,48,18.43,1,,,138,94454,5762,7303.0,28,30272,105942,52.92,0.2,1962,14.22,0.7,0.361,0.615,5355,112734,14321,10.653,742,8934,0.2,101,19,221,11.524,3.41
4887,149,46,27.33,1,,,277,195379,12007,18795.0,41,65415,224899,67.85,0.15,4569,16.49,0.675,0.326,0.59,3247,262523,21239,15.63,679,12754,0.18,81,28,200,16.993,4.86
2936,149,46,20.16,1,,,82,80577,4105,8130.0,33,26673,89968,99.15,0.4,2821,34.4,0.675,0.326,0.59,2157,121329,17877,12.902,605,10347,0.24,37,15,200,13.536,3.166
2192,149,46,22.75,1,,,130,155809,9939,6564.0,57,51207,175290,50.49,0.44,2005,15.42,0.675,0.326,0.59,3601,166076,16591,12.527,908,10861,0.2,117,45,200,13.651,4.768
2936,149,46,22.81,1,,,82,80577,4105,8130.0,33,26673,89968,99.15,0.4,2821,34.4,0.675,0.326,0.59,2157,121329,17877,14.81,605,10345,0.24,37,15,200,15.464,3.583
5544,153,46,27.46,0,,,360,251998,15598,22800.0,59,85433,291400,63.33,0.16,5125,14.24,0.7,0.335,0.59,2139,320658,16482,14.585,687,10957,0.15,95,32,202,16.076,4.989
5429,153,46,28.22,0,,,356,247669,15345,22455.0,59,83970,286493,63.08,0.17,5014,14.08,0.7,0.335,0.59,1604,313459,16225,14.572,687,10732,0.15,95,32,202,16.063,5.314
2192,149,46,23.22,1,,,130,155809,9939,6564.0,57,51207,175290,50.49,0.44,2005,15.42,0.675,0.326,0.59,3601,166076,16591,12.536,908,10752,0.2,117,45,200,13.701,5.15
2192,149,46,21.19,1,,,130,155809,9939,6564.0,57,51207,175290,50.49,0.44,2005,15.42,0.675,0.326,0.59,3601,166076,16591,11.703,908,10779,0.2,117,45,200,12.768,4.287
1557,165,48,15.03,1,,,66,99211,7027,3359.0,10,31913,109502,50.89,0.15,1481,22.44,0.7,0.361,0.615,4729,80453,6557,7.358,558,4880,0.15,45,14,221,8.418,3.581
1480,165,48,11.96,1,,,76,43833,2407,4073.0,25,14321,48725,53.59,0.33,1379,18.14,0.7,0.361,0.615,3934,58024,11117,7.068,681,6678,0.26,26,8,221,7.529,2.237
2936,149,46,19.56,1,,,82,80577,4105,8130.0,33,26673,89968,99.15,0.4,2821,34.4,0.675,0.326,0.59,2157,121329,17877,12.776,605,10355,0.24,37,15,200,13.408,2.805
2290,165,48,18.19,1,,,120,73954,4799,6450.0,15,24216,82078,53.75,0.13,2155,17.96,0.7,0.361,0.615,3459,99872,14758,11.129,725,8648,0.21,32,9,221,11.853,3.034
2128,165,48,18.17,1,,,138,94454,5762,7303.0,28,30272,105942,52.92,0.2,1962,14.22,0.7,0.361,0.615,5355,112734,14321,10.669,742,8918,0.2,101,19,221,11.448,3.263
2128,165,48,17.34,1,,,138,94454,5762,7303.0,28,30272,105942,52.92,0.2,1962,14.22,0.7,0.361,0.615,5355,112734,14321,10.033,742,8926,0.2,101,19,221,10.726,3.27
5589,152,46,27.43,0,,,362,256502,15275,23390.0,53,88453,297267,64.61,0.15,5174,14.29,0.7,0.333,0.59,1263,335362,17018,14.802,704,11216,0.16,111,33,197,16.257,4.981
2192,149,46,21.93,1,,,130,155809,9939,6564.0,57,51207,175290,50.49,0.44,2005,15.42,0.675,0.326,0.59,3601,166076,16591,12.069,908,10773,0.2,117,45,200,13.212,4.587
2936,149,46,20.76,1,,,82,80577,4105,8130.0,33,26673,89968,99.15,0.4,2821,34.4,0.675,0.326,0.59,2157,121329,17877,13.246,605,10345,0.24,37,15,200,13.824,3.308
2192,149,46,24.37,1,,,130,155809,9939,6564.0,57,51207,175290,50.49,0.44,2005,15.42,0.675,0.326,0.59,3601,166076,16591,13.312,908,10859,0.2,117,45,200,14.442,5.108
2290,165,48,18.95,1,,,120,73954,4799,6450.0,15,24216,82078,53.75,0.13,2155,17.96,0.7,0.361,0.615,3459,99872,14758,11.701,725,8644,0.21,32,9,221,12.402,3.09
2290,165,48,17.43,1,,,120,73954,4799,6450.0,15,24216,82078,53.75,0.13,2155,17.96,0.7,0.361,0.615,3459,99872,14758,10.619,725,8648,0.21,32,9,221,11.336,3.047
1557,165,48,14.7,1,,,66,99211,7027,3359.0,10,31913,109502,50.89,0.15,1481,22.44,0.7,0.361,0.615,4729,80453,6557,7.435,558,4893,0.15,45,14,221,8.437,3.369
5663,140,42,27.57,0,,,362,254687,15755,23034.0,59,86350,294431,63.63,0.16,5242,14.48,0.65,0.306,0.538,630,325248,17215,14.617,691,11273,0.16,95,32,187,16.019,5.084
2936,149,46,17.67,1,,,82,80577,4105,8130.0,33,26673,89968,99.15,0.4,2821,34.4,0.675,0.326,0.59,2157,121329,17877,10.962,605,10345,0.24,37,15,200,11.618,3.026
5663,149,46,27.42,1,,,362,257312,15909,23034.0,59,87217,297347,63.63,0.16,5242,14.48,0.675,0.326,0.59,3247,329693,17722,14.596,691,11458,0.16,95,32,200,15.991,5.112
2290,165,48,16.59,1,,,120,73954,4799,6450.0,15,24216,82078,53.75,0.13,2155,17.96,0.7,0.361,0.615,3459,99872,14758,10.054,725,8648,0.21,32,9,221,10.768,2.966
2936,149,46,17.47,1,,,82,80577,4105,8130.0,33,26673,89968,99.15,0.4,2821,34.4,0.675,0.326,0.59,2157,121329,17877,11.402,605,10345,0.24,37,15,200,11.967,2.616
1557,165,48,14.28,1,,,66,99211,7027,3359.0,10,31913,109502,50.89,0.15,1481,22.44,0.7,0.361,0.615,4729,80453,6557,7.246,558,4869,0.15,45,14,221,8.067,3.422
2290,165,48,17.03,1,,,120,73954,4799,6450.0,15,24216,82078,53.75,0.13,2155,17.96,0.7,0.361,0.615,3459,99872,14758,10.221,725,8644,0.21,32,9,221,10.922,3.006
