NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2485,134,40,27.86,0,,,129,136534,9538,7199.0,82,46718,152412,55.81,0.64,2274,17.63,0.692,0.305,0.556,3000,240469,42813,18.855,4448,21655,0.25,90,33,183,19.808,4.029
1899,150,42,27.65,0,,,85,160492,11562,4526.0,62,55467,180019,53.25,0.73,1752,20.61,0.718,0.342,0.583,8627,274854,42366,18.639,4417,22524,0.23,72,32,204,19.749,4.41
2728,134,40,21.68,1,,,139,78204,5113,9522.0,53,26706,87442,68.5,0.38,2536,18.24,0.692,0.305,0.556,4772,156671,38143,14.945,5237,20333,0.34,24,10,183,15.606,2.758
2971,134,40,27.92,0,,,50,73272,3330,9984.0,56,25375,82479,199.68,1.12,2865,57.3,0.692,0.305,0.556,2121,213145,77051,20.283,9591,33177,0.38,78,41,183,20.914,2.667
2575,134,40,17.38,1,,,142,86467,5160,9929.0,48,29948,95859,69.92,0.34,2385,16.8,0.692,0.305,0.556,4542,149842,22516,10.431,3954,14122,0.32,42,12,183,11.113,2.975
2513,140,40,27.8,0,,,130,140291,9799,7269.0,84,48001,156630,55.92,0.65,2299,17.68,0.718,0.319,0.556,6220,249889,45301,19.193,4832,23206,0.26,90,34,188,20.086,3.895
3502,134,40,20.81,1,,,183,126812,7582,13438.0,50,43796,140706,73.43,0.27,3269,17.86,0.692,0.305,0.556,4464,231596,20387,12.276,3982,14023,0.29,42,13,183,13.126,3.229
2575,134,40,17.25,1,,,142,86467,5160,9929.0,48,29948,95859,69.92,0.34,2385,16.8,0.692,0.305,0.556,4542,149842,22516,10.643,3954,14120,0.32,42,12,183,11.331,2.709
2525,149,42,28.25,0,,,134,141925,9913,7555.0,84,48570,158443,56.38,0.63,2307,17.22,0.718,0.339,0.583,6411,253952,46240,19.333,4867,23354,0.25,90,34,202,20.376,3.978
2513,138,40,27.74,0,,,130,139153,9726,7269.0,84,47603,155338,55.92,0.65,2299,17.68,0.718,0.314,0.556,5073,246805,44389,18.795,4788,22754,0.25,90,34,185,19.722,4.004
2575,134,40,17.8,1,,,142,86467,5160,9929.0,48,29948,95859,69.92,0.34,2385,16.8,0.692,0.305,0.556,4542,149842,22516,10.993,3954,14114,0.32,42,12,183,11.724,2.691
2597,126,38,27.85,0,,,137,143738,10080,7787.0,90,49202,160458,56.84,0.66,2370,17.3,0.641,0.287,0.528,3646,258377,47538,19.281,4900,23881,0.25,90,34,170,20.217,3.777
2622,148,42,28.18,0,,,47,64991,2949,8820.0,56,22497,73162,187.66,1.19,2519,53.6,0.718,0.337,0.583,4954,181747,72381,20.464,9385,32190,0.39,78,40,200,20.988,2.922
1899,150,42,27.72,0,,,85,160195,11540,4526.0,62,55354,179696,53.25,0.73,1752,20.61,0.718,0.342,0.583,8332,273901,42139,18.691,4389,22274,0.23,72,32,204,19.783,4.208
3133,134,40,28.15,0,,,180,132169,8021,9948.0,83,46095,146884,55.27,0.46,2870,15.94,0.692,0.305,0.556,3730,275858,55035,20.039,6313,27045,0.29,42,13,183,20.958,3.288
1899,150,42,27.66,0,,,85,162674,11717,4526.0,62,56210,182483,53.25,0.73,1752,20.61,0.718,0.342,0.583,10811,280280,43663,18.699,4588,23115,0.23,72,32,204,19.809,4.117
2628,132,40,27.73,0,,,48,65562,2968,9208.0,56,22704,73804,191.83,1.17,2524,52.58,0.692,0.301,0.556,1572,184026,72825,20.219,9385,32429,0.4,78,40,180,20.82,2.676
2513,135,40,27.7,0,,,130,137531,9616,7269.0,84,47070,153533,55.92,0.65,2299,17.68,0.718,0.308,0.556,3433,243013,43507,19.114,4603,22074,0.25,90,34,184,20.11,3.931
2628,150,42,27.79,0,,,49,68959,3134,9596.0,56,23874,77625,195.84,1.17,2524,52.58,0.744,0.342,0.583,5003,196741,73691,20.23,9386,32645,0.39,78,41,204,20.862,2.696
1899,150,42,27.77,0,,,85,159646,11509,4526.0,62,55157,179072,53.25,0.73,1752,20.61,0.718,0.342,0.583,7786,272336,41783,18.31,4381,22296,0.23,72,32,204,19.448,4.541
2513,138,40,28.24,0,,,130,138940,9712,7269.0,84,47526,155104,55.92,0.65,2299,17.68,0.718,0.314,0.556,4863,246231,44284,19.255,4732,22472,0.25,90,34,185,20.216,4.23
2525,151,42,27.84,0,,,134,142557,9960,7555.0,84,48774,159144,56.38,0.63,2307,17.22,0.744,0.344,0.583,7052,255431,46659,19.164,4888,23525,0.25,90,34,205,20.008,3.986
3409,152,42,28.3,0,,,177,141655,9361,10987.0,116,48934,157772,62.07,0.66,3117,17.71,0.744,0.346,0.583,3467,276410,48170,19.608,4021,23562,0.27,35,11,208,20.634,3.779
3379,134,40,26.95,1,,,128,95072,6153,8064.0,109,32905,106311,63.0,0.85,3142,24.55,0.692,0.305,0.556,5004,218477,59487,19.688,6232,25279,0.29,35,8,183,20.392,3.03
2442,150,42,27.56,0,,,128,133750,9342,7116.0,80,45765,149310,55.59,0.63,2234,17.45,0.718,0.342,0.583,3973,233652,41211,18.346,4343,21135,0.25,90,33,204,19.404,4.179
2442,149,42,27.67,0,,,128,133291,9323,7116.0,80,45610,148791,55.59,0.63,2234,17.45,0.718,0.339,0.583,3490,232498,41018,18.773,4336,21135,0.25,90,33,202,19.783,3.997
2830,134,40,27.7,1,,,150,110221,6789,9260.0,88,38413,122450,61.73,0.59,2592,17.28,0.692,0.305,0.556,5096,217870,52067,19.711,5829,25629,0.29,31,10,183,20.527,3.394
2525,148,42,27.72,0,,,134,140990,9856,7555.0,84,48242,157411,56.38,0.63,2307,17.22,0.718,0.337,0.583,5471,251565,45680,18.988,4841,23335,0.26,90,34,200,19.961,3.934
3379,134,40,27.07,1,,,128,95072,6153,8064.0,109,32905,106311,63.0,0.85,3142,24.55,0.692,0.305,0.556,5004,218477,59487,19.75,6232,25269,0.29,35,8,183,20.416,2.954
2830,134,40,27.03,1,,,150,110221,6789,9260.0,88,38413,122450,61.73,0.59,2592,17.28,0.692,0.305,0.556,5096,217870,52067,18.914,5829,25654,0.29,31,10,183,19.629,3.527
