NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
251,107,32,2.18,1,,,14,6782,354,383.0,1,2404,7617,27.36,0.07,236,16.86,0.5,0.245,0.444,935,2439,92,0.714,207,131,0.08,19,6,146,0.958,0.74
422,107,32,5.03,1,,,30,27004,1363,799.0,6,9805,29995,26.63,0.2,386,12.87,0.5,0.245,0.444,1142,9610,404,1.679,229,432,0.05,67,30,146,2.093,1.685
764,107,32,6.04,1,,,37,18684,856,2141.0,4,6818,21070,57.86,0.11,723,19.54,0.5,0.245,0.444,1433,18152,1991,2.907,299,1763,0.19,34,14,146,3.191,1.571
421,107,32,3.42,1,,,24,13109,521,645.0,5,4686,14831,26.88,0.21,392,16.33,0.5,0.245,0.444,1134,5223,331,1.194,224,424,0.1,62,19,146,1.42,1.241
355,107,32,2.78,1,,,26,10199,436,629.0,5,3744,11455,24.19,0.19,324,12.46,0.5,0.245,0.444,1028,5211,159,0.992,213,266,0.1,25,9,146,1.205,0.909
349,107,32,2.92,1,,,23,10049,423,566.0,5,3681,11246,24.61,0.22,321,13.96,0.5,0.245,0.444,1028,5028,162,1.013,213,270,0.11,26,9,146,1.248,1.005
356,107,32,3.17,1,,,23,13415,719,573.0,5,4780,14845,24.91,0.22,328,14.26,0.5,0.245,0.444,1028,5285,161,0.976,213,266,0.07,22,10,146,1.194,1.165
505,107,32,2.7,1,,,25,7737,248,727.0,6,2785,8648,29.08,0.24,474,18.96,0.5,0.245,0.444,956,5634,357,1.033,245,360,0.15,15,6,146,1.262,0.834
548,91,30,3.43,1,,,28,9482,373,882.0,5,3462,10584,31.5,0.18,515,18.39,0.474,0.209,0.417,700,7508,606,1.428,281,554,0.17,16,7,125,1.59,1.058
571,91,30,3.87,1,,,31,11408,543,980.0,5,4110,12709,31.61,0.16,535,17.26,0.474,0.209,0.417,879,9105,760,1.656,286,711,0.17,16,6,125,1.856,1.126
422,107,32,4.93,1,,,30,27004,1363,799.0,6,9805,29995,26.63,0.2,386,12.87,0.5,0.245,0.444,1142,9610,404,1.708,229,432,0.05,67,30,146,2.132,1.632
251,107,32,2.15,1,,,14,6782,354,383.0,1,2404,7617,27.36,0.07,236,16.86,0.5,0.245,0.444,935,2439,92,0.689,207,137,0.09,19,6,146,0.836,0.784
355,107,32,2.71,1,,,26,10199,436,629.0,5,3744,11455,24.19,0.19,324,12.46,0.5,0.245,0.444,1028,5211,159,0.91,213,266,0.1,25,9,146,1.075,0.947
