NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
261,96,28,2.0,1,,,15,5245,328,378.0,3,1755,5872,25.2,0.2,243,16.2,0.485,0.235,0.438,778,2527,145,0.652,215,220,0.14,12,4,127,0.842,0.698
312,96,28,3.05,1,,,18,10946,667,501.0,3,3786,12190,27.83,0.17,291,16.17,0.485,0.235,0.438,821,4428,275,1.096,231,379,0.11,35,12,127,1.271,1.063
261,96,28,2.12,1,,,15,5245,328,378.0,3,1755,5872,25.2,0.2,243,16.2,0.485,0.235,0.438,778,2527,145,0.663,215,220,0.14,12,4,127,0.811,0.836
275,96,28,2.04,1,,,14,4795,255,435.0,1,1603,5419,31.07,0.07,260,18.57,0.485,0.235,0.438,843,2052,201,0.68,216,264,0.16,26,8,127,0.819,0.769
245,96,28,3.04,1,,,14,10760,772,358.0,2,3638,12136,25.57,0.14,229,16.36,0.485,0.235,0.438,737,4022,168,0.896,213,278,0.09,48,18,127,1.261,1.07
340,80,26,2.84,1,,,19,5122,315,755.0,4,1696,5816,39.74,0.21,317,16.68,0.455,0.196,0.406,336,4413,876,1.305,291,884,0.28,20,6,106,1.458,0.809
275,96,28,2.12,1,,,14,4795,255,435.0,1,1603,5419,31.07,0.07,260,18.57,0.485,0.235,0.438,843,2052,201,0.655,216,264,0.16,26,8,127,0.868,0.772
245,96,28,2.85,1,,,14,10760,772,358.0,2,3638,12136,25.57,0.14,229,16.36,0.485,0.235,0.438,737,4022,168,0.984,213,278,0.09,48,18,127,1.242,0.955
245,96,28,2.78,1,,,14,10760,772,358.0,2,3638,12136,25.57,0.14,229,16.36,0.485,0.235,0.438,737,4022,168,0.928,213,278,0.09,48,18,127,1.153,0.984
340,80,26,2.69,1,,,19,5122,315,755.0,4,1696,5816,39.74,0.21,317,16.68,0.455,0.196,0.406,336,4413,876,1.344,291,882,0.28,20,6,106,1.492,0.673
312,96,28,2.92,1,,,18,10946,667,501.0,3,3786,12190,27.83,0.17,291,16.17,0.485,0.235,0.438,821,4428,275,1.002,231,379,0.11,35,12,127,1.292,0.986
261,96,28,1.85,1,,,15,4313,271,378.0,3,1398,4871,25.2,0.2,243,16.2,0.485,0.235,0.438,778,2249,137,0.669,215,146,0.12,11,4,127,0.806,0.638
382,96,28,2.09,1,,,19,4238,172,547.0,5,1444,4744,28.79,0.26,358,18.84,0.485,0.235,0.438,643,3059,277,0.808,245,322,0.21,12,4,127,0.968,0.64
312,96,28,2.87,1,,,18,10946,667,501.0,3,3786,12190,27.83,0.17,291,16.17,0.485,0.235,0.438,821,4428,275,1.01,231,379,0.11,35,12,127,1.2,0.951
340,80,26,2.7,1,,,19,5122,315,755.0,4,1696,5816,39.74,0.21,317,16.68,0.455,0.196,0.406,336,4413,876,1.283,291,882,0.28,20,6,106,1.461,0.711
261,96,28,1.98,1,,,15,5245,328,378.0,3,1755,5872,25.2,0.2,243,16.2,0.485,0.235,0.438,778,2527,145,0.724,215,220,0.14,12,4,127,0.872,0.689
321,96,28,3.09,1,,,20,11947,837,559.0,3,3980,13686,27.95,0.15,298,14.9,0.485,0.235,0.438,778,4708,193,0.922,216,277,0.09,53,21,127,1.113,1.143
