NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
523,108,32,6.43,1,,,35,32226,2054,1095.0,3,10555,36007,31.29,0.09,485,13.86,0.514,0.257,0.471,1180,14878,973,2.686,304,857,0.11,76,27,145,3.144,1.947
544,108,32,4.34,1,,,33,10686,613,1091.0,3,3457,11947,33.06,0.09,508,15.39,0.514,0.257,0.471,965,8525,1125,2.035,309,1043,0.22,14,6,145,2.247,1.172
689,108,32,5.03,1,,,28,12211,792,1414.0,4,3820,13890,50.5,0.14,657,23.46,0.514,0.257,0.471,1347,11767,2113,2.507,369,1673,0.22,26,10,145,2.713,1.381
523,108,32,6.69,1,,,35,32226,2054,1095.0,3,10555,36007,31.29,0.09,485,13.86,0.514,0.257,0.471,1180,14878,973,2.61,304,857,0.11,76,27,145,3.133,2.104
621,108,32,5.12,1,,,36,17854,1138,1201.0,5,5659,20168,33.36,0.14,580,16.11,0.514,0.257,0.471,1109,13270,1884,2.305,357,1427,0.2,41,12,145,2.596,1.451
414,108,32,5.39,1,,,26,31427,2489,746.0,3,9980,35397,28.69,0.12,385,14.81,0.514,0.257,0.471,1028,13659,478,2.143,234,631,0.09,77,34,145,2.456,1.647
572,108,32,4.8,1,,,32,20470,1348,1039.0,5,6830,22754,32.47,0.16,535,16.72,0.514,0.257,0.471,991,11782,1222,2.015,302,1033,0.15,27,10,145,2.316,1.389
523,108,32,6.59,1,,,35,32226,2054,1095.0,3,10555,36007,31.29,0.09,485,13.86,0.514,0.257,0.471,1180,14878,973,2.601,304,857,0.11,76,27,145,3.063,2.087
689,108,32,4.55,1,,,28,12211,792,1414.0,4,3820,13890,50.5,0.14,657,23.46,0.514,0.257,0.471,1347,11767,2113,2.272,369,1673,0.22,26,10,145,2.492,1.224
689,108,32,4.77,1,,,28,12211,792,1414.0,4,3820,13890,50.5,0.14,657,23.46,0.514,0.257,0.471,1347,11767,2113,2.361,369,1673,0.22,26,10,145,2.637,1.237
534,92,30,4.15,1,,,29,14137,865,1115.0,5,4738,15756,38.45,0.17,500,17.24,0.486,0.219,0.441,542,9896,710,1.736,282,762,0.17,24,11,124,1.944,1.331
560,108,32,4.09,1,,,32,11972,653,1065.0,5,3829,13523,33.28,0.16,523,16.34,0.514,0.257,0.471,943,7927,1040,1.677,308,810,0.19,31,12,145,1.937,1.188
640,92,30,4.21,1,,,37,11408,688,1224.0,5,3681,12792,33.08,0.14,598,16.16,0.486,0.219,0.441,704,10593,1568,2.005,374,1321,0.24,15,6,124,2.216,1.121
651,92,30,6.27,1,,,39,18377,1175,1269.0,5,5739,20895,32.54,0.13,607,15.56,0.486,0.219,0.441,673,14591,1892,3.163,386,1504,0.22,35,12,124,3.53,1.477
523,108,32,6.29,1,,,35,32226,2054,1095.0,3,10555,36007,31.29,0.09,485,13.86,0.514,0.257,0.471,1180,14878,973,2.625,304,857,0.11,76,27,145,3.066,1.841
