NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
0,717,272,2.5,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.15,202,0,0.0,11,4,731,0.375,1.264
0,717,272,2.57,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.185,202,0,0.0,11,4,731,0.374,1.266
0,717,272,2.37,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.156,202,0,0.0,11,4,731,0.292,1.267
0,717,272,2.52,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.172,202,0,0.0,11,4,731,0.374,1.286
0,717,272,2.56,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.16,202,0,0.0,11,4,731,0.351,1.358
0,717,272,2.36,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.155,202,0,0.0,11,4,731,0.312,1.265
0,717,272,2.54,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.145,202,0,0.0,11,4,731,0.381,1.262
0,717,272,2.5,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.164,202,0,0.0,11,4,731,0.41,1.206
0,717,272,2.53,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.168,202,0,0.0,11,4,731,0.368,1.319
0,717,272,2.48,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.155,202,0,0.0,11,4,731,0.329,1.32
0,717,272,2.58,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.16,202,0,0.0,11,4,731,0.374,1.457
0,717,272,2.43,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.139,202,0,0.0,11,4,731,0.326,1.177
0,717,272,2.38,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.151,202,0,0.0,11,4,731,0.372,1.287
0,717,272,2.68,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.258,202,0,0.0,11,4,731,0.463,1.329
0,717,272,2.68,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.172,202,0,0.0,11,4,731,0.447,1.429
0,717,272,2.41,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.19,202,0,0.0,11,4,731,0.408,1.267
0,717,272,2.6,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.167,202,0,0.0,11,4,731,0.357,1.37
0,717,272,2.5,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.157,202,0,0.0,11,4,731,0.405,1.204
0,717,272,2.34,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.145,202,0,0.0,11,4,731,0.287,1.299
0,717,272,2.45,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.164,202,0,0.0,11,4,731,0.398,1.23
0,717,272,2.53,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.175,202,0,0.0,11,4,731,0.424,1.275
0,717,272,2.48,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.228,202,0,0.0,11,4,731,0.423,1.292
0,717,272,2.49,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.174,202,0,0.0,11,4,731,0.331,1.341
0,717,272,2.31,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.158,202,0,0.0,11,4,731,0.334,1.111
0,717,272,2.53,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.146,202,0,0.0,11,4,731,0.349,1.237
0,717,272,2.36,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.146,202,0,0.0,11,4,731,0.345,1.246
0,717,272,2.57,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.18,202,0,0.0,11,4,731,0.401,1.309
0,717,272,2.49,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.163,202,0,0.0,11,4,731,0.332,1.285
0,717,272,2.54,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.191,202,0,0.0,11,4,731,0.42,1.247
0,717,272,2.62,1,,,6,2102,398,12.0,0,14,2505,2.0,0.0,0,0.0,0.581,0.53,0.569,2096,6,,0.19,202,0,0.0,11,4,731,0.395,1.37
