NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2,656,222,2.46,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.317,203,7,0.11,10,5,627,0.559,1.199
2,656,222,2.57,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.28,203,7,0.11,10,5,627,0.555,1.3
2,656,222,2.51,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.299,203,7,0.11,10,5,627,0.508,1.3
2,656,222,2.49,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.27,203,7,0.11,10,5,627,0.541,1.301
2,656,222,2.6,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.289,203,7,0.11,10,5,627,0.57,1.234
2,656,222,2.49,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.284,203,7,0.11,10,5,627,0.507,1.197
2,656,222,2.59,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.296,203,7,0.11,10,5,627,0.562,1.286
2,656,222,2.45,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.284,203,7,0.11,10,5,627,0.504,1.21
2,656,222,2.54,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.296,203,7,0.11,10,5,627,0.568,1.242
2,656,222,2.44,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.271,203,7,0.11,10,5,627,0.514,1.277
2,656,222,2.73,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.3,203,7,0.11,10,5,627,0.521,1.385
2,656,222,2.38,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.301,203,7,0.11,10,5,627,0.488,1.197
2,656,222,2.55,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.305,203,7,0.11,10,5,627,0.547,1.29
2,656,222,2.5,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.271,203,7,0.11,10,5,627,0.553,1.236
2,656,222,2.63,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.296,203,7,0.11,10,5,627,0.591,1.174
2,656,222,2.54,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.281,203,7,0.11,10,5,627,0.53,1.246
2,656,222,2.42,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.279,203,7,0.11,10,5,627,0.466,1.198
2,656,222,2.57,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.301,203,7,0.11,10,5,627,0.484,1.341
2,656,222,2.63,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.283,203,7,0.11,10,5,627,0.509,1.352
2,656,222,2.54,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.308,203,7,0.11,10,5,627,0.526,1.342
2,656,222,2.59,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.319,203,7,0.11,10,5,627,0.561,1.224
2,656,222,2.6,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.349,203,7,0.11,10,5,627,0.542,1.277
2,656,222,2.5,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.357,203,7,0.11,10,5,627,0.591,1.143
2,656,222,2.57,1,,,2,3495,734,4.0,0,11,4236,2.0,0.0,0,0.0,0.529,0.48,0.457,1435,10,6,0.305,203,7,0.11,10,5,627,0.572,1.234
