NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,0,0,1.43,0,,,0
,0,0,1.45,0,,,0
,0,0,1.43,0,,,0
,0,0,1.49,0,,,0
,0,0,1.39,0,,,0
,0,0,1.44,0,,,0
,0,0,1.42,0,,,0
,0,0,1.47,0,,,0
,0,0,1.45,0,,,0
,0,0,1.49,0,,,0
,0,0,1.45,0,,,0
,0,0,1.45,0,,,0
,0,0,1.45,0,,,0
,0,0,1.45,0,,,0
,0,0,1.47,0,,,0
,0,0,1.48,0,,,0
,0,0,1.5,0,,,0
,0,0,1.47,0,,,0
,0,0,1.45,0,,,0
,0,0,1.39,0,,,0
,0,0,1.48,0,,,0
,0,0,1.47,0,,,0
,0,0,1.42,0,,,0
,0,0,1.42,0,,,0
,0,0,1.46,0,,,0
,0,0,1.5,0,,,0
,0,0,1.53,0,,,0
,0,0,1.44,0,,,0
,0,0,1.46,0,,,0
,0,0,1.52,0,,,0
