NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,0,0,1.47,0,,,0
,0,0,1.54,0,,,0
,0,0,1.52,0,,,0
,0,0,1.42,0,,,0
,0,0,1.59,0,,,0
,0,0,1.49,0,,,0
,0,0,1.49,0,,,0
,0,0,1.45,0,,,0
,0,0,1.46,0,,,0
,0,0,1.45,0,,,0
,0,0,1.46,0,,,0
,0,0,1.46,0,,,0
,0,0,1.47,0,,,0
,0,0,1.46,0,,,0
,0,0,1.46,0,,,0
,0,0,1.5,0,,,0
,0,0,1.49,0,,,0
,0,0,1.49,0,,,0
,0,0,1.45,0,,,0
,0,0,1.5,0,,,0
,0,0,1.47,0,,,0
,0,0,1.49,0,,,0
,0,0,1.47,0,,,0
,0,0,1.41,0,,,0
,0,0,1.52,0,,,0
,0,0,1.47,0,,,0
,0,0,1.46,0,,,0
,0,0,1.49,0,,,0
,0,0,1.49,0,,,0
,0,0,1.42,0,,,0
