NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,10,4,1.51,1,,,0
,10,4,1.48,1,,,0
,10,4,1.42,1,,,0
,10,4,1.43,1,,,0
,10,4,1.46,1,,,0
,10,4,1.47,1,,,0
,10,4,1.46,1,,,0
,10,4,1.37,1,,,0
,10,4,1.44,1,,,0
,10,4,1.44,1,,,0
,10,4,1.42,1,,,0
,10,4,1.43,1,,,0
,10,4,1.46,1,,,0
,10,4,1.45,1,,,0
,10,4,1.36,1,,,0
,10,4,1.47,1,,,0
,10,4,1.37,1,,,0
,10,4,1.47,1,,,0
,10,4,1.45,1,,,0
,10,4,1.45,1,,,0
,10,4,1.45,1,,,0
,10,4,1.39,1,,,0
,10,4,1.46,1,,,0
,10,4,1.46,1,,,0
,10,4,1.46,1,,,0
,10,4,1.46,1,,,0
,10,4,1.45,1,,,0
,10,4,1.39,1,,,0
,10,4,1.43,1,,,0
,10,4,1.43,1,,,0
