NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
19,1894,126,16.68,1,,,6,13732,1762,25.0,0,450,15678,4.17,0.0,13,2.17,0.842,0.988,0.94,7432,411,150,7.978,202,249,0.19,21,7,430,8.452,6.167
19,1894,126,20.11,1,,,6,27296,3434,25.0,0,788,30998,4.17,0.0,13,2.17,0.842,0.988,0.94,7432,743,151,8.703,202,246,0.17,21,7,430,9.266,7.959
16,1872,122,24.86,0,,,5,36529,5263,21.0,0,1229,41913,4.2,0.0,11,2.2,0.842,0.977,0.91,3230,616,79,8.526,202,110,0.04,35,14,419,9.584,11.449
14,1872,122,25.37,0,,,5,37414,5367,19.0,0,1256,42924,3.8,0.0,9,1.8,0.842,0.977,0.91,4125,643,96,9.418,202,143,0.05,64,28,419,10.416,11.168
18,1894,126,20.92,1,,,6,27853,3517,24.0,0,870,31751,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,680,145,9.633,202,238,0.12,60,22,430,10.174,7.835
18,1894,126,17.03,1,,,6,27265,3432,24.0,0,789,30965,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,743,151,7.465,202,246,0.17,22,11,430,8.0,6.767
7,1707,86,25.23,0,,,3,45515,5938,10.0,0,1221,51554,3.33,0.0,4,1.33,0.737,0.89,0.642,1489,560,29,8.963,202,27,0.01,111,52,320,9.731,11.588
18,1894,126,15.07,1,,,6,12086,1494,24.0,0,394,13784,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,280,159,6.599,202,264,0.21,36,13,430,7.014,6.05
18,1894,126,18.2,1,,,6,27853,3517,24.0,0,870,31751,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,680,145,8.216,202,242,0.13,60,22,430,8.771,7.199
19,1894,126,17.04,1,,,6,13732,1762,25.0,0,450,15678,4.17,0.0,13,2.17,0.842,0.988,0.94,7432,411,150,7.987,202,249,0.19,21,7,430,8.442,6.471
18,1894,126,15.82,1,,,6,12086,1494,24.0,0,394,13784,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,280,159,7.005,202,264,0.21,36,13,430,7.419,6.299
18,1894,126,22.69,1,,,6,27853,3517,24.0,0,870,31751,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,680,145,10.483,202,238,0.12,60,22,430,11.163,8.67
14,1872,122,25.26,0,,,5,36809,5293,19.0,0,1239,42239,3.8,0.0,9,1.8,0.842,0.977,0.91,3519,626,84,8.837,202,149,0.05,64,28,419,9.765,11.454
19,1894,126,19.63,1,,,6,34543,4362,25.0,0,1000,39267,4.17,0.0,13,2.17,0.842,0.988,0.94,7432,812,145,8.695,202,220,0.11,69,17,430,9.264,7.715
18,1894,126,19.55,1,,,6,27853,3517,24.0,0,870,31751,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,680,145,8.931,202,238,0.12,60,22,430,9.544,7.456
20,1894,126,24.42,1,,,6,30969,4280,26.0,0,1002,35445,4.33,0.0,14,2.33,0.842,0.988,0.94,7432,688,131,10.491,202,237,0.09,51,17,430,11.292,9.823
18,1894,126,22.1,1,,,6,27853,3517,24.0,0,870,31751,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,680,145,10.155,202,242,0.13,60,22,430,10.849,8.252
18,1894,126,20.93,1,,,6,27853,3517,24.0,0,870,31751,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,680,145,9.047,202,238,0.12,60,22,430,9.604,8.563
19,1894,126,17.13,1,,,6,13732,1762,25.0,0,450,15678,4.17,0.0,13,2.17,0.842,0.988,0.94,7432,411,150,7.885,202,254,0.19,21,7,430,8.322,6.589
19,1894,126,15.88,1,,,6,13732,1762,25.0,0,450,15678,4.17,0.0,13,2.17,0.842,0.988,0.94,7432,411,150,7.288,202,253,0.19,21,7,430,7.611,6.217
19,1894,126,17.76,1,,,6,13732,1762,25.0,0,450,15678,4.17,0.0,13,2.17,0.842,0.988,0.94,7432,411,150,8.473,202,249,0.19,21,7,430,8.937,6.775
14,1890,124,25.24,0,,,5,40362,5742,19.0,0,1327,46248,3.8,0.0,9,1.8,0.842,0.986,0.925,7063,714,117,9.426,202,209,0.06,64,27,426,10.574,11.075
10,1518,74,25.04,0,,,4,51971,6787,14.0,0,1413,58900,3.5,0.0,6,1.5,0.658,0.792,0.552,448,738,66,9.633,202,129,0.04,111,47,274,10.737,10.678
19,1894,126,16.37,1,,,6,13732,1762,25.0,0,450,15678,4.17,0.0,13,2.17,0.842,0.988,0.94,7432,411,150,7.496,202,251,0.19,21,7,430,7.906,6.43
18,1894,126,21.7,1,,,6,27853,3517,24.0,0,870,31751,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,680,145,10.08,202,238,0.12,60,22,430,10.729,8.082
18,1894,126,19.46,1,,,6,27853,3517,24.0,0,870,31751,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,680,145,8.899,202,244,0.13,60,22,430,9.402,7.629
20,1894,126,17.52,1,,,6,13660,1752,26.0,0,446,15605,4.33,0.0,14,2.33,0.842,0.988,0.94,7432,388,152,8.569,202,256,0.19,26,11,430,9.062,6.479
19,1894,126,21.31,1,,,6,34543,4362,25.0,0,1000,39267,4.17,0.0,13,2.17,0.842,0.988,0.94,7432,812,145,9.13,202,261,0.13,69,17,430,9.737,8.616
7,1778,102,25.22,0,,,3,50095,6525,10.0,0,1346,56743,3.33,0.0,4,1.33,0.816,0.927,0.761,6065,678,64,9.704,202,125,0.04,111,48,369,10.768,10.87
18,1894,126,19.58,1,,,6,27265,3432,24.0,0,789,30965,4.0,0.0,12,2.0,0.842,0.988,0.94,7432,743,151,8.503,202,246,0.17,22,11,430,9.146,7.486
