NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,764,76,1.5,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.226,202,0,0.0,14,7,247,0.343,0.856
4,764,76,1.39,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.197,202,0,0.0,14,7,247,0.278,0.841
4,764,76,1.46,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.248,202,0,0.0,14,7,247,0.336,0.836
4,764,76,1.46,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.191,202,0,0.0,14,7,247,0.317,0.82
4,764,76,1.4,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.195,202,0,0.0,14,7,247,0.325,0.819
4,764,76,1.41,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.23,202,0,0.0,14,7,247,0.324,0.81
4,764,76,1.37,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.219,202,0,0.0,14,7,247,0.324,0.749
4,764,76,1.45,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.223,202,0,0.0,14,7,247,0.339,0.786
4,764,76,1.39,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.182,202,0,0.0,14,7,247,0.272,0.86
4,764,76,1.43,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.239,202,0,0.0,14,7,247,0.354,0.811
4,764,76,1.48,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.226,202,0,0.0,14,7,247,0.303,0.937
4,764,76,1.38,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.183,202,0,0.0,14,7,247,0.271,0.806
4,764,76,1.39,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.211,202,0,0.0,14,7,247,0.304,0.795
4,764,76,1.42,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.217,202,0,0.0,14,7,247,0.309,0.771
4,764,76,1.39,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.195,202,0,0.0,14,7,247,0.315,0.814
4,764,76,1.39,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.221,202,0,0.0,14,7,247,0.297,0.815
4,764,76,1.46,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.269,202,0,0.0,14,7,247,0.365,0.838
4,764,76,1.41,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.22,202,0,0.0,14,7,247,0.379,0.799
4,764,76,1.41,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.212,202,0,0.0,14,7,247,0.328,0.776
4,764,76,1.43,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.222,202,0,0.0,14,7,247,0.349,0.802
4,764,76,1.51,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.239,202,0,0.0,14,7,247,0.323,0.934
4,764,76,1.38,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.243,202,0,0.0,14,7,247,0.33,0.823
4,764,76,1.38,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.2,202,0,0.0,14,7,247,0.297,0.811
4,764,76,1.4,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.174,202,0,0.0,14,7,247,0.276,0.82
4,764,76,1.36,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.213,202,0,0.0,14,7,247,0.309,0.772
4,764,76,1.38,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.211,202,0,0.0,14,7,247,0.323,0.794
4,764,76,1.43,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.222,202,0,0.0,14,7,247,0.314,0.808
4,764,76,1.39,1,,,2,618,72,6.0,0,18,716,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.245,202,0,0.0,14,7,247,0.326,0.78
4,764,76,1.38,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.223,202,0,0.0,14,7,247,0.324,0.803
4,764,76,1.4,1,,,2,619,73,6.0,0,19,717,3.0,0.0,2,1.0,0.667,0.939,0.884,277,11,5,0.18,202,0,0.0,14,7,247,0.294,0.821
