NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,675,26,0.82,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.003,202,0,0.0,10,4,88,0.048,0.683
,675,26,0.85,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.004,202,0,0.0,10,4,88,0.063,0.66
,675,26,0.76,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.002,202,0,0.0,10,4,88,0.046,0.641
,675,26,0.75,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.003,202,0,0.0,10,4,88,0.048,0.597
,675,26,0.75,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.006,202,0,0.0,10,4,88,0.044,0.642
,675,26,0.8,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.002,202,0,0.0,10,4,88,0.043,0.676
,675,26,0.8,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.005,202,0,0.0,10,4,88,0.034,0.674
,675,26,0.75,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.002,202,0,0.0,10,4,88,0.03,0.631
,675,26,0.82,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.004,202,0,0.0,10,4,88,0.056,0.672
,675,26,0.77,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.004,202,0,0.0,10,4,88,0.063,0.601
,675,26,0.8,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.004,202,0,0.0,10,4,88,0.067,0.618
,675,26,0.74,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.004,202,0,0.0,10,4,88,0.032,0.619
,675,26,0.72,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.013,202,0,0.0,10,4,88,0.044,0.587
,675,26,0.76,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.009,202,0,0.0,10,4,88,0.049,0.635
,675,26,0.82,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.002,202,0,0.0,10,4,88,0.046,0.666
,675,26,0.73,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.003,202,0,0.0,10,4,88,0.04,0.604
,675,26,0.73,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.007,202,0,0.0,10,4,88,0.03,0.626
,675,26,0.79,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.002,202,0,0.0,10,4,88,0.049,0.635
,675,26,0.72,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.006,202,0,0.0,10,4,88,0.035,0.591
,675,26,0.76,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.002,202,0,0.0,10,4,88,0.033,0.671
,675,26,0.76,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.012,202,0,0.0,10,4,88,0.045,0.614
,675,26,0.85,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.001,202,0,0.0,10,4,88,0.066,0.7
,675,26,0.75,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.004,202,0,0.0,10,4,88,0.046,0.624
,675,26,0.72,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.003,202,0,0.0,10,4,88,0.039,0.605
,675,26,0.71,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.007,202,0,0.0,10,4,88,0.043,0.594
,675,26,0.88,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.004,202,0,0.0,10,4,88,0.086,0.656
,675,26,0.73,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.006,202,0,0.0,10,4,88,0.04,0.617
,675,26,0.76,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.003,202,0,0.0,10,4,88,0.066,0.592
,675,26,0.74,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.006,202,0,0.0,10,4,88,0.045,0.611
,675,26,0.79,1,,,0,119,20,,,2,138,,,,,0.5,0.962,0.684,119,,,0.002,202,0,0.0,10,4,88,0.028,0.686
