NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
81,1279,160,21.12,0,,,11,13404,2495,113.0,0,664,16247,10.27,0.0,71,7.1,0.09,0.2,0.077,2365,905,205,8.768,227,270,0.16,24,12,471,9.149,5.207
55,2425,716,20.86,0,,,10,18238,2580,67.0,0,1077,21207,6.7,0.0,45,4.5,0.333,0.379,0.344,5851,716,164,6.61,223,210,0.11,196,30,1706,7.101,8.016
97,1063,98,21.25,0,,,11,13984,2605,113.0,0,692,16952,10.27,0.0,86,7.82,0.046,0.166,0.047,606,969,205,9.05,227,274,0.16,24,12,253,9.391,5.473
53,1071,100,20.93,0,,,11,9586,1385,99.0,4,490,11348,9.0,0.36,38,3.45,0.046,0.167,0.048,1358,753,343,7.565,404,477,0.33,38,17,263,7.88,6.412
116,1150,128,21.23,0,,,18,24588,3702,136.0,0,1569,28626,7.56,0.0,98,5.44,0.07,0.18,0.062,600,1283,199,6.727,231,251,0.1,20,10,355,7.297,6.404
97,1279,160,21.26,0,,,12,15736,2929,131.0,0,788,19061,10.92,0.0,86,7.82,0.09,0.2,0.077,2365,1104,206,8.914,227,274,0.14,24,12,471,9.274,5.356
63,1082,104,21.0,0,,,11,10507,1910,81.0,0,526,12684,7.36,0.0,52,4.73,0.049,0.169,0.05,1462,657,176,8.145,238,231,0.17,20,10,276,8.482,6.279
58,1414,198,20.8,0,,,12,13831,1859,85.0,1,783,16176,7.08,0.08,45,3.75,0.13,0.221,0.095,1993,615,145,7.548,218,203,0.14,37,18,620,8.024,6.415
46,1080,104,20.68,0,,,15,12607,1993,96.0,0,723,14886,6.4,0.0,31,2.07,0.049,0.169,0.05,920,526,85,6.809,215,148,0.1,20,10,274,7.158,6.1
66,1203,130,20.99,0,,,11,12512,2335,85.0,0,590,15182,7.73,0.0,55,5.0,0.075,0.188,0.063,1219,681,132,8.383,215,185,0.14,23,11,381,8.82,5.484
54,1071,100,20.93,0,,,12,8852,1168,106.0,2,509,10392,8.83,0.17,40,3.33,0.046,0.167,0.048,952,663,277,6.616,328,412,0.3,33,15,263,7.021,6.393
54,862,2,21.15,0,,,18,15922,2265,117.0,1,919,18655,6.5,0.06,35,1.94,0.014,0.135,0.001,21,648,95,6.263,217,162,0.11,41,20,21,6.747,6.381
46,1390,192,21.31,0,,,15,14756,2356,96.0,0,836,17417,6.4,0.0,31,2.07,0.119,0.217,0.092,3059,631,89,6.891,216,157,0.09,21,10,582,7.315,6.626
55,2547,742,20.77,0,,,10,18760,2627,67.0,0,1107,21792,6.7,0.0,45,4.5,0.362,0.398,0.357,6388,716,164,6.361,223,210,0.11,210,35,1792,6.782,8.523
54,1380,180,21.36,0,,,13,9741,1331,114.0,2,519,11462,8.77,0.17,40,3.33,0.133,0.216,0.087,2720,722,347,7.495,327,445,0.29,45,17,580,7.775,6.276
62,1454,210,20.24,0,,,11,12576,1649,79.0,1,716,14654,7.18,0.09,50,4.55,0.133,0.227,0.101,1782,543,102,7.271,212,157,0.13,33,17,653,7.667,6.143
46,1390,192,21.01,0,,,15,14756,2356,96.0,0,836,17417,6.4,0.0,31,2.07,0.119,0.217,0.092,3059,631,89,6.874,216,157,0.09,21,10,582,7.311,6.43
50,1466,222,20.8,0,,,14,15757,2254,85.0,1,904,18470,6.07,0.07,35,2.5,0.136,0.229,0.107,2021,637,91,6.437,217,162,0.11,41,20,676,6.925,6.557
58,1457,208,21.21,0,,,13,14127,1912,95.0,1,797,16521,7.31,0.08,45,3.75,0.139,0.228,0.1,2284,631,145,7.106,218,203,0.14,37,18,655,7.534,6.778
73,1387,190,20.95,0,,,13,15207,2791,97.0,0,750,18401,7.46,0.0,60,4.62,0.125,0.217,0.091,1534,880,135,8.14,215,192,0.12,25,11,591,8.527,5.771
87,1399,204,20.95,0,,,14,22105,3329,105.0,0,1507,25697,7.5,0.0,73,5.21,0.113,0.219,0.098,1920,1417,196,7.488,232,232,0.09,18,10,603,8.062,5.695
97,943,36,21.27,0,,,11,13486,2502,113.0,0,672,16346,10.27,0.0,86,7.82,0.029,0.147,0.017,112,930,205,9.319,227,274,0.16,24,12,109,9.64,5.439
123,1653,290,21.26,0,,,18,29240,4345,143.0,0,1870,33964,7.94,0.0,105,5.83,0.171,0.258,0.139,2293,1666,236,7.086,229,270,0.09,35,10,844,7.643,6.1
64,1082,104,21.35,0,,,12,13355,2393,81.0,0,689,16079,6.75,0.0,52,4.33,0.049,0.169,0.05,875,706,122,8.268,217,180,0.13,23,10,276,8.614,6.415
53,1069,100,21.2,0,,,11,10224,1504,99.0,4,508,12128,9.0,0.36,38,3.45,0.046,0.167,0.048,1277,798,378,7.887,406,493,0.32,50,19,261,8.301,6.328
50,1197,126,20.48,0,,,14,14658,2091,85.0,1,844,17189,6.07,0.07,35,2.5,0.078,0.187,0.061,920,590,90,6.341,217,162,0.11,41,20,372,6.775,6.781
97,1063,98,21.18,0,,,11,14499,2709,113.0,0,712,17582,10.27,0.0,86,7.82,0.046,0.166,0.047,1122,1011,205,9.139,227,274,0.16,24,12,253,9.495,5.584
58,1362,178,20.64,0,,,12,12969,1687,85.0,1,741,15132,7.08,0.08,45,3.75,0.128,0.213,0.086,1172,577,133,6.997,218,190,0.14,34,17,567,7.432,6.633
