NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
27,6430,22150,888.72,0,,,3,285589,249241,30.0,3,245,534876,10.0,1.0,21,7.0,0.833,0.703,0.695,150702,3663,2707,839.093,59841,133481,2.37,38,14,12646,844.452,27.287
35,4301,14792,889.69,0,,,3,101236,88241,38.0,5,85,189493,12.67,1.67,27,9.0,0.667,0.47,0.464,21107,1036,801,859.739,147079,1940,1.65,14,6,8441,861.949,15.535
39,9145,31852,890.25,0,,,4,209416,181874,43.0,3,170,391325,10.75,0.75,32,8.0,1.0,1.0,1.0,26717,1444,1006,850.499,142020,2552,1.5,13,6,18273,854.502,19.068
27,4301,14792,890.27,0,,,3,270015,235557,30.0,3,236,505612,10.0,1.0,21,7.0,0.667,0.47,0.464,126657,3583,2683,844.0,233600,120792,2.36,38,13,8441,848.904,24.953
27,6430,22150,889.79,0,,,3,265755,231860,30.0,3,233,497655,10.0,1.0,21,7.0,0.833,0.703,0.695,130863,3571,2659,842.432,226722,120788,2.37,38,13,12646,847.098,25.5
26,9145,31852,889.1,0,,,3,161649,140580,29.0,2,130,302253,9.67,0.67,21,7.0,1.0,1.0,1.0,52033,997,702,860.1,258478,2000,1.52,16,7,18273,863.508,14.573
27,4301,14792,888.36,0,,,3,270015,235557,30.0,3,236,505612,10.0,1.0,21,7.0,0.667,0.47,0.464,126657,3583,2683,844.519,186627,120792,2.36,38,13,8441,848.956,24.423
27,6430,22150,890.09,0,,,3,326572,285138,30.0,3,275,611754,10.0,1.0,21,7.0,0.833,0.703,0.695,191685,3893,2827,839.606,68733,133502,2.36,38,17,12646,844.605,28.039
27,6430,22150,888.92,0,,,3,265755,231860,30.0,3,233,497655,10.0,1.0,21,7.0,0.833,0.703,0.695,130863,3571,2659,845.034,231290,120788,2.37,38,13,12646,849.397,24.883
27,6430,22150,890.55,0,,,3,287860,251219,30.0,3,248,539121,10.0,1.0,21,7.0,0.833,0.703,0.695,152971,3697,2719,842.001,60834,133482,2.37,38,15,12646,847.162,26.256
35,4301,14792,891.38,0,,,3,101236,88241,38.0,5,85,189493,12.67,1.67,27,9.0,0.667,0.47,0.464,21107,1036,801,859.562,258121,1942,1.65,14,6,8441,862.448,16.887
39,9145,31852,890.32,0,,,4,209416,181874,43.0,3,170,391325,10.75,0.75,32,8.0,1.0,1.0,1.0,26717,1444,1006,855.948,7056,2496,1.46,13,6,18273,860.229,16.065
27,4301,14792,888.08,0,,,3,303751,265149,30.0,3,260,568940,10.0,1.0,21,7.0,0.667,0.47,0.464,160393,3855,2779,837.808,66380,133495,2.36,38,15,8441,843.044,27.868
26,9145,31852,889.47,0,,,3,161649,140580,29.0,2,130,302253,9.67,0.67,21,7.0,1.0,1.0,1.0,52033,997,702,856.296,197259,2001,1.52,16,7,18273,859.745,16.995
26,9145,31852,889.55,0,,,3,161649,140580,29.0,2,130,302253,9.67,0.67,21,7.0,1.0,1.0,1.0,52033,997,702,860.284,103236,2000,1.52,16,7,18273,863.633,14.827
39,9145,31852,892.88,0,,,4,150372,130583,43.0,3,114,280988,10.75,0.75,32,8.0,1.0,1.0,1.0,22498,883,633,859.419,95183,1715,1.56,12,6,18273,862.697,16.964
27,4301,14792,889.88,0,,,3,291087,254048,30.0,3,249,545178,10.0,1.0,21,7.0,0.667,0.47,0.464,147732,3731,2743,841.237,63156,133488,2.36,38,14,8441,846.72,26.611
27,4301,14792,888.83,0,,,3,270015,235557,30.0,3,236,505612,10.0,1.0,21,7.0,0.667,0.47,0.464,126657,3583,2683,841.256,175696,120792,2.36,38,13,8441,846.941,26.272
27,6430,22150,888.79,0,,,3,313370,273565,30.0,3,266,586977,10.0,1.0,21,7.0,0.833,0.703,0.695,178479,3835,2791,840.587,65816,133496,2.36,38,16,12646,845.654,25.817
26,9145,31852,888.57,0,,,3,161649,140580,29.0,2,130,302253,9.67,0.67,21,7.0,1.0,1.0,1.0,52033,997,702,856.061,174309,2001,1.52,16,7,18273,859.429,16.244
39,9145,31852,888.9,0,,,4,209413,181874,43.0,3,167,391322,10.75,0.75,32,8.0,1.0,1.0,1.0,26714,1360,988,852.076,217551,2515,1.5,13,6,18273,856.602,17.661
35,4301,14792,890.72,0,,,3,101236,88241,38.0,5,85,189493,12.67,1.67,27,9.0,0.667,0.47,0.464,21107,1036,801,862.27,25629,1942,1.65,14,6,8441,865.238,14.392
27,6430,22150,889.38,0,,,3,265755,231860,30.0,3,233,497655,10.0,1.0,21,7.0,0.833,0.703,0.695,130863,3571,2659,842.742,194156,120789,2.37,38,13,12646,847.928,25.575
39,9145,31852,891.36,0,,,4,150374,130580,43.0,3,115,280990,10.75,0.75,32,8.0,1.0,1.0,1.0,22502,894,639,859.227,95183,1716,1.55,13,6,18273,862.402,17.107
26,9145,31852,888.92,0,,,3,161649,140580,29.0,2,130,302253,9.67,0.67,21,7.0,1.0,1.0,1.0,52033,997,702,858.232,206069,2000,1.52,16,7,18273,862.175,15.218
27,4301,14792,889.12,0,,,3,312172,272543,30.0,3,264,584758,10.0,1.0,21,7.0,0.667,0.47,0.464,168818,3901,2803,839.621,67509,133499,2.36,38,15,8441,844.846,27.027
27,4301,14792,890.13,0,,,3,270015,235557,30.0,3,236,505612,10.0,1.0,21,7.0,0.667,0.47,0.464,126657,3583,2683,841.255,205239,120792,2.36,38,13,8441,846.61,26.585
27,6430,22150,889.23,0,,,3,329630,287811,30.0,3,278,617484,10.0,1.0,21,7.0,0.833,0.703,0.695,194741,3927,2839,838.182,69471,133504,2.36,38,17,12646,844.12,27.455
35,4301,14792,889.88,0,,,3,101236,88241,38.0,5,85,189493,12.67,1.67,27,9.0,0.667,0.47,0.464,21107,1036,801,860.243,83427,1940,1.65,14,6,8441,863.034,14.929
27,4301,14792,889.31,0,,,3,310525,271088,30.0,3,263,581657,10.0,1.0,21,7.0,0.667,0.47,0.464,167171,3889,2815,835.661,69688,133500,2.35,38,15,8441,841.526,29.348
