NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
36,416,192,10.4,1,,,7
36,416,192,10.57,1,,,7
36,416,192,9.83,1,,,7
36,416,192,10.58,1,,,7
36,416,192,10.35,1,,,7
36,416,192,10.15,1,,,7
36,416,192,10.18,1,,,7
36,416,192,10.19,1,,,7
36,416,192,10.7,1,,,7
36,416,192,10.04,1,,,7
36,416,192,10.39,1,,,7
36,416,192,10.16,1,,,7
36,416,192,10.38,1,,,7
36,416,192,10.01,1,,,7
36,416,192,10.18,1,,,7
36,416,192,9.85,1,,,7
36,416,192,9.97,1,,,7
36,416,192,10.14,1,,,7
36,416,192,10.25,1,,,7
36,416,192,10.09,1,,,7
36,416,192,10.2,1,,,7
36,416,192,10.12,1,,,7
36,416,192,10.12,1,,,7
36,416,192,10.23,1,,,7
36,416,192,10.17,1,,,7
36,416,192,9.73,1,,,7
36,416,192,10.18,1,,,7
36,416,192,11.35,1,,,7
36,416,192,10.11,1,,,7
36,416,192,10.2,1,,,7
