NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
35,379,170,11.61,1,,,6
35,379,170,11.15,1,,,6
35,379,170,10.92,1,,,6
35,379,170,11.04,1,,,6
35,379,170,10.84,1,,,6
35,379,170,10.83,1,,,6
35,379,170,11.63,1,,,6
35,379,170,11.38,1,,,6
35,379,170,11.03,1,,,6
35,379,170,10.99,1,,,6
35,379,170,10.63,1,,,6
35,379,170,11.34,1,,,6
35,379,170,11.21,1,,,6
35,379,170,10.98,1,,,6
35,379,170,11.1,1,,,6
35,379,170,10.65,1,,,6
35,379,170,11.03,1,,,6
35,379,170,11.02,1,,,6
35,379,170,11.06,1,,,6
35,379,170,10.79,1,,,6
35,379,170,11.81,1,,,6
35,379,170,11.21,1,,,6
35,379,170,11.55,1,,,6
35,379,170,10.95,1,,,6
35,379,170,10.99,1,,,6
35,379,170,10.83,1,,,6
35,379,170,12.26,1,,,6
35,379,170,11.37,1,,,6
35,379,170,11.49,1,,,6
35,379,170,11.14,1,,,6
