NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
35,428,204,18.77,1,,,5
35,428,204,17.4,1,,,5
35,428,204,16.9,1,,,5
35,428,204,18.82,1,,,5
35,428,204,20.1,1,,,5
35,428,204,18.46,1,,,5
35,428,204,18.88,1,,,5
35,428,204,18.98,1,,,5
35,428,204,21.08,1,,,5
35,428,204,19.05,1,,,5
35,428,204,19.32,1,,,5
35,428,204,19.47,1,,,5
35,428,204,17.5,1,,,5
35,428,204,18.12,1,,,5
35,428,204,18.09,1,,,5
35,428,204,18.02,1,,,5
35,428,204,18.53,1,,,5
35,428,204,18.75,1,,,5
35,428,204,19.54,1,,,5
35,428,204,18.98,1,,,5
35,428,204,19.71,1,,,5
35,428,204,18.69,1,,,5
35,428,204,17.9,1,,,5
35,428,204,18.14,1,,,5
35,428,204,19.76,1,,,5
35,428,204,17.77,1,,,5
35,428,204,18.71,1,,,5
35,428,204,18.02,1,,,5
35,428,204,18.37,1,,,5
35,428,204,17.98,1,,,5
