NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
25,381,170,5.9,1,,,5
25,381,170,5.8,1,,,5
25,381,170,6.09,1,,,5
25,381,170,5.94,1,,,5
25,381,170,6.62,1,,,5
25,381,170,5.98,1,,,5
25,381,170,5.95,1,,,5
25,381,170,5.84,1,,,5
25,381,170,5.87,1,,,5
25,381,170,5.87,1,,,5
25,381,170,5.98,1,,,5
25,381,170,5.84,1,,,5
25,381,170,6.08,1,,,5
25,381,170,6.04,1,,,5
25,381,170,5.82,1,,,5
25,381,170,5.79,1,,,5
25,381,170,5.93,1,,,5
25,381,170,5.84,1,,,5
25,381,170,5.87,1,,,5
25,381,170,5.93,1,,,5
25,381,170,5.9,1,,,5
25,381,170,6.08,1,,,5
25,381,170,5.9,1,,,5
25,381,170,6.19,1,,,5
25,381,170,5.98,1,,,5
25,381,170,5.97,1,,,5
25,381,170,5.87,1,,,5
25,381,170,5.84,1,,,5
25,381,170,5.81,1,,,5
25,381,170,5.99,1,,,5
