NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
25,381,170,8.28,1,,,5
25,381,170,9.46,1,,,5
25,381,170,8.37,1,,,5
25,381,170,8.45,1,,,5
25,381,170,8.45,1,,,5
25,381,170,8.84,1,,,5
25,381,170,8.27,1,,,5
25,381,170,8.1,1,,,5
25,381,170,8.86,1,,,5
25,381,170,8.16,1,,,5
25,381,170,8.39,1,,,5
25,381,170,8.43,1,,,5
25,381,170,8.21,1,,,5
25,381,170,8.31,1,,,5
25,381,170,8.62,1,,,5
25,381,170,8.81,1,,,5
25,381,170,9.18,1,,,5
25,381,170,8.51,1,,,5
25,381,170,8.75,1,,,5
25,381,170,8.21,1,,,5
25,381,170,8.35,1,,,5
25,381,170,8.55,1,,,5
25,381,170,8.63,1,,,5
25,381,170,8.84,1,,,5
25,381,170,8.48,1,,,5
25,381,170,8.47,1,,,5
25,381,170,8.2,1,,,5
25,381,170,8.47,1,,,5
25,381,170,8.26,1,,,5
25,381,170,8.44,1,,,5
