NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
16,450,226,15.2,1,,,4
16,450,226,15.32,1,,,4
16,450,226,16.13,1,,,4
16,450,226,15.69,1,,,4
16,450,226,15.31,1,,,4
16,450,226,16.67,1,,,4
16,450,226,15.53,1,,,4
16,450,226,15.19,1,,,4
16,450,226,15.31,1,,,4
16,450,226,15.94,1,,,4
16,450,226,17.17,1,,,4
16,450,226,15.46,1,,,4
16,450,226,14.85,1,,,4
16,450,226,15.8,1,,,4
16,450,226,14.58,1,,,4
16,450,226,14.85,1,,,4
16,450,226,16.01,1,,,4
16,450,226,15.5,1,,,4
16,450,226,15.61,1,,,4
16,450,226,15.11,1,,,4
16,450,226,14.55,1,,,4
16,450,226,15.25,1,,,4
16,450,226,15.16,1,,,4
16,450,226,16.75,1,,,4
16,450,226,16.3,1,,,4
16,450,226,15.86,1,,,4
16,450,226,14.75,1,,,4
16,450,226,15.83,1,,,4
16,450,226,15.88,1,,,4
16,450,226,15.25,1,,,4
