NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
25,381,170,8.17,1,,,5
25,381,170,9.78,1,,,5
25,381,170,8.35,1,,,5
25,381,170,8.23,1,,,5
25,381,170,8.33,1,,,5
25,381,170,8.81,1,,,5
25,381,170,8.33,1,,,5
25,381,170,8.83,1,,,5
25,381,170,9.08,1,,,5
25,381,170,8.26,1,,,5
25,381,170,8.76,1,,,5
25,381,170,8.99,1,,,5
25,381,170,8.84,1,,,5
25,381,170,8.41,1,,,5
25,381,170,8.8,1,,,5
25,381,170,8.37,1,,,5
25,381,170,8.19,1,,,5
25,381,170,8.87,1,,,5
25,381,170,8.33,1,,,5
25,381,170,8.53,1,,,5
25,381,170,8.57,1,,,5
25,381,170,8.3,1,,,5
25,381,170,8.8,1,,,5
25,381,170,8.64,1,,,5
25,381,170,8.26,1,,,5
25,381,170,8.42,1,,,5
25,381,170,8.2,1,,,5
25,381,170,8.2,1,,,5
25,381,170,8.55,1,,,5
25,381,170,8.2,1,,,5
