NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
23,419,192,10.95,1,,,4
23,419,192,12.26,1,,,4
23,419,192,10.14,1,,,4
23,419,192,10.47,1,,,4
23,419,192,11.52,1,,,4
23,419,192,10.64,1,,,4
23,419,192,10.45,1,,,4
23,419,192,12.43,1,,,4
23,419,192,10.54,1,,,4
23,419,192,12.25,1,,,4
23,419,192,10.62,1,,,4
23,419,192,10.54,1,,,4
23,419,192,10.55,1,,,4
23,419,192,10.27,1,,,4
23,419,192,10.2,1,,,4
23,419,192,10.99,1,,,4
23,419,192,13.81,1,,,4
23,419,192,11.78,1,,,4
23,419,192,13.47,1,,,4
59,419,192,47.01,1,,,4
59,419,192,46.2,1,,,4
23,419,192,11.15,1,,,4
23,419,192,10.47,1,,,4
23,419,192,10.66,1,,,4
23,419,192,10.34,1,,,4
59,419,192,46.36,1,,,4
23,419,192,10.98,1,,,4
59,419,192,46.45,1,,,4
23,419,192,13.15,1,,,4
23,419,192,10.54,1,,,4
