NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
16,450,226,15.93,1,,,4
16,450,226,15.43,1,,,4
16,450,226,14.79,1,,,4
16,450,226,14.86,1,,,4
16,450,226,15.07,1,,,4
16,450,226,16.85,1,,,4
16,450,226,14.56,1,,,4
16,450,226,15.01,1,,,4
16,450,226,14.94,1,,,4
16,450,226,15.34,1,,,4
16,450,226,14.95,1,,,4
16,450,226,16.05,1,,,4
16,450,226,15.37,1,,,4
16,450,226,15.18,1,,,4
16,450,226,15.32,1,,,4
16,450,226,15.4,1,,,4
16,450,226,15.33,1,,,4
16,450,226,15.85,1,,,4
16,450,226,15.53,1,,,4
16,450,226,14.87,1,,,4
16,450,226,15.48,1,,,4
16,450,226,17.49,1,,,4
16,450,226,14.89,1,,,4
16,450,226,16.56,1,,,4
16,450,226,15.46,1,,,4
16,450,226,15.43,1,,,4
16,450,226,16.1,1,,,4
16,450,226,15.57,1,,,4
16,450,226,15.14,1,,,4
16,450,226,15.89,1,,,4
