NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
36,416,192,9.99,1,,,7
36,416,192,10.25,1,,,7
36,416,192,9.97,1,,,7
36,416,192,10.05,1,,,7
36,416,192,10.18,1,,,7
36,416,192,9.91,1,,,7
36,416,192,10.31,1,,,7
36,416,192,11.06,1,,,7
36,416,192,10.21,1,,,7
36,416,192,10.23,1,,,7
36,416,192,9.95,1,,,7
36,416,192,10.0,1,,,7
36,416,192,10.24,1,,,7
36,416,192,10.26,1,,,7
36,416,192,10.38,1,,,7
36,416,192,10.61,1,,,7
36,416,192,9.87,1,,,7
36,416,192,10.08,1,,,7
36,416,192,10.09,1,,,7
36,416,192,9.97,1,,,7
36,416,192,9.81,1,,,7
36,416,192,9.95,1,,,7
36,416,192,9.99,1,,,7
36,416,192,10.07,1,,,7
36,416,192,10.27,1,,,7
36,416,192,10.16,1,,,7
36,416,192,10.2,1,,,7
36,416,192,9.98,1,,,7
36,416,192,10.3,1,,,7
36,416,192,10.31,1,,,7
