NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
10,110,58,3.37,1,,,4
10,110,58,3.27,1,,,4
10,110,58,3.21,1,,,4
10,110,58,3.29,1,,,4
10,110,58,3.21,1,,,4
10,110,58,3.28,1,,,4
10,110,58,3.33,1,,,4
10,110,58,3.36,1,,,4
10,110,58,3.29,1,,,4
10,110,58,3.25,1,,,4
10,110,58,3.32,1,,,4
10,110,58,3.22,1,,,4
10,110,58,3.34,1,,,4
10,110,58,3.29,1,,,4
10,110,58,3.73,1,,,4
10,110,58,3.26,1,,,4
10,110,58,3.33,1,,,4
10,110,58,3.28,1,,,4
10,110,58,3.24,1,,,4
10,110,58,3.68,1,,,4
10,110,58,3.24,1,,,4
10,110,58,3.26,1,,,4
10,110,58,3.22,1,,,4
10,110,58,3.25,1,,,4
10,110,58,3.33,1,,,4
10,110,58,3.32,1,,,4
10,110,58,3.31,1,,,4
10,110,58,3.31,1,,,4
10,110,58,3.27,1,,,4
10,110,58,3.26,1,,,4
