NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
35,416,192,13.9,1,,,6
35,416,192,13.36,1,,,6
35,416,192,14.66,1,,,6
35,416,192,14.75,1,,,6
35,416,192,14.59,1,,,6
35,416,192,14.33,1,,,6
35,416,192,14.26,1,,,6
35,416,192,14.59,1,,,6
35,416,192,14.13,1,,,6
35,416,192,14.4,1,,,6
35,416,192,14.18,1,,,6
35,416,192,13.56,1,,,6
35,416,192,14.57,1,,,6
35,416,192,15.09,1,,,6
35,416,192,14.31,1,,,6
35,416,192,14.07,1,,,6
35,416,192,14.39,1,,,6
35,416,192,14.48,1,,,6
35,416,192,14.48,1,,,6
35,416,192,14.6,1,,,6
35,416,192,14.06,1,,,6
35,416,192,14.2,1,,,6
35,416,192,13.76,1,,,6
35,416,192,14.14,1,,,6
35,416,192,14.34,1,,,6
35,416,192,14.38,1,,,6
35,416,192,14.28,1,,,6
35,416,192,14.12,1,,,6
35,416,192,14.33,1,,,6
35,416,192,13.96,1,,,6
