NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
35,379,170,12.08,1,,,6
35,379,170,11.16,1,,,6
35,379,170,10.9,1,,,6
35,379,170,11.22,1,,,6
35,379,170,11.09,1,,,6
35,379,170,11.61,1,,,6
35,379,170,12.4,1,,,6
35,379,170,11.85,1,,,6
35,379,170,11.1,1,,,6
35,379,170,11.32,1,,,6
35,379,170,11.06,1,,,6
35,379,170,11.24,1,,,6
35,379,170,11.62,1,,,6
35,379,170,11.41,1,,,6
35,379,170,11.32,1,,,6
35,379,170,11.18,1,,,6
35,379,170,11.24,1,,,6
35,379,170,11.32,1,,,6
35,379,170,10.88,1,,,6
35,379,170,11.26,1,,,6
35,379,170,11.65,1,,,6
35,379,170,10.85,1,,,6
35,379,170,11.16,1,,,6
35,379,170,11.0,1,,,6
35,379,170,11.07,1,,,6
35,379,170,11.33,1,,,6
35,379,170,11.28,1,,,6
35,379,170,11.16,1,,,6
35,379,170,11.28,1,,,6
35,379,170,10.9,1,,,6
