NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
23,419,192,10.52,1,,,4
23,419,192,13.05,1,,,4
23,419,192,10.22,1,,,4
23,419,192,10.44,1,,,4
23,419,192,10.59,1,,,4
23,419,192,10.46,1,,,4
23,419,192,10.72,1,,,4
23,419,192,13.54,1,,,4
23,419,192,10.57,1,,,4
23,419,192,12.27,1,,,4
23,419,192,10.16,1,,,4
23,419,192,10.9,1,,,4
23,419,192,10.53,1,,,4
23,419,192,10.27,1,,,4
23,419,192,10.32,1,,,4
23,419,192,10.76,1,,,4
23,419,192,12.21,1,,,4
23,419,192,10.54,1,,,4
23,419,192,12.86,1,,,4
59,419,192,30.19,0,,,4
59,419,192,30.17,0,,,4
23,419,192,10.43,1,,,4
23,419,192,10.42,1,,,4
23,419,192,11.02,1,,,4
23,419,192,10.44,1,,,4
59,418,192,30.2,0,,,4
23,419,192,10.47,1,,,4
59,419,192,30.17,0,,,4
23,419,192,12.98,1,,,4
23,419,192,11.07,1,,,4
