NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
25,381,170,6.27,1,,,5
25,381,170,5.82,1,,,5
25,381,170,6.19,1,,,5
25,381,170,5.66,1,,,5
25,381,170,6.23,1,,,5
25,381,170,5.85,1,,,5
25,381,170,6.16,1,,,5
25,381,170,5.74,1,,,5
25,381,170,6.2,1,,,5
25,381,170,5.83,1,,,5
25,381,170,5.9,1,,,5
25,381,170,5.83,1,,,5
25,381,170,6.23,1,,,5
25,381,170,5.88,1,,,5
25,381,170,5.91,1,,,5
25,381,170,6.06,1,,,5
25,381,170,5.64,1,,,5
25,381,170,5.93,1,,,5
25,381,170,5.86,1,,,5
25,381,170,5.9,1,,,5
25,381,170,6.11,1,,,5
25,381,170,6.08,1,,,5
25,381,170,5.86,1,,,5
25,381,170,6.01,1,,,5
25,381,170,5.83,1,,,5
25,381,170,5.89,1,,,5
25,381,170,5.82,1,,,5
25,381,170,5.75,1,,,5
25,381,170,5.84,1,,,5
25,381,170,5.89,1,,,5
