NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
539,1511,152,25.18,0,,,732,147132,5480,2115.0,47,12576,161091,2.89,0.06,199,0.27,0.178,0.249,0.104,2200,21463,3908,8.762,1735,5066,0.25,26,14,839,9.614,3.919
736,1414,120,25.44,0,,,208,46797,1210,3856.0,231,7380,51712,18.54,1.12,413,2.0,0.169,0.233,0.082,2495,64680,41158,13.827,84200,31106,0.38,40,33,725,14.338,4.58
655,1414,120,24.86,0,,,193,45184,1134,3600.0,220,6994,49879,18.65,1.15,358,1.86,0.169,0.233,0.082,2467,61367,38501,13.043,76780,29813,0.39,40,33,725,13.505,4.787
643,1302,100,25.14,0,,,191,43841,1103,3336.0,209,6707,48370,17.47,1.09,358,1.87,0.143,0.215,0.068,2010,57353,35317,13.37,68122,27675,0.39,40,33,596,13.868,4.959
500,1525,160,25.25,0,,,733,131943,4952,2135.0,33,11539,144958,2.91,0.05,146,0.2,0.178,0.252,0.11,3362,17685,3196,8.408,1637,4793,0.2,43,12,854,9.193,3.682
90,1785,289,9.54,0,,,177,24132,893,410.0,6,1800,26466,2.32,0.03,39,0.22,0.204,0.294,0.198,2480,1949,822,3.134,677,1760,0.31,78,38,1131,3.407,2.496
473,1540,162,25.41,0,,,718,125011,4591,2075.0,31,10959,137275,2.89,0.04,133,0.19,0.178,0.254,0.111,3736,16434,3102,8.428,1624,4728,0.21,43,12,863,9.218,3.728
90,1785,289,8.94,0,,,177,24132,893,410.0,6,1800,26466,2.32,0.03,39,0.22,0.204,0.294,0.198,2480,1949,822,2.905,677,1760,0.31,78,38,1131,3.166,2.331
451,1524,160,24.85,0,,,704,119344,4247,2006.0,29,10481,130953,2.85,0.04,124,0.18,0.178,0.251,0.11,2416,15429,3049,8.109,1619,4695,0.21,43,12,853,8.824,3.668
455,1478,150,24.57,0,,,594,185872,5525,1693.0,4,15089,203955,2.85,0.01,273,0.46,0.177,0.244,0.103,2613,29951,4206,9.448,1845,4861,0.25,43,22,822,10.384,4.2
319,1486,154,24.19,0,,,573,135269,3772,1537.0,3,10781,148419,2.68,0.01,163,0.28,0.177,0.245,0.105,3165,18968,3410,8.343,1636,4672,0.22,45,24,829,9.217,4.157
90,1785,289,9.57,0,,,177,24132,893,410.0,6,1800,26466,2.32,0.03,39,0.22,0.204,0.294,0.198,2480,1949,822,3.037,677,1760,0.31,78,38,1131,3.348,2.42
651,1301,100,25.01,0,,,193,43610,1098,3354.0,209,6639,48106,17.38,1.08,364,1.89,0.143,0.215,0.068,1709,56113,34604,13.03,68122,27669,0.4,40,33,596,13.512,4.805
640,1302,100,24.51,0,,,202,41700,1105,3079.0,178,6246,45979,15.24,0.88,375,1.86,0.143,0.215,0.068,2102,48937,29135,11.969,53356,23616,0.39,40,33,596,12.546,4.898
618,1302,100,24.85,0,,,190,42779,1084,3207.0,198,6485,47184,16.88,1.04,345,1.82,0.143,0.215,0.068,2155,54461,33643,13.152,64487,26620,0.4,40,33,596,13.708,4.809
450,1474,150,24.97,0,,,703,118730,4227,2002.0,29,10419,130275,2.85,0.04,124,0.18,0.177,0.243,0.103,1860,15295,3041,8.315,1595,4678,0.21,43,12,817,9.021,3.742
592,1302,100,24.73,0,,,190,40822,1043,2979.0,178,6020,44973,15.68,0.94,339,1.78,0.143,0.215,0.068,1821,47818,28505,13.019,53317,23499,0.4,40,33,596,13.451,4.837
90,1785,289,10.84,0,,,177,24132,893,410.0,6,1800,26466,2.32,0.03,39,0.22,0.204,0.294,0.198,2480,1949,822,3.505,677,1760,0.31,78,38,1131,3.773,2.718
618,1302,100,24.43,0,,,190,42432,1071,3207.0,198,6386,46787,16.88,1.04,345,1.82,0.143,0.215,0.068,1849,53210,32434,12.401,62092,25437,0.39,40,33,596,12.838,4.947
450,1350,136,24.24,0,,,703,118252,4213,2002.0,29,10383,129758,2.85,0.04,124,0.18,0.152,0.223,0.093,1381,15199,3041,8.122,1593,4667,0.21,43,12,671,8.879,3.654
407,1482,154,24.86,0,,,566,169435,4611,1564.0,4,13590,185754,2.76,0.01,243,0.43,0.177,0.244,0.105,2698,26830,4006,9.289,1378,3634,0.2,47,26,828,10.281,4.115
368,1507,176,24.45,0,,,541,156794,4085,1455.0,3,12621,171717,2.69,0.01,223,0.41,0.181,0.249,0.121,2760,24457,3815,9.165,1351,3569,0.21,43,26,874,9.988,4.302
328,1405,142,24.6,0,,,515,139979,3775,1351.0,3,11486,153199,2.62,0.01,198,0.38,0.158,0.232,0.097,1928,21527,3794,9.533,1728,4696,0.22,42,21,730,10.339,4.278
477,1560,162,24.46,0,,,479,100843,3248,1800.0,35,9659,110007,3.76,0.07,325,0.68,0.178,0.257,0.111,3216,20095,6740,9.734,7215,8794,0.31,23,9,871,10.435,4.652
426,1475,150,24.56,0,,,688,112965,3923,1943.0,25,9946,123894,2.82,0.04,115,0.17,0.177,0.243,0.103,2419,14269,3004,8.138,1583,4605,0.21,34,12,819,8.882,3.677
