NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1563,204,1.09,0,,,0,687,75,,,191,808,,,,,0.217,0.263,0.116,734,,,0.02,202,0,0.0,52,28,459,0.094,0.858
1,1413,194,1.64,0,,,1,1492,181,50.0,0,400,1760,50.0,0.0,0,0.0,0.186,0.237,0.11,744,3,2,0.112,202,0,0.0,51,32,429,0.23,1.182
1313,1654,214,22.77,0,,,37,129234,16910,2259.0,0,35878,156409,61.05,0.0,1276,34.49,0.239,0.278,0.121,2563,21299,2447,8.075,2394,2501,0.05,578,190,568,9.563,9.007
1,1413,194,1.89,0,,,1,1492,181,50.0,0,400,1760,50.0,0.0,0,0.0,0.186,0.237,0.11,744,3,2,0.11,202,0,0.0,51,31,429,0.29,1.326
,1435,308,1.76,0,,,0,1420,199,,,416,1654,,,,,0.243,0.241,0.175,1456,,,0.118,202,0,0.0,40,24,683,0.244,1.218
,2503,680,2.14,0,,,0,3489,385,,,922,3971,,,,,0.389,0.421,0.386,3587,,,0.059,202,0,0.0,128,54,1550,0.174,1.749
1,1551,202,1.93,0,,,1,1845,229,50.0,0,492,2200,50.0,0.0,0,0.0,0.208,0.261,0.115,944,12,3,0.126,202,0,0.0,80,39,447,0.253,1.243
,1924,456,1.98,0,,,0,2636,316,,,723,2993,,,,,0.372,0.323,0.259,2678,,,0.099,202,0,0.0,46,33,1140,0.21,1.536
,1924,456,2.11,0,,,0,2636,316,,,723,2993,,,,,0.372,0.323,0.259,2678,,,0.115,202,0,0.0,46,33,1140,0.262,1.562
1,1551,202,2.17,0,,,1,1845,229,50.0,0,492,2200,50.0,0.0,0,0.0,0.208,0.261,0.115,944,12,3,0.17,202,0,0.0,80,39,447,0.297,1.517
,1435,308,1.56,0,,,0,1420,199,,,416,1654,,,,,0.243,0.241,0.175,1456,,,0.048,202,0,0.0,40,24,683,0.144,1.248
1124,1491,180,24.65,0,,,45,133835,16425,2522.0,0,40216,160344,56.04,0.0,1079,23.98,0.217,0.251,0.102,2613,22772,2197,9.192,2281,2036,0.04,479,158,484,10.547,9.485
1,1352,286,2.1,0,,,1,2528,364,50.0,0,747,2954,50.0,0.0,0,0.0,0.199,0.227,0.162,1352,7,2,0.131,202,0,0.0,39,25,589,0.317,1.399
,1218,180,1.06,0,,,0,481,64,,,110,582,,,,,0.164,0.205,0.102,519,,,0.046,202,0,0.0,41,20,372,0.107,0.863
,1563,204,1.32,0,,,0,687,75,,,191,808,,,,,0.217,0.263,0.116,734,,,0.063,202,0,0.0,52,28,459,0.134,1.052
,1938,456,1.92,0,,,0,3209,380,,,878,3620,,,,,0.372,0.326,0.259,3241,,,0.097,202,0,0.0,41,28,1153,0.275,1.345
,1563,204,1.11,0,,,0,687,75,,,191,808,,,,,0.217,0.263,0.116,734,,,0.045,202,0,0.0,52,28,459,0.115,0.841
,1563,204,1.37,0,,,0,687,75,,,191,808,,,,,0.217,0.263,0.116,734,,,0.047,202,0,0.0,52,28,459,0.09,1.111
,1938,456,2.35,0,,,0,3209,380,,,878,3620,,,,,0.372,0.326,0.259,3241,,,0.094,202,0,0.0,41,28,1153,0.236,1.794
,1563,204,1.24,0,,,0,687,75,,,191,808,,,,,0.217,0.263,0.116,734,,,0.059,202,0,0.0,52,28,459,0.17,0.973
1,1413,194,1.98,0,,,1,1492,181,50.0,0,400,1760,50.0,0.0,0,0.0,0.186,0.237,0.11,744,3,2,0.14,202,0,0.0,51,31,429,0.311,1.4
1777,1531,178,24.09,0,,,34,71903,9563,3011.0,194,20205,85772,88.56,5.71,1549,45.56,0.23,0.257,0.101,3199,47499,27009,10.837,54180,34026,0.72,219,107,524,11.58,6.493
1121,1585,222,24.5,0,,,43,128315,15724,2424.0,0,38683,153681,56.37,0.0,1079,25.69,0.261,0.266,0.126,1932,20975,2169,9.209,2281,2026,0.04,479,163,593,10.547,9.548
,1563,204,1.07,0,,,0,687,75,,,191,808,,,,,0.217,0.263,0.116,734,,,0.025,202,0,0.0,52,28,459,0.122,0.807
,1924,456,2.34,0,,,0,2636,316,,,723,2993,,,,,0.372,0.323,0.259,2678,,,0.108,202,0,0.0,46,33,1140,0.29,1.697
,1435,308,1.53,0,,,0,1420,199,,,416,1654,,,,,0.243,0.241,0.175,1456,,,0.087,202,0,0.0,40,24,683,0.162,1.172
,1563,204,1.13,0,,,0,687,75,,,191,808,,,,,0.217,0.263,0.116,734,,,0.032,202,0,0.0,52,28,459,0.086,0.891
,1435,308,1.77,0,,,0,1420,199,,,416,1654,,,,,0.243,0.241,0.175,1456,,,0.067,202,0,0.0,40,24,683,0.185,1.392
,1435,308,1.64,0,,,0,1420,199,,,416,1654,,,,,0.243,0.241,0.175,1456,,,0.095,202,0,0.0,40,24,683,0.223,1.202
,1218,180,0.93,0,,,0,481,64,,,110,582,,,,,0.164,0.205,0.102,519,,,0.025,202,0,0.0,41,20,372,0.109,0.723
