NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,2971,818,2.94,0,,,0,4130,606,,,770,4893,,,,,0.377,0.327,0.269,4288,,,0.093,202,0,0.0,159,101,1642,0.269,2.31
417,3284,962,17.7,0,,,12,66246,7175,532.0,0,16364,74753,44.33,0.0,405,33.75,0.495,0.361,0.317,28581,2180,696,2.625,217,583,0.03,190,88,2241,3.308,10.255
,2512,612,2.01,0,,,0,1660,272,,,276,2079,,,,,0.282,0.276,0.202,1808,,,0.022,202,0,0.0,149,81,1101,0.107,1.668
,2404,596,2.17,0,,,0,1591,241,,,288,2042,,,,,0.259,0.264,0.196,1802,,,0.084,202,0,0.0,212,97,1006,0.19,1.742
2719,1916,446,24.68,0,,,48,124612,22218,2976.0,0,20261,162925,62.0,0.0,2672,56.85,0.25,0.211,0.147,3979,21440,1684,7.0,397,1439,0.07,437,185,829,7.891,4.752
,2326,584,3.26,0,,,0,4411,459,,,1085,5007,,,,,0.273,0.256,0.192,4549,,,0.114,202,0,0.0,139,106,1140,0.278,2.629
2591,1886,438,23.78,0,,,46,117613,20972,2838.0,0,19118,153784,61.7,0.0,2546,56.58,0.245,0.207,0.144,3887,20065,1645,6.975,393,1397,0.07,437,183,804,7.718,4.862
416,3284,962,17.55,0,,,11,60887,6435,478.0,0,15191,68492,43.45,0.0,405,36.82,0.495,0.361,0.317,26769,1947,676,2.845,212,540,0.03,120,88,2241,3.587,10.015
,2971,818,3.55,0,,,0,4130,606,,,770,4893,,,,,0.377,0.327,0.269,4288,,,0.098,202,0,0.0,159,101,1642,0.238,2.867
2463,1888,438,23.82,0,,,44,110703,19732,2706.0,0,18000,144738,61.5,0.0,2420,56.28,0.245,0.208,0.144,3889,18796,1602,6.685,388,1359,0.07,437,182,804,7.557,4.685
,2492,612,2.22,0,,,0,1510,252,,,246,1919,,,,,0.282,0.274,0.202,1668,,,0.042,202,0,0.0,159,79,1081,0.135,1.817
,2492,612,2.29,0,,,0,1510,252,,,246,1919,,,,,0.282,0.274,0.202,1668,,,0.029,202,0,0.0,159,79,1081,0.111,1.884
,2134,524,2.13,0,,,0,1264,187,,,242,1596,,,,,0.264,0.235,0.173,1410,,,0.043,202,0,0.0,147,64,912,0.186,1.719
,2369,594,2.36,0,,,0,1581,241,,,284,2030,,,,,0.259,0.26,0.196,1790,,,0.039,202,0,0.0,210,96,1002,0.125,1.911
416,3284,962,17.85,0,,,11,60887,6435,478.0,0,15191,68492,43.45,0.0,405,36.82,0.495,0.361,0.317,26769,1947,676,2.599,212,540,0.03,120,88,2241,3.356,10.404
,2971,818,3.16,0,,,0,4130,606,,,770,4893,,,,,0.377,0.327,0.269,4288,,,0.069,202,0,0.0,159,101,1642,0.263,2.53
,2326,584,3.44,0,,,0,4411,459,,,1085,5007,,,,,0.273,0.256,0.192,4549,,,0.075,202,0,0.0,139,106,1140,0.311,2.742
416,3284,962,17.88,0,,,11,60887,6435,478.0,0,15191,68492,43.45,0.0,405,36.82,0.495,0.361,0.317,26769,1947,676,2.495,212,540,0.03,120,88,2241,3.118,10.448
2463,1881,438,22.86,0,,,43,109471,19499,2640.0,0,17809,143094,61.4,0.0,2420,56.28,0.241,0.207,0.144,2480,18710,1592,6.526,387,1343,0.07,437,180,798,7.284,4.55
,2512,612,2.0,0,,,0,1660,272,,,276,2079,,,,,0.282,0.276,0.202,1808,,,0.048,202,0,0.0,149,81,1101,0.141,1.578
416,3284,962,15.12,0,,,11,60887,6435,478.0,0,15191,68492,43.45,0.0,405,36.82,0.495,0.361,0.317,26769,1947,676,2.291,212,540,0.03,120,87,2241,2.829,8.595
,2492,612,2.16,0,,,0,1510,252,,,246,1919,,,,,0.282,0.274,0.202,1668,,,0.035,202,0,0.0,159,79,1081,0.091,1.812
416,3284,962,15.94,0,,,11,59677,6205,478.0,0,14961,66992,43.45,0.0,405,36.82,0.495,0.361,0.317,26769,1947,676,2.087,212,540,0.03,120,87,2241,2.66,9.862
416,3284,962,14.77,0,,,11,59677,6205,478.0,0,14961,66992,43.45,0.0,405,36.82,0.495,0.361,0.317,26769,1947,676,2.199,212,540,0.03,120,87,2241,2.825,8.584
,3108,912,24.46,0,,,0,105279,10589,,,27178,115975,,,,,0.35,0.342,0.3,105386,,,0.941,202,0,0.0,127,107,2015,1.948,20.734
2719,1858,434,23.56,0,,,47,123211,21971,2904.0,0,20027,161099,61.79,0.0,2672,56.85,0.236,0.204,0.143,2402,21160,1677,6.807,397,1437,0.07,437,183,773,7.598,4.535
,3108,912,24.47,0,,,0,105066,10562,,,27128,115727,,,,,0.35,0.342,0.3,105165,,,1.031,202,0,0.0,127,107,2015,2.335,20.537
,2492,612,2.11,0,,,0,1510,252,,,246,1919,,,,,0.282,0.274,0.202,1668,,,0.035,202,0,0.0,159,79,1081,0.121,1.73
,3128,938,24.55,0,,,0,107277,10924,,,27447,118294,,,,,0.314,0.344,0.309,107370,,,0.947,202,0,0.0,145,112,2019,2.12,20.602
,3118,918,24.83,0,,,0,110994,11174,,,28627,122273,,,,,0.35,0.343,0.302,111098,,,0.993,202,0,0.0,127,107,2032,1.82,21.201
