NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
24,143,64,896.91,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.241,220554,775315,2.49,32,2,135,893.489,1.331
24,143,64,896.9,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.285,182466,775313,2.49,32,2,135,893.604,1.302
24,143,64,896.93,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.321,228191,775313,2.49,32,2,135,893.585,1.271
24,143,64,896.93,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.31,249935,775315,2.49,32,2,135,893.557,1.267
24,143,64,896.99,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.449,267945,775312,2.49,32,2,135,893.677,1.234
24,143,64,896.9,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.302,177069,775315,2.49,32,2,135,893.543,1.315
24,143,64,896.91,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.238,241866,775315,2.49,32,2,135,893.568,1.331
24,143,64,897.13,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.625,181351,775314,2.49,32,2,135,893.879,1.218
24,143,64,896.86,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.31,262148,775313,2.49,32,2,135,893.595,1.374
24,143,64,896.93,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.502,264172,775315,2.49,32,2,135,893.797,1.232
24,143,64,897.01,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.419,182415,775315,2.49,32,2,135,893.708,1.204
24,143,64,896.94,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.354,253183,775315,2.49,32,2,135,893.655,1.262
24,143,64,896.88,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.549,221796,775315,2.49,32,2,135,893.745,1.265
24,143,64,896.92,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.316,260546,775313,2.49,32,2,135,893.645,1.278
24,143,64,896.93,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.272,221495,775315,2.49,32,2,135,893.47,1.449
24,143,64,896.84,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,892.941,233621,775315,2.49,32,2,135,893.228,1.332
24,143,64,897.28,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.868,261865,775315,2.49,32,2,135,894.087,1.209
24,143,64,896.93,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.372,224926,775312,2.49,32,2,135,893.61,1.334
24,143,64,896.98,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.449,176346,775315,2.49,32,2,135,893.699,1.279
24,143,64,896.79,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.056,268984,775315,2.49,32,2,135,893.382,1.385
24,143,64,896.87,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.244,256774,775315,2.49,32,2,135,893.561,1.262
24,143,64,896.86,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.328,181073,775312,2.49,32,2,135,893.549,1.277
24,143,64,896.92,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.315,228655,775315,2.49,32,2,135,893.557,1.379
24,143,64,896.89,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.324,177242,775313,2.49,32,2,135,893.546,1.306
24,143,64,897.07,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.639,263244,775313,2.49,32,2,135,893.902,1.232
24,143,64,896.89,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.265,260546,775315,2.49,32,2,135,893.477,1.239
24,143,64,896.77,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.136,228756,775315,2.49,32,2,135,893.344,1.338
24,143,64,897.09,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.782,242884,775314,2.49,32,2,135,893.997,1.273
24,143,64,896.93,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.342,178919,775314,2.49,32,2,135,893.586,1.324
24,143,64,896.87,0,,,6,3747,895,30.0,18,49,4666,5.0,3.0,0,0.0,0.222,0.574,0.464,135,2614,2591,893.412,232710,775315,2.49,32,2,135,893.704,1.284
