NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
23,4723,17908,24.8,0,,,3,108068,91028,26.0,2,122,199248,8.67,0.67,18,6.0,1.0,1.0,1.0,45711,754,600,8.752,40302,1262,1.24,77,37,10597,11.251,7.666
34,2693,9882,24.92,0,,,4,136405,115015,38.0,4,161,251614,9.5,1.0,26,6.5,0.8,0.57,0.552,14478,1107,916,10.118,52588,2051,1.39,77,37,5836,11.79,6.915
43,2693,9882,25.58,0,,,4,130267,110262,47.0,3,150,240724,11.75,0.75,36,9.0,0.8,0.57,0.552,17381,1234,838,10.622,82147,2652,1.6,77,39,5836,12.112,7.099
35,4723,17908,25.24,0,,,4,138984,116936,39.0,3,166,256122,9.75,0.75,28,7.0,1.0,1.0,1.0,34643,1210,922,10.859,62958,2212,1.39,75,36,10597,12.546,6.677
35,4723,17908,25.11,0,,,4,136488,114904,39.0,3,158,251578,9.75,0.75,28,7.0,1.0,1.0,1.0,21530,1096,893,9.821,45485,1792,1.22,77,37,10597,11.366,7.306
35,4723,17908,24.77,0,,,4,138984,116936,39.0,3,166,256122,9.75,0.75,28,7.0,1.0,1.0,1.0,34643,1210,922,10.031,62492,2212,1.39,75,36,10597,11.817,7.424
35,4723,17908,25.25,0,,,4,141908,119420,39.0,3,168,261533,9.75,0.75,28,7.0,1.0,1.0,1.0,37570,1236,948,11.154,71362,2595,1.47,75,36,10597,12.611,7.044
35,4723,17908,24.8,0,,,4,125630,105672,39.0,3,148,231437,9.75,0.75,28,7.0,1.0,1.0,1.0,10623,974,791,8.661,44790,1537,1.21,77,37,10596,10.897,7.87
55,1359,4908,25.22,0,,,4,86581,73254,59.0,6,105,160016,14.75,1.5,45,11.25,0.6,0.288,0.274,7928,1063,708,9.697,102041,3615,1.87,77,38,2906,11.36,7.442
55,4052,14906,25.31,0,,,4,137690,116494,59.0,6,172,254344,14.75,1.5,45,11.25,1.0,0.858,0.832,59017,2177,1771,9.988,104006,5438,1.65,83,41,8791,11.481,7.09
