NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
316,3455,882,20.23,0,,,2,46541,5954,320.0,0,11518,54941,160.0,0.0,314,157.0,0.293,0.407,0.322,13569,725,375,2.174,203,511,0.03,1019,443,2043,3.794,12.88
,3495,976,20.61,0,,,0,81955,6236,,,26332,88304,,,,,0.36,0.412,0.356,82068,,,1.472,202,0,0.0,119,104,2420,3.296,14.306
479,2431,540,20.42,0,,,5,46288,6953,811.0,0,10969,55551,162.2,0.0,474,94.8,0.142,0.286,0.197,4317,2083,761,3.283,208,805,0.05,556,280,1104,4.351,12.204
,3667,1025,20.38,0,,,0,101969,8477,,,32729,110832,,,,,0.425,0.432,0.374,102355,,,1.363,202,0,0.0,405,368,2569,3.094,14.27
,3146,928,21.38,0,,,0,93594,7215,,,29680,100939,,,,,0.271,0.371,0.338,93724,,,1.76,202,0,0.0,139,129,2070,3.615,14.786
,3136,890,21.06,0,,,0,95952,7403,,,30380,103516,,,,,0.263,0.369,0.325,96113,,,1.563,202,0,0.0,166,144,1994,3.228,14.939
,3900,1054,20.67,0,,,0,48786,4602,,,14568,53802,,,,,0.38,0.459,0.384,49200,,,2.063,202,0,0.0,435,227,2613,3.218,14.916
,3667,1025,20.76,0,,,0,90065,7585,,,28795,98039,,,,,0.425,0.432,0.374,90454,,,1.372,202,0,0.0,405,365,2569,3.191,14.842
318,2859,654,20.98,0,,,2,39163,6155,322.0,0,9105,46693,161.0,0.0,316,158.0,0.196,0.337,0.239,10605,638,364,1.973,203,497,0.04,574,379,1381,3.024,14.575
316,3787,1016,20.47,0,,,2,51303,6473,320.0,0,12820,60488,160.0,0.0,314,157.0,0.332,0.446,0.371,18595,736,375,2.37,203,511,0.03,1019,480,2378,3.717,13.157
,3281,996,20.45,0,,,0,78075,6061,,,24720,84274,,,,,0.282,0.387,0.363,78214,,,1.451,202,0,0.0,168,132,2229,3.44,14.006
316,3788,1016,20.67,0,,,2,51769,6546,320.0,0,12916,61046,160.0,0.0,314,157.0,0.332,0.446,0.371,19081,736,375,2.24,203,511,0.03,1019,484,2380,3.739,13.365
,3281,996,20.56,0,,,0,75311,5858,,,23818,81323,,,,,0.282,0.387,0.363,75466,,,1.352,202,0,0.0,162,131,2229,3.018,14.6
316,3806,1026,20.5,0,,,2,52828,6691,320.0,0,13159,62297,160.0,0.0,314,157.0,0.335,0.448,0.374,20185,738,375,2.407,203,511,0.03,1019,494,2404,3.901,13.115
,3877,1044,20.84,0,,,0,47589,4397,,,14248,52406,,,,,0.377,0.457,0.381,48010,,,1.474,202,0,0.0,430,222,2593,2.974,15.482
,3651,1025,20.76,0,,,0,74757,6432,,,23726,81581,,,,,0.425,0.43,0.374,75149,,,1.387,202,0,0.0,405,360,2566,2.988,14.711
,3025,838,19.98,0,,,0,73765,5713,,,23299,79635,,,,,0.24,0.356,0.306,73921,,,1.389,202,0,0.0,166,140,1856,2.592,14.494
474,1496,2,20.98,0,,,3,53410,6726,480.0,0,13327,62921,160.0,0.0,471,157.0,0.008,0.176,0.001,396,1152,705,2.42,205,511,0.03,1019,492,119,3.878,13.334
316,3806,1026,20.91,0,,,2,52685,6663,320.0,0,13139,62116,160.0,0.0,314,157.0,0.335,0.448,0.374,20033,738,375,2.239,203,511,0.03,1019,493,2404,3.559,13.618
316,3447,880,20.96,0,,,2,46194,5922,320.0,0,11436,54535,160.0,0.0,314,157.0,0.293,0.406,0.321,13195,725,375,2.29,203,509,0.04,1019,442,2038,3.611,13.47
,3025,838,20.95,0,,,0,74309,5749,,,23474,80217,,,,,0.24,0.356,0.306,74468,,,1.338,202,0,0.0,166,140,1856,3.218,14.758
,3667,1025,21.0,0,,,0,89963,7578,,,28761,97929,,,,,0.425,0.432,0.374,90352,,,1.541,202,0,0.0,405,365,2569,3.139,14.845
316,3623,928,21.19,0,,,2,50247,6344,320.0,0,12544,59266,160.0,0.0,314,157.0,0.321,0.427,0.338,17502,734,375,2.487,203,511,0.03,1019,471,2201,3.817,13.814
480,2325,522,20.82,0,,,6,43120,7138,975.0,0,9513,52712,162.5,0.0,474,79.0,0.131,0.274,0.19,5746,2175,812,3.298,236,904,0.06,614,234,985,4.395,12.353
,3035,846,20.76,0,,,0,77774,6021,,,24579,83950,,,,,0.24,0.358,0.309,77929,,,1.531,202,0,0.0,166,141,1870,2.861,15.054
,3043,852,21.21,0,,,0,87833,6779,,,27789,94770,,,,,0.243,0.358,0.311,87991,,,1.47,202,0,0.0,166,143,1883,3.257,14.966
485,2081,488,21.0,0,,,11,55615,7978,1795.0,0,13616,66824,163.18,0.0,474,43.09,0.103,0.245,0.178,2107,5379,949,4.288,1154,1183,0.06,326,183,882,5.487,10.888
,3667,1025,21.47,0,,,0,87916,7413,,,28080,95719,,,,,0.425,0.432,0.374,88306,,,1.421,202,0,0.0,405,365,2569,3.37,15.091
478,2922,666,21.5,0,,,4,47516,7128,647.0,0,10751,57100,161.75,0.0,474,118.5,0.218,0.344,0.243,10712,1608,760,3.017,208,805,0.05,558,356,1447,4.136,13.528
485,2072,488,20.74,0,,,11,54991,7859,1795.0,0,13514,65996,163.18,0.0,474,43.09,0.101,0.244,0.178,1398,5353,941,4.277,796,1181,0.06,326,184,881,5.503,10.618
