NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,2845,422,6.15,0,,,0,4773,540,,,1555,5341,,,,,0.112,0.177,0.116,4802,,,0.251,202,0,0.0,88,35,1131,0.544,4.974
,2911,486,6.48,0,,,0,4920,548,,,1605,5519,,,,,0.123,0.181,0.134,4972,,,0.259,202,0,0.0,111,55,1250,0.519,5.366
,4943,1020,12.43,0,,,0,12927,1293,,,4104,14526,,,,,0.269,0.308,0.281,13234,,,0.33,202,0,0.0,390,217,2973,0.829,9.998
5875,3442,644,886.69,0,,,102,3188887,323032,9282.0,0,996337,3607463,91.0,0.0,5773,56.6,0.167,0.214,0.178,11853,348037,6291,496.25,63500,6614,0.01,2103,763,1617,525.348,299.529
,3157,570,14.53,0,,,0,18115,2101,,,5858,20303,,,,,0.143,0.197,0.157,18203,,,0.659,202,0,0.0,139,69,1513,1.298,11.628
,3197,642,4.74,0,,,0,2985,363,,,898,3438,,,,,0.132,0.199,0.177,3076,,,0.184,202,0,0.0,134,67,1486,0.373,3.867
,3087,518,7.9,0,,,0,6016,819,,,1836,6856,,,,,0.127,0.192,0.143,6038,,,0.264,202,0,0.0,86,33,1353,0.599,6.51
,3197,642,4.9,0,,,0,2985,363,,,898,3438,,,,,0.132,0.199,0.177,3076,,,0.228,202,0,0.0,134,67,1486,0.471,3.954
9500,2961,430,887.35,0,,,248,5228632,459294,19052.0,0,1805739,5771905,76.82,0.0,9260,37.34,0.146,0.184,0.119,11010,1537096,2443,182.851,16815,3454,0.0,3596,1219,1232,229.451,560.803
5256,4756,974,888.23,0,,,138,4799887,369158,9887.0,0,1626673,5330794,71.64,0.0,5137,37.22,0.272,0.296,0.269,35536,598288,1219,307.111,18143,1773,0.0,3004,1083,2806,353.534,461.858
,3197,642,4.65,0,,,0,2985,363,,,898,3438,,,,,0.132,0.199,0.177,3076,,,0.148,202,0,0.0,134,67,1486,0.329,3.815
,2845,422,6.16,0,,,0,4773,540,,,1555,5341,,,,,0.112,0.177,0.116,4802,,,0.191,202,0,0.0,88,35,1131,0.419,5.149
23059,4477,832,886.77,0,,,424,5304696,622043,60713.0,0,1709364,6006737,143.19,0.0,22635,53.38,0.27,0.279,0.229,93072,2507017,7643,197.905,223,10903,0.02,831,415,2761,248.079,501.427
12448,2718,336,887.55,0,,,165,1677512,171602,19083.0,0,492485,1908676,115.65,0.0,12283,74.44,0.107,0.169,0.093,4392,868876,16221,656.372,70183,13534,0.03,520,209,974,670.44,176.412
,3200,588,6.94,0,,,0,5282,608,,,1683,5947,,,,,0.133,0.199,0.162,5340,,,0.251,202,0,0.0,114,60,1475,0.481,5.805
,3197,642,4.79,0,,,0,2985,363,,,898,3438,,,,,0.132,0.199,0.177,3076,,,0.162,202,0,0.0,134,67,1486,0.368,3.933
21269,7052,1418,888.67,0,,,309,5790320,649080,46877.0,8,1885934,6526126,151.71,0.03,20952,67.81,0.453,0.439,0.391,171864,3634517,12249,253.886,247,15995,0.03,692,387,4926,309.461,457.718
,2919,490,6.39,0,,,0,4938,548,,,1611,5539,,,,,0.123,0.182,0.135,4992,,,0.257,202,0,0.0,113,57,1264,0.511,5.277
,3200,588,7.11,0,,,0,5282,608,,,1683,5947,,,,,0.133,0.199,0.162,5340,,,0.254,202,0,0.0,114,60,1475,0.486,6.001
9463,2687,336,886.82,0,,,139,733138,87375,15461.0,0,204635,862117,111.23,0.0,9324,67.08,0.111,0.167,0.093,6451,493420,20691,744.097,105959,14861,0.08,498,167,944,750.835,103.747
11396,1854,102,887.27,0,,,153,1523250,155307,17571.0,0,447814,1733024,114.84,0.0,11243,73.48,0.038,0.115,0.028,282,752007,15741,658.5,70183,13020,0.03,520,209,272,672.884,174.608
,3214,592,7.4,0,,,0,5295,611,,,1685,5962,,,,,0.133,0.2,0.163,5352,,,0.323,202,0,0.0,113,59,1487,0.608,6.096
12138,3025,450,887.28,0,,,160,1606530,164224,18414.0,0,471720,1827982,115.09,0.0,11978,74.86,0.132,0.188,0.124,8821,817202,15976,654.038,70183,13232,0.03,520,207,1249,669.248,176.972
5355,5163,1062,887.9,0,,,141,4954644,380519,10147.0,0,1680211,5502186,71.96,0.0,5234,37.12,0.308,0.322,0.293,89558,627336,1289,319.649,18263,1891,0.0,3004,1101,3245,365.949,447.226
12190,3025,450,887.14,0,,,161,1620862,165738,18545.0,0,475868,1844317,115.19,0.0,12029,74.71,0.132,0.188,0.124,9662,828111,16008,654.313,70183,13278,0.03,520,207,1249,667.476,177.73
,3087,518,6.71,0,,,0,6016,819,,,1836,6856,,,,,0.127,0.192,0.143,6038,,,0.253,202,0,0.0,86,33,1353,0.575,5.469
13329,4477,832,887.62,0,,,143,5348196,532782,18215.0,0,1821937,5935492,127.38,0.0,13186,92.21,0.27,0.279,0.229,84787,3824402,13067,249.173,225,16698,0.03,553,370,2761,299.56,488.183
23161,4477,832,887.08,0,,,426,5379364,630188,61085.0,0,1732785,6090502,143.39,0.0,22735,53.37,0.27,0.279,0.229,138915,2543486,7666,194.098,223,10937,0.02,831,418,2761,239.946,509.082
23734,4477,832,887.86,0,,,435,5578079,650714,62558.0,0,1797419,6312500,143.81,0.0,23299,53.56,0.27,0.279,0.229,141528,2654786,7722,201.569,223,11025,0.02,831,421,2761,250.678,495.736
,3214,592,6.7,0,,,0,5295,611,,,1685,5962,,,,,0.133,0.2,0.163,5352,,,0.333,202,0,0.0,113,59,1487,0.542,5.488
