NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
16,3666,1144,84.14,0,,,6,1014583,123007,416.0,0,286005,1156733,69.33,0.0,10,1.67,0.832,0.795,0.787,180026,1161,70,6.93,231,123,0.0,4622,1962,3058,18.308,46.262
16,3666,1144,78.65,0,,,6,1014583,123007,416.0,0,286005,1156733,69.33,0.0,10,1.67,0.832,0.795,0.787,180026,1161,70,6.203,231,123,0.0,4622,1962,3058,16.866,45.272
,1618,475,3.12,0,,,0,3040,243,,,1041,3379,,,,,0.358,0.351,0.327,3137,,,0.139,202,0,0.0,104,86,1061,0.374,2.352
1393,1926,530,893.25,0,,,60,12690851,1714894,5684.0,0,3462086,14538911,94.73,0.0,1344,22.4,0.432,0.418,0.365,63620,324434,4007,86.155,1829,4389,0.0,5912,2272,1211,208.681,511.356
5682,3018,962,893.48,0,,,95,11465017,1438576,10228.0,0,2973712,13201043,107.66,0.0,5587,58.81,0.689,0.655,0.662,368115,1337630,5153,130.328,1899,6930,0.0,8385,2732,2401,246.782,475.816
,1618,475,3.11,0,,,0,3040,243,,,1041,3379,,,,,0.358,0.351,0.327,3137,,,0.172,202,0,0.0,104,86,1061,0.435,2.254
,1618,475,3.1,0,,,0,3040,243,,,1041,3379,,,,,0.358,0.351,0.327,3137,,,0.116,202,0,0.0,104,86,1061,0.387,2.289
16,3666,1144,82.37,0,,,6,1014583,123007,416.0,0,286005,1156733,69.33,0.0,10,1.67,0.832,0.795,0.787,180026,1161,70,6.152,231,123,0.0,4622,1962,3058,17.409,46.758
,1725,423,3.06,0,,,0,3343,181,,,1263,3631,,,,,0.4,0.374,0.291,3451,,,0.151,202,0,0.0,112,93,1009,0.4,2.275
,3085,957,25.06,0,,,0,142168,11353,,,50268,153651,,,,,0.616,0.669,0.658,142299,,,1.692,202,0,0.0,142,129,2372,3.743,17.978
,3549,1101,18.44,0,,,0,84586,7591,,,28452,92446,,,,,0.779,0.77,0.757,84856,,,1.492,202,0,0.0,297,135,2838,3.494,11.918
16,3666,1144,82.2,0,,,6,1014583,123007,416.0,0,286005,1156733,69.33,0.0,10,1.67,0.832,0.795,0.787,180026,1161,70,6.569,231,123,0.0,4622,1962,3058,19.179,45.506
4,3837,1115,72.84,0,,,2,661068,65937,134.0,0,223130,727777,67.0,0.0,2,1.0,0.847,0.832,0.767,543707,84,15,5.233,203,40,0.0,443,322,3197,14.323,46.497
,1461,373,1.92,0,,,0,1246,114,,,395,1450,,,,,0.347,0.317,0.257,1337,,,0.061,202,0,0.0,92,66,843,0.21,1.419
4,3837,1115,68.42,0,,,2,661058,65937,134.0,0,223126,727767,67.0,0.0,2,1.0,0.847,0.832,0.767,543707,84,15,6.503,203,38,0.0,444,323,3197,14.074,43.391
16,3666,1144,83.84,0,,,6,1014583,123007,416.0,0,286005,1156733,69.33,0.0,10,1.67,0.832,0.795,0.787,180026,1161,70,6.519,231,123,0.0,4622,1962,3058,17.039,48.66
,1725,423,3.17,0,,,0,3343,181,,,1263,3631,,,,,0.4,0.374,0.291,3451,,,0.129,202,0,0.0,112,93,1009,0.304,2.489
,3085,957,24.73,0,,,0,142168,11353,,,50268,153651,,,,,0.616,0.669,0.658,142299,,,1.693,202,0,0.0,142,129,2372,3.719,17.339
16,3666,1144,81.41,0,,,6,1014583,123007,416.0,0,286005,1156733,69.33,0.0,10,1.67,0.832,0.795,0.787,180026,1161,70,6.54,231,123,0.0,4622,1962,3058,19.017,46.375
1016,4364,1370,892.98,0,,,57,11660115,1438117,6659.0,0,3350957,13234406,116.82,0.0,960,16.84,0.932,0.946,0.942,358391,144125,2226,72.787,705,2893,0.0,6082,1987,3782,199.123,528.794
