NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
46,3517,1309,893.11,0,,,31,11223268,1111457,3727.0,0,3920547,12384974,120.23,0.0,15,0.48,0.739,0.783,0.766,181324,12792,259,67.439,403,303,0.0,3477,1690,3243,185.26,571.343
258,3168,1111,302.41,1,,,74,4444690,328608,8571.0,0,1503189,4970011,115.82,0.0,185,2.53,0.67,0.705,0.65,38950,331197,1124,57.565,440,1232,0.0,3966,1444,2685,98.455,149.274
9015,2337,676,892.86,0,,,367,5921380,484677,56211.0,166,1941975,6835254,153.16,0.45,8482,23.11,0.478,0.52,0.396,91602,10393005,40297,580.261,4520,20690,0.02,974,430,1568,624.97,178.91
5510,2084,598,892.67,0,,,276,11404935,1270585,41309.0,32,3737070,12831018,149.67,0.12,5202,18.85,0.414,0.464,0.35,4443,5052320,25936,336.664,2091,12893,0.0,110,65,1434,425.985,331.299
13639,1812,456,892.78,0,,,520,6299380,548738,93984.0,76,2118061,7123366,180.74,0.15,13043,25.08,0.369,0.403,0.267,18508,9800154,81148,545.07,5641,33171,0.03,194,69,1071,590.277,206.346
258,3168,1111,299.15,1,,,74,4444690,328608,8571.0,0,1503189,4970011,115.82,0.0,185,2.53,0.67,0.705,0.65,38950,331197,1124,57.227,440,1232,0.0,3966,1444,2685,99.831,144.313
10019,1700,454,893.12,0,,,241,6826188,588831,37957.0,3,2389610,7635592,157.5,0.01,9775,40.56,0.236,0.379,0.266,25689,10875410,51861,535.611,42621,32125,0.02,243,75,942,589.426,215.059
258,3168,1111,294.33,1,,,74,4444690,328608,8571.0,0,1503189,4970011,115.82,0.0,185,2.53,0.67,0.705,0.65,38950,331197,1124,57.932,440,1232,0.0,3966,1444,2685,95.978,141.024
46,2407,644,892.82,0,,,31,11052272,1094891,3727.0,0,3862419,12195869,120.23,0.0,15,0.48,0.448,0.536,0.377,9099,11138,259,75.681,403,303,0.0,3477,1687,1478,190.241,562.633
258,3168,1111,292.22,1,,,74,4444690,328608,8571.0,0,1503189,4970011,115.82,0.0,185,2.53,0.67,0.705,0.65,38950,331197,1124,54.07,440,1234,0.0,3966,1444,2685,99.413,137.935
49116,1589,420,892.66,0,,,748,5972966,630874,168823.0,12,1716593,7111828,225.7,0.02,48356,64.65,0.227,0.354,0.246,9469,9951354,36364,545.431,2797,13705,0.02,368,114,826,584.872,175.335
13450,1809,456,892.46,0,,,512,6162567,536445,92302.0,74,2073071,6967218,180.28,0.14,12864,25.13,0.369,0.403,0.267,13621,9466780,79983,556.312,5631,32835,0.03,194,70,1066,602.125,195.821
49116,2064,652,893.01,0,,,748,5980700,631667,168823.0,12,1718837,7121037,225.7,0.02,48356,64.65,0.424,0.46,0.382,17426,9966307,36364,532.694,2797,13705,0.02,368,114,1381,573.031,186.308
258,3168,1111,301.71,1,,,74,4444690,328608,8571.0,0,1503189,4970011,115.82,0.0,185,2.53,0.67,0.705,0.65,38950,331197,1124,57.84,440,1232,0.0,3966,1444,2685,98.277,144.518
7582,2307,608,784.6,1,,,150,4705332,325007,22667.0,81,1597329,5330758,151.11,0.54,7352,49.34,0.429,0.514,0.356,27209,3229526,56311,345.29,82771,41886,0.04,4252,1513,1434,397.136,304.736
8973,1814,486,892.24,0,,,364,5804325,475187,55763.0,160,1903235,6700133,153.2,0.44,8449,23.21,0.325,0.404,0.285,61837,10154005,40174,590.877,4464,20568,0.02,974,423,1052,632.176,169.216
48063,1589,420,892.94,0,,,738,5865483,619895,166492.0,12,1685237,6984132,225.6,0.02,47313,64.11,0.227,0.354,0.246,11119,9748609,36364,535.576,2797,13705,0.02,368,114,826,574.749,183.111
6400,2647,760,581.31,1,,,1043,8390798,709591,150446.0,0,2843833,9364692,144.24,0.0,5358,5.14,0.596,0.589,0.445,14367,6184516,7947,191.579,1145,6115,0.0,878,258,1912,250.876,208.126
1421,2779,858,237.52,1,,,72,3229550,335189,9655.0,0,1091496,3579081,134.1,0.0,1350,19.01,0.655,0.619,0.502,49050,383061,1253,36.658,533,1347,0.0,110,51,2285,66.055,125.69
48304,1589,420,892.83,0,,,741,5893877,622836,167184.0,12,1693451,7017930,225.62,0.02,47551,64.17,0.227,0.354,0.246,6498,9800864,36364,539.139,2797,13705,0.02,368,114,826,577.677,184.623
6400,2647,760,579.85,1,,,1043,8390798,709591,150446.0,0,2843833,9364692,144.24,0.0,5358,5.14,0.596,0.589,0.445,14367,6184516,7947,195.909,1145,6121,0.0,878,258,1912,253.217,211.851
4647,2404,628,566.82,1,,,545,6649991,399389,84227.0,39,2284291,7485202,154.54,0.07,4064,7.47,0.498,0.535,0.368,29752,3212617,5714,168.609,4911,6894,0.01,2034,812,1606,219.002,232.573
5457,2764,919,892.93,0,,,276,11398655,1270211,41309.0,32,3734766,12824153,149.67,0.12,5150,18.73,0.611,0.615,0.538,67746,5047853,26068,337.45,2091,12915,0.0,110,65,2324,423.761,333.299
101,2752,849,892.98,0,,,36,11823920,1142203,4339.0,0,4174611,13034215,120.53,0.0,65,1.81,0.547,0.613,0.497,34349,14846,513,74.123,415,505,0.0,12800,3789,2049,188.063,545.576
258,3168,1111,298.74,1,,,74,4444690,328608,8571.0,0,1503189,4970011,115.82,0.0,185,2.53,0.67,0.705,0.65,38950,331197,1124,55.944,440,1234,0.0,3966,1444,2685,95.273,144.763
258,3168,1111,310.16,1,,,74,4444690,328608,8571.0,0,1503189,4970011,115.82,0.0,185,2.53,0.67,0.705,0.65,38950,331197,1124,57.619,440,1232,0.0,3966,1444,2685,97.169,155.83
258,3168,1111,297.85,1,,,74,4444690,328608,8571.0,0,1503189,4970011,115.82,0.0,185,2.53,0.67,0.705,0.65,38950,331197,1124,54.666,440,1232,0.0,3966,1444,2685,97.685,144.573
6400,2647,760,597.15,1,,,1043,8390798,709591,150446.0,0,2843833,9364692,144.24,0.0,5358,5.14,0.596,0.589,0.445,14367,6184516,7947,198.509,1145,6121,0.0,878,258,1912,259.557,214.934
130,3318,1115,892.57,0,,,38,11951976,1181152,5072.0,0,4167206,13199685,133.47,0.0,92,2.42,0.719,0.739,0.653,102061,43970,348,85.964,272,412,0.0,1781,1251,2881,189.426,554.456
1421,2779,858,231.26,1,,,72,3229550,335189,9655.0,0,1091496,3579081,134.1,0.0,1350,19.01,0.655,0.619,0.502,49050,383061,1253,34.698,533,1347,0.0,110,51,2285,66.399,120.826
