NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1454,373,2.02,0,,,0,1158,114,,,351,1362,,,,,0.281,0.302,0.243,1249,,,0.082,202,0,0.0,92,65,825,0.213,1.539
2245,3015,920,105.03,0,,,76,1364975,187028,4867.0,0,355179,1597110,64.04,0.0,2170,28.55,0.597,0.626,0.601,49768,193180,976,17.629,378,968,0.0,1546,466,2369,32.484,51.149
,4017,1164,56.33,0,,,0,442893,52243,,,133899,495501,,,,,0.729,0.834,0.76,443259,,,3.335,202,0,0.0,445,357,3335,9.412,38.33
3180,2833,870,893.86,0,,,66,12686924,1609480,4799.0,0,3308276,14513306,72.71,0.0,3114,47.18,0.543,0.588,0.568,207140,564135,3415,90.52,1714,3511,0.0,7095,2082,2148,215.825,519.035
27459,2775,877,893.34,0,,,790,10412316,1066146,73405.0,0,3017744,12184591,92.92,0.0,27006,34.18,0.534,0.576,0.572,24683,9106062,53347,388.151,4193,41482,0.02,1801,522,2107,459.499,299.516
,1725,423,3.08,0,,,0,2559,181,,,871,2847,,,,,0.33,0.358,0.276,2667,,,0.104,202,0,0.0,112,89,996,0.395,2.415
3075,2461,738,893.38,0,,,65,12165904,1543274,4692.0,0,3172084,13916747,72.18,0.0,3010,46.31,0.471,0.511,0.482,122605,487113,3381,94.609,1714,3481,0.0,7095,2035,1797,222.198,519.608
,1611,475,2.95,0,,,0,2400,243,,,721,2739,,,,,0.29,0.334,0.31,2497,,,0.099,202,0,0.0,104,83,1043,0.327,2.25
419,3594,1145,220.38,0,,,11,3194481,313027,535.0,0,1015411,3513978,48.64,0.0,408,37.09,0.638,0.746,0.747,427810,3387,344,20.655,248,402,0.0,782,497,2950,50.954,126.251
2245,3015,920,104.01,0,,,76,1364975,187028,4867.0,0,355179,1597110,64.04,0.0,2170,28.55,0.597,0.626,0.601,49768,193180,976,18.828,378,966,0.0,1546,466,2369,31.836,50.341
,1454,373,1.91,0,,,0,1158,114,,,351,1362,,,,,0.281,0.302,0.243,1249,,,0.072,202,0,0.0,92,65,825,0.231,1.48
,3934,1122,56.07,0,,,0,440292,51947,,,133135,492600,,,,,0.715,0.817,0.732,440654,,,4.549,202,0,0.0,446,357,3228,9.777,36.48
419,3594,1145,221.46,0,,,11,3194481,313027,535.0,0,1015411,3513978,48.64,0.0,408,37.09,0.638,0.746,0.747,427810,3387,344,20.757,248,402,0.0,782,497,2950,50.89,131.293
,1454,373,1.84,0,,,0,1158,114,,,351,1362,,,,,0.281,0.302,0.243,1249,,,0.099,202,0,0.0,92,65,825,0.208,1.389
2245,3015,920,105.56,0,,,76,1364975,187028,4867.0,0,355179,1597110,64.04,0.0,2170,28.55,0.597,0.626,0.601,49768,193180,976,18.198,378,968,0.0,1546,466,2369,31.588,53.205
,1454,373,1.98,0,,,0,1158,114,,,351,1362,,,,,0.281,0.302,0.243,1249,,,0.094,202,0,0.0,92,65,825,0.218,1.492
1151,3116,922,892.91,0,,,134,16120755,1576105,10349.0,0,5115406,17769357,77.23,0.0,1113,8.31,0.579,0.647,0.602,99753,76802,1282,81.147,666,1343,0.0,1191,265,2346,225.625,505.002
2245,3015,920,105.66,0,,,76,1364975,187028,4867.0,0,355179,1597110,64.04,0.0,2170,28.55,0.597,0.626,0.601,49768,193180,976,17.642,378,968,0.0,1546,466,2369,32.545,52.193
2245,3015,920,105.99,0,,,76,1364975,187028,4867.0,0,355179,1597110,64.04,0.0,2170,28.55,0.597,0.626,0.601,49768,193180,976,18.089,378,968,0.0,1546,466,2369,32.909,52.498
,3936,1122,58.71,0,,,0,441511,52155,,,133442,494027,,,,,0.715,0.817,0.732,441873,,,3.222,202,0,0.0,446,358,3234,8.255,41.157
,4013,1160,55.33,0,,,0,441908,52072,,,133707,494345,,,,,0.729,0.833,0.757,442274,,,2.964,202,0,0.0,445,357,3329,8.862,38.287
2245,3015,920,106.71,0,,,76,1364975,187028,4867.0,0,355179,1597110,64.04,0.0,2170,28.55,0.597,0.626,0.601,49768,193180,976,19.035,378,968,0.0,1546,466,2369,32.465,51.551
1784,3661,1192,474.19,0,,,60,6907427,876215,3939.0,0,1814273,7900870,65.65,0.0,1732,28.87,0.633,0.76,0.778,206806,51102,1501,40.135,917,1699,0.0,4317,1402,3065,105.483,276.689
,1725,423,2.97,0,,,0,2559,181,,,871,2847,,,,,0.33,0.358,0.276,2667,,,0.106,202,0,0.0,112,89,996,0.356,2.327
1784,3661,1192,447.69,0,,,60,6907427,876215,3939.0,0,1814273,7900870,65.65,0.0,1732,28.87,0.633,0.76,0.778,206806,51102,1501,39.214,917,1699,0.0,4317,1402,3065,101.871,255.556
58740,3192,976,893.49,0,,,586,9802252,1144196,74277.0,0,2819280,11145875,126.75,0.0,58155,99.24,0.575,0.663,0.637,15771,7144318,64812,343.681,1603,39266,0.02,574,90,2449,413.724,356.123
,3936,1122,54.66,0,,,0,441511,52155,,,133442,494027,,,,,0.715,0.817,0.732,441873,,,3.628,202,0,0.0,446,358,3234,10.633,35.607
2245,3015,920,108.78,0,,,76,1364975,187028,4867.0,0,355179,1597110,64.04,0.0,2170,28.55,0.597,0.626,0.601,49768,193180,976,17.713,378,966,0.0,1546,466,2369,32.091,54.567
2821,3198,962,893.41,0,,,68,13339703,1297603,4534.0,0,4254966,14682533,66.68,0.0,2753,40.49,0.575,0.664,0.628,29594,205827,3993,86.847,1745,3850,0.0,1175,492,2417,203.18,527.15
1784,3661,1192,448.1,0,,,60,6907427,876215,3939.0,0,1814273,7900870,65.65,0.0,1732,28.87,0.633,0.76,0.778,206806,51102,1501,37.445,917,1699,0.0,4317,1402,3065,106.843,253.701
