NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1549,394,3.7,0,,,0,4538,287,,,1707,4869,,,,,0.399,0.401,0.32,4583,,,0.132,202,0,0.0,54,43,1062,0.381,2.824
35,997,208,6.35,0,,,5,9539,1248,765.0,0,2563,11305,153.0,0.0,30,6.0,0.123,0.258,0.169,412,116,16,0.512,202,38,0.01,122,70,375,0.864,3.949
,1170,236,1.55,0,,,0,749,92,,,207,875,,,,,0.251,0.303,0.192,784,,,0.113,202,0,0.0,41,26,561,0.234,1.138
,1651,390,2.12,0,,,0,1728,179,,,474,2000,,,,,0.355,0.427,0.317,1822,,,0.099,202,0,0.0,95,49,930,0.263,1.527
,1170,236,1.64,0,,,0,749,92,,,207,875,,,,,0.251,0.303,0.192,784,,,0.075,202,0,0.0,41,26,561,0.193,1.267
,2064,523,4.22,0,,,0,6291,546,,,2038,7010,,,,,0.552,0.534,0.425,6465,,,0.261,202,0,0.0,179,101,1410,0.626,2.953
,1170,236,1.46,0,,,0,796,96,,,222,927,,,,,0.251,0.303,0.192,832,,,0.059,202,0,0.0,41,27,562,0.188,1.123
35,997,208,6.83,0,,,5,9539,1248,765.0,0,2563,11305,153.0,0.0,30,6.0,0.123,0.258,0.169,412,116,16,0.578,202,38,0.01,122,70,375,0.995,4.243
,1622,382,2.34,0,,,0,1678,206,,,433,1951,,,,,0.34,0.42,0.31,1746,,,0.089,202,0,0.0,73,52,884,0.247,1.743
,1549,394,3.79,0,,,0,4538,287,,,1707,4869,,,,,0.399,0.401,0.32,4583,,,0.207,202,0,0.0,54,43,1062,0.452,2.835
,1651,390,2.19,0,,,0,1728,179,,,474,2000,,,,,0.355,0.427,0.317,1822,,,0.144,202,0,0.0,95,49,930,0.298,1.596
,1651,390,2.3,0,,,0,1728,179,,,474,2000,,,,,0.355,0.427,0.317,1822,,,0.082,202,0,0.0,95,49,930,0.305,1.645
35,997,208,6.76,0,,,5,9539,1248,765.0,0,2563,11305,153.0,0.0,30,6.0,0.123,0.258,0.169,412,116,16,0.556,202,38,0.01,122,70,375,1.029,4.237
35,997,208,6.59,0,,,5,9539,1248,765.0,0,2563,11305,153.0,0.0,30,6.0,0.123,0.258,0.169,412,116,16,0.582,202,38,0.01,122,70,375,1.023,4.098
135,1607,392,23.86,0,,,18,129591,17582,1074.0,0,34381,152494,59.67,0.0,117,6.5,0.409,0.416,0.318,7420,1829,282,2.522,312,282,0.01,339,196,891,4.603,13.549
74,1686,400,14.95,0,,,8,51903,4479,318.0,0,15844,58971,39.75,0.0,66,8.25,0.36,0.437,0.325,6404,439,72,1.725,207,120,0.01,372,194,929,3.037,8.678
35,997,208,6.4,0,,,5,9539,1248,765.0,0,2563,11305,153.0,0.0,30,6.0,0.123,0.258,0.169,412,116,16,0.52,202,38,0.01,122,70,375,1.064,3.748
74,1686,400,13.77,0,,,8,51883,4479,318.0,0,15834,58951,39.75,0.0,66,8.25,0.36,0.437,0.325,6384,439,72,1.589,207,120,0.01,372,194,929,2.77,7.96
,1170,236,1.62,0,,,0,796,96,,,222,927,,,,,0.251,0.303,0.192,832,,,0.053,202,0,0.0,41,27,562,0.163,1.253
,1563,368,2.2,0,,,0,1671,201,,,469,1929,,,,,0.355,0.405,0.299,1729,,,0.053,202,0,0.0,61,41,839,0.235,1.645
,1549,394,3.7,0,,,0,4538,287,,,1707,4869,,,,,0.399,0.401,0.32,4583,,,0.252,202,0,0.0,54,43,1062,0.568,2.646
,1651,390,2.17,0,,,0,1728,179,,,474,2000,,,,,0.355,0.427,0.317,1822,,,0.089,202,0,0.0,95,49,930,0.234,1.637
,1635,384,2.13,0,,,0,1756,208,,,463,2031,,,,,0.34,0.423,0.312,1824,,,0.124,202,0,0.0,69,46,898,0.276,1.557
74,1686,400,13.94,0,,,8,51903,4479,318.0,0,15844,58971,39.75,0.0,66,8.25,0.36,0.437,0.325,6404,439,72,1.475,207,120,0.01,372,194,929,2.756,8.18
74,1686,400,15.01,0,,,8,51903,4479,318.0,0,15844,58971,39.75,0.0,66,8.25,0.36,0.437,0.325,6404,439,72,1.562,207,120,0.01,372,194,929,2.772,8.821
74,1686,400,14.46,0,,,8,51903,4479,318.0,0,15844,58971,39.75,0.0,66,8.25,0.36,0.437,0.325,6404,439,72,1.626,207,120,0.01,372,194,929,2.662,8.67
127,1383,294,23.66,0,,,17,118775,15950,1014.0,0,31653,139660,59.65,0.0,110,6.47,0.286,0.358,0.239,3853,1666,266,2.681,311,264,0.01,339,193,651,4.863,13.014
,1651,390,2.24,0,,,0,1728,179,,,474,2000,,,,,0.355,0.427,0.317,1822,,,0.073,202,0,0.0,95,49,930,0.378,1.573
,1851,504,3.98,0,,,0,5468,402,,,1949,5947,,,,,0.448,0.479,0.409,5546,,,0.198,202,0,0.0,86,66,1284,0.531,2.907
,1577,376,2.12,0,,,0,1568,185,,,417,1810,,,,,0.33,0.408,0.305,1626,,,0.1,202,0,0.0,61,41,872,0.278,1.524
