NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1549,394,3.83,0,,,0,4538,287,,,1707,4869,,,,,0.399,0.401,0.32,4583,,,0.19,202,0,0.0,54,43,1062,0.454,2.888
35,997,208,6.8,0,,,5,9539,1248,765.0,0,2563,11305,153.0,0.0,30,6.0,0.123,0.258,0.169,412,116,16,0.584,202,38,0.01,122,70,375,0.926,4.22
,1170,236,1.54,0,,,0,749,92,,,207,875,,,,,0.251,0.303,0.192,784,,,0.052,202,0,0.0,41,26,561,0.143,1.227
,1651,390,2.18,0,,,0,1728,179,,,474,2000,,,,,0.355,0.427,0.317,1822,,,0.085,202,0,0.0,95,49,930,0.242,1.699
,1170,236,1.55,0,,,0,749,92,,,207,875,,,,,0.251,0.303,0.192,784,,,0.059,202,0,0.0,41,26,561,0.231,1.134
,2064,523,4.09,0,,,0,6291,546,,,2038,7010,,,,,0.552,0.534,0.425,6465,,,0.183,202,0,0.0,179,101,1410,0.493,2.954
,1170,236,1.68,0,,,0,796,96,,,222,927,,,,,0.251,0.303,0.192,832,,,0.077,202,0,0.0,41,27,562,0.225,1.244
35,997,208,6.46,0,,,5,9539,1248,765.0,0,2563,11305,153.0,0.0,30,6.0,0.123,0.258,0.169,412,116,16,0.5,202,38,0.01,122,70,375,1.05,3.805
,1622,382,2.23,0,,,0,1678,206,,,433,1951,,,,,0.34,0.42,0.31,1746,,,0.1,202,0,0.0,73,52,884,0.282,1.586
,1549,394,3.74,0,,,0,4538,287,,,1707,4869,,,,,0.399,0.401,0.32,4583,,,0.166,202,0,0.0,54,43,1062,0.479,2.82
,1651,390,2.27,0,,,0,1728,179,,,474,2000,,,,,0.355,0.427,0.317,1822,,,0.103,202,0,0.0,95,49,930,0.292,1.663
,1651,390,2.19,0,,,0,1728,179,,,474,2000,,,,,0.355,0.427,0.317,1822,,,0.1,202,0,0.0,95,49,930,0.295,1.599
35,997,208,6.38,0,,,5,9539,1248,765.0,0,2563,11305,153.0,0.0,30,6.0,0.123,0.258,0.169,412,116,16,0.521,202,38,0.01,122,70,375,0.927,3.909
35,997,208,6.31,0,,,5,9539,1248,765.0,0,2563,11305,153.0,0.0,30,6.0,0.123,0.258,0.169,412,116,16,0.584,202,38,0.01,122,70,375,1.001,3.721
153,1581,388,23.55,0,,,20,141360,19128,1197.0,0,37579,166264,59.85,0.0,133,6.65,0.365,0.409,0.315,3718,2076,312,2.637,312,296,0.01,339,195,907,4.685,13.011
74,1686,400,14.91,0,,,8,51903,4479,318.0,0,15844,58971,39.75,0.0,66,8.25,0.36,0.437,0.325,6404,439,72,1.678,207,120,0.01,372,194,929,3.076,8.616
35,997,208,6.37,0,,,5,9539,1248,765.0,0,2563,11305,153.0,0.0,30,6.0,0.123,0.258,0.169,412,116,16,0.589,202,38,0.01,122,70,375,0.981,4.041
74,1686,400,15.71,0,,,8,51883,4479,318.0,0,15834,58951,39.75,0.0,66,8.25,0.36,0.437,0.325,6384,439,72,1.74,207,120,0.01,372,194,929,2.736,9.593
,1170,236,1.5,0,,,0,796,96,,,222,927,,,,,0.251,0.303,0.192,832,,,0.054,202,0,0.0,41,27,562,0.178,1.106
,1563,368,2.16,0,,,0,1671,201,,,469,1929,,,,,0.355,0.405,0.299,1729,,,0.089,202,0,0.0,61,41,839,0.244,1.583
,1549,394,3.58,0,,,0,4538,287,,,1707,4869,,,,,0.399,0.401,0.32,4583,,,0.117,202,0,0.0,54,43,1062,0.448,2.69
,1651,390,2.23,0,,,0,1728,179,,,474,2000,,,,,0.355,0.427,0.317,1822,,,0.136,202,0,0.0,95,49,930,0.3,1.643
,1635,384,2.19,0,,,0,1756,208,,,463,2031,,,,,0.34,0.423,0.312,1824,,,0.069,202,0,0.0,69,46,898,0.285,1.611
74,1686,400,14.41,0,,,8,51903,4479,318.0,0,15844,58971,39.75,0.0,66,8.25,0.36,0.437,0.325,6404,439,72,1.493,207,120,0.01,372,194,929,2.536,8.577
74,1686,400,14.3,0,,,8,51903,4479,318.0,0,15844,58971,39.75,0.0,66,8.25,0.36,0.437,0.325,6404,439,72,1.534,207,120,0.01,372,194,929,2.699,8.4
74,1686,400,14.18,0,,,8,51903,4479,318.0,0,15844,58971,39.75,0.0,66,8.25,0.36,0.437,0.325,6404,439,72,1.433,207,120,0.01,372,194,929,2.607,8.704
153,1581,388,24.65,0,,,20,141360,19128,1197.0,0,37579,166264,59.85,0.0,133,6.65,0.365,0.409,0.315,3718,2076,312,2.509,312,296,0.01,339,195,907,5.119,13.37
,1651,390,2.17,0,,,0,1728,179,,,474,2000,,,,,0.355,0.427,0.317,1822,,,0.108,202,0,0.0,95,49,930,0.281,1.591
,1851,504,3.98,0,,,0,5468,402,,,1949,5947,,,,,0.448,0.479,0.409,5546,,,0.211,202,0,0.0,86,66,1284,0.574,2.878
,1577,376,2.18,0,,,0,1568,185,,,417,1810,,,,,0.33,0.408,0.305,1626,,,0.119,202,0,0.0,61,41,872,0.235,1.607
