NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,2885,746,9.47,0,,,1,15865,1712,111.0,0,5080,17710,111.0,0.0,0,0.0,0.266,0.311,0.228,14542,4,2,0.615,202,7,0.0,121,72,1774,1.125,6.806
38,1921,400,21.13,0,,,9,58173,9116,949.0,0,12504,71179,105.44,0.0,29,3.22,0.124,0.207,0.122,5122,417,117,2.001,227,169,0.01,587,266,790,3.503,13.273
22,1217,2,20.79,0,,,6,71358,7785,623.0,0,19145,83090,103.83,0.0,16,2.67,0.009,0.131,0.001,237,304,38,1.731,208,81,0.0,1091,436,78,3.538,12.892
,2735,754,5.59,0,,,0,7120,720,,,2278,7956,,,,,0.284,0.294,0.23,7237,,,0.306,202,0,0.0,118,69,1702,0.723,4.164
,1969,446,2.59,0,,,0,1351,137,,,389,1577,,,,,0.217,0.212,0.136,1441,,,0.112,202,0,0.0,92,45,983,0.269,2.103
22,1891,374,20.24,0,,,6,73016,8054,623.0,0,19487,85174,103.83,0.0,16,2.67,0.126,0.204,0.114,2044,335,49,1.738,211,102,0.0,1091,428,746,3.339,12.573
,2966,766,5.41,0,,,0,6877,623,,,2072,7850,,,,,0.333,0.319,0.234,7228,,,0.217,202,0,0.0,353,170,1850,0.57,4.127
,3042,806,5.83,0,,,0,7954,704,,,2426,9037,,,,,0.354,0.327,0.246,8334,,,0.225,202,0,0.0,382,187,1986,0.651,4.399
,2919,754,5.58,0,,,0,6287,607,,,1861,7205,,,,,0.322,0.314,0.23,6599,,,0.302,202,0,0.0,314,151,1823,0.654,4.152
4,2735,742,6.24,0,,,2,7433,1016,222.0,0,2132,8621,111.0,0.0,2,1.0,0.305,0.294,0.226,6211,14,8,0.4,203,21,0.01,118,60,1769,0.696,4.388
,1969,446,2.52,0,,,0,1351,137,,,389,1577,,,,,0.217,0.212,0.136,1441,,,0.097,202,0,0.0,92,45,983,0.215,2.0
,2966,766,5.59,0,,,0,6877,623,,,2072,7850,,,,,0.333,0.319,0.234,7228,,,0.198,202,0,0.0,353,170,1850,0.638,4.269
3,2957,868,12.21,0,,,1,33855,3419,100.0,0,9060,39611,100.0,0.0,2,2.0,0.324,0.318,0.265,32886,26,6,0.74,202,18,0.0,2180,897,1984,1.842,7.713
22,2426,590,20.83,0,,,6,78438,8727,623.0,0,20857,91624,103.83,0.0,16,2.67,0.207,0.261,0.18,7821,408,57,1.845,225,111,0.0,1091,420,1356,3.589,13.282
,1969,446,2.39,0,,,0,1351,137,,,389,1577,,,,,0.217,0.212,0.136,1441,,,0.089,202,0,0.0,92,45,983,0.219,1.905
38,1756,368,20.06,0,,,9,54455,8537,949.0,0,11701,66615,105.44,0.0,29,3.22,0.1,0.189,0.112,1142,373,100,1.99,227,153,0.01,587,269,678,3.237,12.628
29,3962,1066,15.1,0,,,4,32426,2801,640.0,0,11282,35420,160.0,0.0,25,6.25,0.462,0.426,0.325,30704,135,27,0.947,202,69,0.01,142,110,3009,1.917,9.966
,2597,718,3.88,0,,,0,2545,319,,,695,2948,,,,,0.266,0.28,0.219,2630,,,0.121,202,0,0.0,87,55,1584,0.325,3.033
1,2885,746,8.48,0,,,1,15865,1712,111.0,0,5080,17710,111.0,0.0,0,0.0,0.266,0.311,0.228,14542,4,2,0.539,202,7,0.0,121,72,1774,1.091,6.199
,1969,446,2.63,0,,,0,1351,137,,,389,1577,,,,,0.217,0.212,0.136,1441,,,0.079,202,0,0.0,92,45,983,0.257,2.121
38,2008,418,20.31,0,,,9,57095,9126,949.0,0,11948,70148,105.44,0.0,29,3.22,0.131,0.216,0.128,6962,451,120,2.026,227,179,0.01,573,263,849,3.227,12.918
,2966,766,5.5,0,,,0,6877,623,,,2072,7850,,,,,0.333,0.319,0.234,7228,,,0.168,202,0,0.0,353,170,1850,0.709,4.033
,1969,446,2.58,0,,,0,1351,137,,,389,1577,,,,,0.217,0.212,0.136,1441,,,0.112,202,0,0.0,92,45,983,0.244,2.038
22,2335,568,20.74,0,,,6,76052,8434,623.0,0,20258,88769,103.83,0.0,16,2.67,0.186,0.251,0.173,5258,378,51,1.729,220,111,0.01,1091,419,1245,3.347,12.853
38,2015,422,20.64,0,,,10,59161,9411,1059.0,0,12461,72588,105.9,0.0,29,3.22,0.135,0.217,0.129,9118,451,120,1.971,227,179,0.01,573,273,862,3.225,13.266
42,2135,486,20.66,0,,,10,65298,10151,1059.0,0,14125,79772,105.9,0.0,32,3.2,0.159,0.23,0.148,3316,479,126,1.985,227,179,0.01,587,274,1016,3.232,13.156
,1969,446,2.58,0,,,0,1351,137,,,389,1577,,,,,0.217,0.212,0.136,1441,,,0.059,202,0,0.0,92,45,983,0.232,2.075
21,2723,656,20.62,0,,,5,68220,7459,516.0,0,18199,79506,103.2,0.0,16,3.2,0.261,0.293,0.2,18710,304,38,1.981,208,81,0.0,976,410,1662,3.538,12.666
