NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
152,1245,288,25.07,0,,,12,118225,25462,422.0,0,20710,148193,35.17,0.0,140,11.67,0.598,0.701,0.655,7246,3880,95,2.66,207,190,0.01,467,190,652,4.802,14.587
2532,1079,218,24.64,0,,,106,148982,20621,7211.0,0,40306,172757,68.03,0.0,2426,22.89,0.5,0.607,0.495,7696,8932,93,3.309,202,189,0.0,68,50,529,5.486,11.585
448,1190,244,25.12,0,,,31,173140,26075,1176.0,0,41278,208677,37.94,0.0,417,13.45,0.524,0.67,0.555,9338,15034,196,4.88,216,383,0.01,454,210,599,7.543,11.269
493,1214,250,24.77,0,,,33,186439,28034,1258.0,0,44530,224511,38.12,0.0,460,13.94,0.549,0.683,0.568,10874,16455,220,5.108,220,407,0.01,454,210,628,7.588,11.437
2532,1078,218,24.58,0,,,106,148038,20487,7211.0,0,40047,171678,68.03,0.0,2426,22.89,0.488,0.607,0.495,6751,8898,93,3.398,202,189,0.0,68,50,528,5.655,11.37
460,984,174,25.08,0,,,39,182149,27042,1941.0,0,48220,210591,49.77,0.0,421,10.79,0.402,0.554,0.395,3338,5426,102,3.078,206,192,0.0,108,55,432,6.112,12.277
937,1113,222,25.29,0,,,66,227919,31254,3405.0,0,62305,260322,51.59,0.0,871,13.2,0.439,0.626,0.505,10629,9198,209,3.597,204,357,0.01,43,27,543,6.437,11.123
443,1242,272,25.26,0,,,30,165743,24919,1136.0,0,39509,199864,37.87,0.0,413,13.77,0.622,0.699,0.618,4617,14402,196,4.903,216,379,0.01,454,206,645,7.746,11.485
913,1112,222,25.33,0,,,64,221640,30360,3295.0,0,60618,253121,51.48,0.0,849,13.27,0.439,0.626,0.505,4479,7879,203,3.787,204,351,0.01,43,27,542,6.601,10.663
272,1466,337,25.09,0,,,24,121785,15026,916.0,0,33788,142859,38.17,0.0,249,10.83,0.756,0.825,0.766,7218,5637,337,3.744,233,538,0.01,484,193,852,5.968,13.711
