NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,2499,1016,4.43,0,,,0,1605,206,,,449,2123,,,,,0.228,0.102,0.034,1918,,,0.142,202,0,0.0,316,131,1645,0.271,3.679
,3841,1614,10.96,0,,,0,5873,453,,,2009,7366,,,,,0.257,0.157,0.054,6912,,,0.197,202,0,0.0,1040,319,2845,0.489,9.618
,3799,1142,7.75,0,,,0,3530,370,,,908,4280,,,,,0.207,0.155,0.038,3911,,,0.138,202,0,0.0,382,187,2170,0.373,6.687
,2542,1030,4.19,0,,,0,1670,218,,,460,2201,,,,,0.228,0.104,0.034,1984,,,0.095,202,0,0.0,317,131,1676,0.288,3.403
,3452,944,8.44,0,,,0,7277,712,,,2320,8176,,,,,0.181,0.141,0.031,7464,,,0.226,202,0,0.0,194,141,2159,0.58,7.139
,3760,1056,8.08,0,,,0,3383,364,,,857,4086,,,,,0.16,0.153,0.035,3723,,,0.137,202,0,0.0,341,177,2024,0.289,6.928
48,3464,848,10.78,0,,,1,8019,969,50.0,0,2100,9625,50.0,0.0,47,47.0,0.143,0.141,0.028,5478,176,40,0.782,202,83,0.03,421,231,1718,1.135,8.738
,2861,1228,10.36,0,,,0,5518,1011,,,1028,6895,,,,,0.228,0.117,0.041,5885,,,0.098,202,0,0.0,368,126,2058,0.415,8.161
,3769,1056,8.07,0,,,0,3517,364,,,912,4220,,,,,0.162,0.154,0.035,3857,,,0.145,202,0,0.0,341,180,2033,0.394,6.871
,3760,1056,8.13,0,,,0,3383,364,,,857,4086,,,,,0.16,0.153,0.035,3723,,,0.148,202,0,0.0,341,177,2024,0.385,6.907
,3339,1208,4.87,0,,,0,2303,271,,,655,2955,,,,,0.225,0.136,0.04,2685,,,0.105,202,0,0.0,383,149,1999,0.297,4.132
,3792,1142,8.34,0,,,0,3402,370,,,856,4152,,,,,0.206,0.155,0.038,3783,,,0.162,202,0,0.0,382,184,2163,0.361,7.121
,3654,1028,9.88,0,,,0,9227,912,,,2972,10328,,,,,0.194,0.149,0.034,9416,,,0.339,202,0,0.0,194,150,2391,0.756,8.268
,3339,1208,4.38,0,,,0,2303,271,,,655,2955,,,,,0.225,0.136,0.04,2685,,,0.115,202,0,0.0,383,149,1999,0.238,3.727
,2314,872,3.93,0,,,0,2055,235,,,581,2569,,,,,0.2,0.094,0.029,2335,,,0.165,202,0,0.0,281,108,1413,0.325,3.258
,3841,1614,10.85,0,,,0,5811,453,,,2009,7242,,,,,0.257,0.157,0.054,6788,,,0.303,202,0,0.0,978,311,2845,0.657,9.439
,2314,872,3.89,0,,,0,2055,235,,,581,2569,,,,,0.2,0.094,0.029,2335,,,0.057,202,0,0.0,281,108,1413,0.198,3.31
,3452,944,9.68,0,,,0,7282,712,,,2322,8181,,,,,0.181,0.141,0.031,7469,,,0.267,202,0,0.0,193,141,2161,0.515,8.325
,3841,1614,11.22,0,,,0,5813,453,,,2009,7246,,,,,0.257,0.157,0.054,6792,,,0.233,202,0,0.0,980,312,2845,0.606,9.923
,3778,1072,10.42,0,,,0,10837,1076,,,3502,12124,,,,,0.207,0.154,0.036,11049,,,0.353,202,0,0.0,215,159,2526,0.699,8.839
,3778,1072,10.71,0,,,0,10833,1075,,,3501,12121,,,,,0.207,0.154,0.036,11046,,,0.279,202,0,0.0,215,158,2525,0.671,9.135
,3508,964,9.15,0,,,0,8450,835,,,2713,9467,,,,,0.185,0.143,0.032,8632,,,0.333,202,0,0.0,193,147,2221,0.672,7.626
,3508,964,9.78,0,,,0,8747,862,,,2817,9794,,,,,0.185,0.143,0.032,8933,,,0.238,202,0,0.0,193,149,2221,0.937,8.022
48,3463,848,9.66,0,,,1,7336,900,50.0,0,1912,8848,50.0,0.0,47,47.0,0.142,0.141,0.028,4769,167,40,0.74,202,79,0.03,397,214,1717,1.121,7.522
,3841,1614,11.28,0,,,0,5867,453,,,2009,7354,,,,,0.257,0.157,0.054,6900,,,0.243,202,0,0.0,1034,318,2845,0.527,9.949
,3833,1546,9.97,0,,,0,5331,448,,,1759,6551,,,,,0.257,0.156,0.052,6102,,,0.187,202,0,0.0,772,260,2768,0.506,8.763
,2542,1030,3.95,0,,,0,1670,218,,,460,2201,,,,,0.228,0.104,0.034,1984,,,0.073,202,0,0.0,317,131,1676,0.205,3.208
48,3463,848,9.68,0,,,1,7442,909,50.0,0,1940,8968,50.0,0.0,47,47.0,0.142,0.141,0.028,4880,168,40,0.792,202,81,0.03,402,217,1717,1.226,7.354
,3833,1604,11.06,0,,,0,5360,448,,,1759,6609,,,,,0.257,0.156,0.053,6160,,,0.182,202,0,0.0,801,263,2826,0.553,9.728
,3846,1094,10.66,0,,,0,11002,1104,,,3533,12315,,,,,0.209,0.157,0.036,11212,,,0.333,202,0,0.0,217,159,2585,0.689,8.923
