NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1924,845,250,17.07,1,,,653
1772,845,250,18.97,1,,,546
2421,845,250,20.73,1,,,839
2722,845,250,19.93,1,,,889
2677,845,250,22.82,1,,,859
1924,845,250,18.77,1,,,653
1924,845,250,19.37,1,,,653
2417,845,250,22.81,1,,,831
2417,845,250,21.8,1,,,831
2417,845,250,21.35,1,,,831
2615,845,250,19.87,1,,,705
1780,845,250,18.94,1,,,482
2417,845,250,21.03,1,,,831
1924,845,250,18.82,1,,,653
2417,845,250,21.99,1,,,831
2615,845,250,19.19,1,,,705
2615,845,250,22.24,1,,,705
2838,845,250,23.23,1,,,882
2417,845,250,21.88,1,,,831
1691,845,250,18.75,1,,,513
2417,845,250,21.39,1,,,831
1851,845,250,19.04,1,,,502
1924,845,250,18.33,1,,,653
1924,845,250,17.73,1,,,653
2387,845,250,17.35,1,,,639
1859,845,250,17.62,1,,,582
1859,845,250,17.98,1,,,582
2722,845,250,19.87,1,,,889
2615,845,250,17.17,1,,,705
1859,845,250,18.92,1,,,582
