NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1924,845,250,17.94,1,,,653
1772,845,250,19.89,1,,,546
2421,845,250,21.24,1,,,839
2722,845,250,20.62,1,,,889
2677,845,250,22.64,1,,,859
1924,845,250,19.66,1,,,653
1924,845,250,18.03,1,,,653
2417,845,250,19.56,1,,,831
2417,845,250,23.46,1,,,831
2417,845,250,21.8,1,,,831
2615,845,250,20.2,1,,,705
1780,845,250,18.01,1,,,482
2417,845,250,21.45,1,,,831
1924,845,250,17.96,1,,,653
2417,845,250,21.41,1,,,831
2615,845,250,18.32,1,,,705
2615,845,250,20.74,1,,,705
2838,845,250,23.23,1,,,882
2417,845,250,22.04,1,,,831
1691,845,250,19.33,1,,,513
2417,845,250,20.84,1,,,831
1851,845,250,16.59,1,,,502
1924,845,250,16.48,1,,,653
1924,845,250,17.25,1,,,653
2387,845,250,17.73,1,,,639
1859,845,250,18.81,1,,,582
1859,845,250,19.74,1,,,582
2722,845,250,21.3,1,,,889
2615,845,250,17.51,1,,,705
1859,845,250,18.17,1,,,582
