NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
159,475,132,4.68,1,,,26
159,475,132,4.57,1,,,26
225,475,132,5.29,1,,,81
254,475,132,5.97,1,,,90
225,475,132,5.85,1,,,81
256,475,132,6.15,1,,,100
159,475,132,4.86,1,,,26
223,475,132,5.41,1,,,94
254,475,132,5.61,1,,,90
253,475,132,5.78,1,,,106
161,475,132,4.36,1,,,31
162,475,132,4.33,1,,,31
160,475,132,4.18,1,,,29
225,475,132,5.2,1,,,81
159,475,132,4.48,1,,,26
225,475,132,5.99,1,,,81
159,475,132,4.32,1,,,26
161,475,132,4.35,1,,,30
169,475,132,4.5,1,,,35
161,475,132,4.35,1,,,30
159,475,132,4.8,1,,,26
225,475,132,5.23,1,,,81
160,475,132,4.3,1,,,29
225,475,132,5.26,1,,,81
225,475,132,6.14,1,,,81
225,475,132,6.64,1,,,98
241,475,132,7.04,1,,,86
254,475,132,6.61,1,,,90
225,475,132,6.24,1,,,81
169,475,132,5.71,1,,,35
