NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
8696,795,214,30.16,0,,,1859
2208,1266,338,22.62,1,,,679
3342,1266,338,24.64,1,,,1034
7174,1099,280,30.13,0,,,1656
2208,1266,338,24.1,1,,,679
7537,999,254,30.18,0,,,1750
3342,1266,338,23.92,1,,,1002
8205,511,162,30.19,0,,,1720
2200,1266,338,22.5,1,,,680
8750,1202,312,30.19,0,,,1852
7479,1186,314,30.19,0,,,1898
2208,1266,338,23.72,1,,,679
7333,1142,290,30.17,0,,,1900
4138,1198,322,30.17,0,,,1284
4469,1204,324,30.17,0,,,1370
2208,1266,338,22.87,1,,,679
5566,1256,342,30.17,0,,,1545
2200,1266,338,23.58,1,,,680
6291,1277,342,30.2,0,,,1730
7793,863,240,30.15,0,,,1628
3957,1207,324,30.13,0,,,1240
4668,1208,324,30.16,0,,,1442
6838,937,222,30.12,0,,,1569
7702,1063,266,30.14,0,,,1794
2249,1266,338,21.5,1,,,837
3947,1202,324,30.14,0,,,1237
2208,1266,338,23.63,1,,,679
7022,1142,286,30.07,0,,,1826
6463,1003,256,30.0,0,,,1473
5371,1208,324,30.18,0,,,1432
